Fecha.13,Hora.13,PORVL16N2
2018-02-15,06:48:21,1.7
2018-02-15,07:48:25,1.7
2018-02-15,08:48:25,1.7
2018-02-15,09:48:23,1.7
2018-02-15,10:48:23,1.7
2018-02-15,11:48:28,1.7
2018-02-15,12:48:21,1.68
2018-02-15,13:48:26,1.67
2018-02-15,14:48:25,1.66
2018-02-15,15:48:24,1.66
2018-02-15,16:48:25,1.67
2018-02-15,17:48:28,1.68
2018-02-15,18:48:26,1.68
2018-02-15,19:48:37,1.69
2018-02-15,20:48:20,1.69
2018-02-15,21:48:23,1.69
2018-02-15,22:48:21,1.7
2018-02-15,23:48:24,1.7
2018-02-16,00:48:24,1.7
2018-02-16,01:48:25,1.7
2018-02-16,02:48:22,1.7
2018-02-16,03:48:23,1.7
2018-02-16,04:48:20,1.7
2018-02-16,05:48:20,1.7
2018-02-16,06:48:21,1.7
2018-02-16,07:48:31,1.7
2018-02-16,08:48:26,1.7
2018-02-16,09:48:27,1.7
2018-02-16,10:49:21,1.68
2018-02-16,11:48:32,1.67
2018-02-16,12:48:32,1.68
2018-02-16,13:48:21,1.67
2018-02-16,14:48:25,1.66
2018-02-16,15:48:21,1.65
2018-02-16,16:48:22,1.65
2018-02-16,17:48:21,1.66
2018-02-16,18:48:23,1.67
2018-02-16,19:48:25,1.68
2018-02-16,20:48:24,1.68
2018-02-16,21:48:25,1.69
2018-02-16,22:48:20,1.69
2018-02-16,23:48:25,1.69
2018-02-17,00:48:21,1.7
2018-02-17,01:48:21,1.7
2018-02-17,02:48:24,1.7
2018-02-17,03:48:22,1.7
2018-02-17,04:48:26,1.7
2018-02-17,05:48:25,1.7
2018-02-17,06:48:42,1.7
2018-02-17,07:48:23,1.7
2018-02-17,08:48:26,1.7
2018-02-17,09:48:22,1.7
2018-02-17,10:48:22,1.68
2018-02-17,11:48:23,1.67
2018-02-17,12:48:23,1.66
2018-02-17,13:48:24,1.66
2018-02-17,14:48:25,1.67
2018-02-17,15:48:23,1.68
2018-02-17,16:48:24,1.68
2018-02-17,17:48:21,1.69
2018-02-17,18:48:21,1.69
2018-02-17,19:48:25,1.69
2018-02-17,20:48:23,1.7
2018-02-17,21:48:23,1.7
2018-02-17,22:48:24,1.7
2018-02-17,23:48:59,1.7
2018-02-18,00:48:20,1.7
2018-02-18,01:48:24,1.7
2018-02-18,02:48:24,1.7
2018-02-18,03:48:41,1.7
2018-02-18,04:48:23,1.68
2018-02-18,05:48:23,1.68
2018-02-18,06:48:24,1.69
2018-02-18,07:48:26,1.69
2018-02-18,08:48:27,1.69
2018-02-18,09:48:20,1.68
2018-02-18,10:48:25,1.68
2018-02-18,11:48:22,1.67
2018-02-18,12:48:21,1.66
2018-02-18,13:48:26,1.65
2018-02-18,14:48:25,1.67
2018-02-18,15:48:26,1.66
2018-02-18,16:48:30,1.67
2018-02-18,17:48:21,1.68
2018-02-18,18:48:21,1.68
2018-02-18,19:48:21,1.69
2018-02-18,20:48:23,1.69
2018-02-18,21:48:26,1.69
2018-02-18,22:48:26,1.7
2018-02-18,23:48:26,1.7
2018-02-19,00:48:24,1.7
2018-02-19,01:48:21,1.7
2018-02-19,02:48:40,1.7
2018-02-19,03:48:21,1.7
2018-02-19,04:48:21,1.7
2018-02-19,05:48:21,1.7
2018-02-19,06:48:26,1.7
2018-02-19,07:48:25,1.7
2018-02-19,08:48:24,1.68
2018-02-19,09:48:22,1.66
2018-02-19,10:48:22,1.65
2018-02-19,11:48:21,1.65
2018-02-19,12:48:22,1.64
2018-02-19,13:48:22,1.64
2018-02-19,14:48:22,1.66
2018-02-19,15:48:23,1.65
2018-02-19,16:48:24,1.67
2018-02-19,17:48:21,1.67
2018-02-19,18:48:25,1.68
2018-02-19,19:48:40,1.69
2018-02-19,20:48:56,1.69
2018-02-19,21:48:24,1.69
2018-02-19,22:48:22,1.69
2018-02-19,23:48:26,1.7
2018-02-20,00:48:22,1.7
2018-02-20,01:49:01,1.7
2018-02-20,02:48:25,1.7
2018-02-20,03:48:24,1.7
2018-02-20,04:48:24,1.7
2018-02-20,05:48:25,1.7
2018-02-20,06:48:22,1.7
2018-02-20,07:48:22,1.7
2018-02-20,08:48:23,1.68
2018-02-20,09:48:23,1.66
2018-02-20,10:48:26,1.65
2018-02-20,11:48:25,1.65
2018-02-20,12:48:20,1.65
2018-02-20,13:48:22,1.66
2018-02-20,14:48:24,1.67
2018-02-20,15:48:22,1.66
2018-02-20,16:48:25,1.67
2018-02-20,17:48:23,1.68
2018-02-20,18:48:27,1.69
2018-02-20,19:48:24,1.69
2018-02-20,20:48:25,1.69
2018-02-20,21:48:21,1.69
2018-02-20,22:48:21,1.7
2018-02-20,23:48:25,1.7
2018-02-21,00:48:22,1.7
2018-02-21,01:48:22,1.7
2018-02-21,02:48:25,1.7
2018-02-21,03:48:23,1.7
2018-02-21,04:48:23,1.7
2018-02-21,05:48:20,1.7
2018-02-21,06:48:20,1.7
2018-02-21,07:48:25,1.7
2018-02-21,08:48:22,1.7
2018-02-21,09:48:23,1.68
2018-02-21,10:48:26,1.66
2018-02-21,11:48:27,1.65
2018-02-21,12:48:22,1.65
2018-02-21,13:48:22,1.66
2018-02-21,14:48:29,1.67
2018-02-21,15:48:24,1.66
2018-02-21,16:48:22,1.66
2018-02-21,17:48:26,1.67
2018-02-21,18:48:21,1.68
2018-02-21,19:48:27,1.68
2018-02-21,20:48:28,1.69
2018-02-21,21:48:26,1.69
2018-02-21,22:48:26,1.69
2018-02-21,23:48:24,1.7
2018-02-22,00:48:27,1.7
2018-02-22,01:48:25,1.7
2018-02-22,02:48:26,1.7
2018-02-22,03:48:26,1.7
2018-02-22,04:48:25,1.7
2018-02-22,05:48:21,1.7
2018-02-22,06:48:25,1.7
2018-02-22,07:48:21,1.7
2018-02-22,08:48:28,1.7
2018-02-22,09:48:30,1.7
2018-02-22,10:48:32,1.68
2018-02-22,11:48:23,1.67
2018-02-22,12:48:30,1.68
2018-02-22,13:48:26,1.68
2018-02-22,14:48:26,1.69
2018-02-22,15:48:23,1.67
2018-02-22,16:48:23,1.67
2018-02-22,17:48:29,1.68
2018-02-22,18:48:26,1.68
2018-02-22,19:48:25,1.69
2018-02-22,20:48:24,1.69
2018-02-22,21:48:27,1.69
2018-02-22,22:48:42,1.69
2018-02-22,23:48:26,1.7
2018-02-23,00:48:23,1.7
2018-02-23,01:48:28,1.7
2018-02-23,02:48:27,1.7
2018-02-23,03:48:26,1.7
2018-02-23,04:48:21,1.7
2018-02-23,05:48:21,1.7
2018-02-23,06:48:32,1.7
2018-02-23,07:48:29,1.7
2018-02-23,08:48:28,1.7
2018-02-23,09:48:23,1.7
2018-02-23,10:48:31,1.7
2018-02-23,11:48:28,1.7
2018-02-23,12:48:26,1.7
2018-02-23,13:48:21,1.7
2018-02-23,14:48:27,1.7
2018-02-23,15:48:24,1.68
2018-02-23,16:48:23,1.67
2018-02-23,17:48:26,1.68
2018-02-23,18:48:24,1.68
2018-02-23,19:48:28,1.69
2018-02-23,20:48:26,1.69
2018-02-23,21:48:27,1.69
2018-02-23,22:48:43,1.7
2018-02-23,23:48:22,1.7
2018-02-24,00:48:26,1.7
2018-02-24,01:48:22,1.7
2018-02-24,02:48:21,1.7
2018-02-24,03:48:22,1.7
2018-02-24,04:48:21,1.7
2018-02-24,05:48:26,1.7
2018-02-24,06:48:42,1.7
2018-02-24,07:49:08,1.7
2018-02-24,08:48:28,1.7
2018-02-24,09:48:26,1.7
2018-02-24,10:48:22,1.68
2018-02-24,11:48:22,1.66
2018-02-24,12:48:25,1.66
2018-02-24,13:48:26,1.67
2018-02-24,14:48:23,1.68
2018-02-24,15:48:23,1.67
2018-02-24,16:48:27,1.66
2018-02-24,17:48:25,1.65
2018-02-24,18:48:24,1.66
2018-02-24,19:48:22,1.67
2018-02-24,20:48:21,1.68
2018-02-24,21:48:22,1.69
2018-02-24,22:48:26,1.69
2018-02-24,23:48:26,1.69
2018-02-25,00:48:28,1.69
2018-02-25,01:48:25,1.7
2018-02-25,02:48:24,1.7
2018-02-25,03:48:22,1.7
2018-02-25,04:48:25,1.7
2018-02-25,05:48:27,1.7
2018-02-25,06:48:22,1.7
2018-02-25,07:48:29,1.7
2018-02-25,08:48:24,1.61
2018-02-25,09:48:27,1.61
2018-02-25,10:48:31,1.6
2018-02-25,11:48:29,1.6
2018-02-25,12:48:22,1.61
2018-02-25,13:48:25,1.64
2018-02-25,14:48:22,1.65
2018-02-25,15:48:23,1.65
2018-02-25,16:48:23,1.65
2018-02-25,17:48:27,1.64
2018-02-25,18:48:24,1.64
2018-02-25,19:48:22,1.65
2018-02-25,20:48:25,1.65
2018-02-25,21:48:26,1.64
2018-02-25,22:48:26,1.66
2018-02-25,23:48:22,1.67
2018-02-26,00:48:27,1.68
2018-02-26,01:48:25,1.68
2018-02-26,02:48:27,1.69
2018-02-26,03:48:26,1.69
2018-02-26,04:48:25,1.69
2018-02-26,05:49:04,1.67
2018-02-26,06:48:23,1.68
2018-02-26,07:48:22,1.66
2018-02-26,08:48:22,1.65
2018-02-26,09:48:23,1.64
2018-02-26,10:48:24,1.63
2018-02-26,11:48:25,1.62
2018-02-26,12:48:25,1.62
2018-02-26,13:48:26,1.64
2018-02-26,14:48:22,1.66
2018-02-26,15:48:22,1.66
2018-02-26,16:48:22,1.65
2018-02-26,17:48:23,1.66
2018-02-26,18:48:27,1.67
2018-02-26,19:48:26,1.68
2018-02-26,20:48:24,1.69
2018-02-26,21:48:21,1.69
2018-02-26,22:48:26,1.69
2018-02-26,23:48:25,1.69
2018-02-27,00:48:26,1.7
2018-02-27,01:48:26,1.7
2018-02-27,02:48:25,1.7
2018-02-27,03:48:21,1.7
2018-02-27,04:48:25,1.7
2018-02-27,05:48:25,1.7
2018-02-27,06:48:27,1.7
2018-02-27,07:48:23,1.7
2018-02-27,08:48:21,1.6
2018-02-27,09:49:00,1.6
2018-02-27,10:48:41,1.6
2018-02-27,11:48:23,1.6
2018-02-27,12:48:25,1.62
2018-02-27,13:48:22,1.64
2018-02-27,14:48:25,1.66
2018-02-27,15:48:23,1.65
2018-02-27,16:48:28,1.65
2018-02-27,17:48:45,1.66
2018-02-27,18:48:22,1.67
2018-02-27,19:48:27,1.68
2018-02-27,20:48:24,1.69
2018-02-27,21:48:29,1.69
2018-02-27,22:48:25,1.69
2018-02-27,23:48:23,1.69
2018-02-28,00:48:22,1.7
2018-02-28,01:48:24,1.7
2018-02-28,02:48:23,1.7
2018-02-28,03:48:22,1.7
2018-02-28,04:48:25,1.68
2018-02-28,05:48:23,1.68
2018-02-28,06:48:24,1.69
2018-02-28,07:48:48,1.69
2018-02-28,08:48:33,1.59
2018-02-28,09:48:21,1.59
2018-02-28,10:48:31,1.59
2018-02-28,11:48:35,1.6
2018-02-28,12:48:23,1.61
2018-02-28,13:48:28,1.64
2018-02-28,14:48:24,1.64
2018-02-28,15:48:25,1.64
2018-02-28,16:48:22,1.64
2018-02-28,17:48:27,1.65
2018-02-28,18:48:26,1.67
2018-02-28,19:48:23,1.68
2018-02-28,20:48:23,1.68
2018-02-28,21:48:23,1.69
2018-02-28,22:48:27,1.69
2018-02-28,23:48:24,1.67
2018-03-01,00:48:24,1.68
2018-03-01,01:48:25,1.68
2018-03-01,02:48:26,1.69
2018-03-01,03:48:22,1.69
2018-03-01,04:48:26,1.69
2018-03-01,05:48:26,1.7
2018-03-01,06:48:24,1.7
2018-03-01,07:48:24,1.7
2018-03-01,08:48:28,1.6
2018-03-01,09:48:22,1.6
2018-03-01,10:48:26,1.6
2018-03-01,11:48:22,1.6
2018-03-01,12:48:23,1.61
2018-03-01,13:48:27,1.63
2018-03-01,14:48:24,1.63
2018-03-01,15:48:26,1.63
2018-03-01,16:48:45,1.63
2018-03-01,17:48:25,1.62
2018-03-01,18:48:27,1.62
2018-03-01,19:48:22,1.64
2018-03-01,20:48:26,1.63
2018-03-01,21:48:23,1.65
2018-03-01,22:48:23,1.67
2018-03-01,23:48:28,1.67
2018-03-02,00:48:27,1.68
2018-03-02,01:48:24,1.69
2018-03-02,02:48:25,1.69
2018-03-02,03:48:26,1.69
2018-03-02,04:48:22,1.69
2018-03-02,05:48:23,1.7
2018-03-02,06:48:30,1.7
2018-03-02,07:48:27,1.7
2018-03-02,08:48:30,1.6
2018-03-02,09:48:24,1.6
2018-03-02,10:48:29,1.6
2018-03-02,11:48:43,1.6
2018-03-02,12:48:27,1.61
2018-03-02,13:48:23,1.64
2018-03-02,14:48:27,1.64
2018-03-02,15:48:26,1.64
2018-03-02,16:48:26,1.64
2018-03-02,17:48:28,1.66
2018-03-02,18:48:24,1.67
2018-03-02,19:49:06,1.68
2018-03-02,20:48:25,1.68
2018-03-02,21:48:23,1.69
2018-03-02,22:48:26,1.69
2018-03-02,23:48:27,1.69
2018-03-03,00:48:26,1.7
2018-03-03,01:48:23,1.7
2018-03-03,02:48:44,1.7
2018-03-03,03:48:27,1.7
2018-03-03,04:48:25,1.7
2018-03-03,05:48:26,1.7
2018-03-03,06:48:27,1.7
2018-03-03,07:48:42,1.7
2018-03-03,08:48:27,1.59
2018-03-03,09:48:26,1.59
2018-03-03,10:48:27,1.59
2018-03-03,11:48:28,1.6
2018-03-03,12:48:25,1.61
2018-03-03,13:48:23,1.61
2018-03-03,14:48:25,1.62
2018-03-03,15:48:25,1.62
2018-03-03,16:48:23,1.64
2018-03-03,17:48:30,1.66
2018-03-03,18:48:23,1.67
2018-03-03,19:48:26,1.68
2018-03-03,20:48:27,1.68
2018-03-03,21:48:28,1.69
2018-03-03,22:48:23,1.69
2018-03-03,23:48:22,1.69
2018-03-04,00:48:26,1.7
2018-03-04,01:48:22,1.7
2018-03-04,02:48:23,1.7
2018-03-04,03:48:26,1.7
2018-03-04,04:48:26,1.7
2018-03-04,05:48:27,1.7
2018-03-04,06:48:52,1.7
2018-03-04,07:48:27,1.61
2018-03-04,08:48:27,1.61
2018-03-04,09:48:27,1.6
2018-03-04,10:48:22,1.6
2018-03-04,11:48:25,1.6
2018-03-04,12:48:26,1.61
2018-03-04,13:48:27,1.61
2018-03-04,14:48:30,1.62
2018-03-04,15:48:29,1.64
2018-03-04,16:48:25,1.66
2018-03-04,17:48:23,1.67
2018-03-04,18:48:25,1.68
2018-03-04,19:48:27,1.68
2018-03-04,20:48:23,1.69
2018-03-04,21:48:28,1.69
2018-03-04,22:48:25,1.69
2018-03-04,23:48:25,1.7
2018-03-05,00:48:24,1.7
2018-03-05,01:48:23,1.7
2018-03-05,02:48:27,1.7
2018-03-05,03:48:22,1.7
2018-03-05,04:48:25,1.7
2018-03-05,05:48:28,1.7
2018-03-05,06:48:24,1.7
2018-03-05,07:48:25,1.7
2018-03-05,08:48:24,1.59
2018-03-05,09:48:24,1.59
2018-03-05,10:48:27,1.59
2018-03-05,11:48:31,1.6
2018-03-05,12:48:24,1.62
2018-03-05,13:48:23,1.64
2018-03-05,14:48:23,1.65
2018-03-05,15:48:36,1.66
2018-03-05,16:48:24,1.67
2018-03-05,17:48:27,1.68
2018-03-05,18:48:28,1.69
2018-03-05,19:48:23,1.69
2018-03-05,20:48:30,1.69
2018-03-05,21:48:24,1.69
2018-03-05,22:48:25,1.7
2018-03-05,23:48:22,1.7
2018-03-06,00:48:26,1.7
2018-03-06,01:48:26,1.7
2018-03-06,02:48:29,1.7
2018-03-06,03:48:22,1.7
2018-03-06,04:48:28,1.7
2018-03-06,05:48:27,1.7
2018-03-06,06:48:27,1.7
2018-03-06,07:48:29,1.7
2018-03-06,08:48:27,1.7
2018-03-06,09:48:46,1.7
2018-03-06,10:48:28,1.7
2018-03-06,11:48:34,1.7
2018-03-06,12:48:23,1.7
2018-03-06,13:48:25,1.7
2018-03-06,14:48:24,1.7
2018-03-06,15:48:24,1.7
2018-03-06,16:48:27,1.7
2018-03-06,17:48:30,1.7
2018-03-06,18:48:26,1.7
2018-03-06,19:48:24,1.7
2018-03-06,20:48:28,1.7
2018-03-06,21:48:29,1.7
2018-03-06,22:48:23,1.7
2018-03-06,23:48:24,1.7
2018-03-07,00:48:26,1.7
2018-03-07,01:48:24,1.7
2018-03-07,02:48:28,1.7
2018-03-07,03:48:26,1.7
2018-03-07,04:48:26,1.7
2018-03-07,05:48:28,1.7
2018-03-07,06:48:23,1.7
2018-03-07,07:48:30,1.6
2018-03-07,08:48:27,1.6
2018-03-07,09:48:28,1.6
2018-03-07,10:48:27,1.6
2018-03-07,11:48:26,1.61
2018-03-07,12:48:27,1.61
2018-03-07,13:48:23,1.62
2018-03-07,14:48:28,1.62
2018-03-07,15:48:24,1.62
2018-03-07,16:48:27,1.63
2018-03-07,17:48:25,1.62
2018-03-07,18:48:25,1.62
2018-03-07,19:48:29,1.62
2018-03-07,20:48:28,1.62
2018-03-07,21:48:27,1.64
2018-03-07,22:48:25,1.64
2018-03-07,23:48:29,1.66
2018-03-08,00:48:27,1.65
2018-03-08,01:48:26,1.64
2018-03-08,02:48:25,1.64
2018-03-08,03:48:24,1.63
2018-03-08,04:48:26,1.63
2018-03-08,05:48:29,1.65
2018-03-08,06:48:25,1.64
2018-03-08,07:48:25,1.63
2018-03-08,08:48:26,1.62
2018-03-08,09:48:24,1.62
2018-03-08,10:48:54,1.61
2018-03-08,11:49:01,1.61
2018-03-08,12:48:27,1.61
2018-03-08,13:48:25,1.62
2018-03-08,14:48:29,1.62
2018-03-08,15:48:28,1.62
2018-03-08,16:48:24,1.62
2018-03-08,17:48:27,1.62
2018-03-08,18:48:24,1.62
2018-03-08,19:48:27,1.62
2018-03-08,20:48:23,1.62
2018-03-08,21:49:01,1.62
2018-03-08,22:48:28,1.62
2018-03-08,23:48:29,1.64
2018-03-09,00:48:25,1.66
2018-03-09,01:48:27,1.67
2018-03-09,02:48:27,1.66
2018-03-09,03:48:24,1.65
2018-03-09,04:48:22,1.63
2018-03-09,05:48:27,1.63
2018-03-09,06:48:26,1.62
2018-03-09,07:48:26,1.62
2018-03-09,08:48:23,1.61
2018-03-09,09:48:26,1.61
2018-03-09,10:48:24,1.6
2018-03-09,11:48:24,1.6
2018-03-09,12:48:25,1.6
2018-03-09,13:50:08,1.6
2018-03-09,14:48:26,1.6
2018-03-09,15:48:26,1.61
2018-03-09,16:48:25,1.61
2018-03-09,17:48:25,1.62
2018-03-09,18:48:24,1.61
2018-03-09,19:48:26,1.61
2018-03-09,20:48:29,1.61
2018-03-09,21:48:23,1.61
2018-03-09,22:48:27,1.61
2018-03-09,23:48:26,1.61
2018-03-10,00:48:24,1.61
2018-03-10,01:48:24,1.61
2018-03-10,02:48:25,1.62
2018-03-10,03:48:23,1.61
2018-03-10,04:48:26,1.61
2018-03-10,05:48:24,1.61
2018-03-10,06:48:23,1.61
2018-03-10,07:48:24,1.6
2018-03-10,08:48:25,1.6
2018-03-10,09:48:25,1.6
2018-03-10,10:48:25,1.6
2018-03-10,11:48:25,1.6
2018-03-10,12:48:27,1.61
2018-03-10,13:48:28,1.61
2018-03-10,14:48:28,1.61
2018-03-10,15:48:23,1.61
2018-03-10,16:48:30,1.61
2018-03-10,17:48:27,1.61
2018-03-10,18:48:25,1.61
2018-03-10,19:48:28,1.61
2018-03-10,20:48:28,1.61
2018-03-10,21:48:53,1.61
2018-03-10,22:48:29,1.64
2018-03-10,23:48:23,1.63
2018-03-11,00:48:28,1.63
2018-03-11,01:48:25,1.62
2018-03-11,02:48:26,1.62
2018-03-11,03:48:25,1.62
2018-03-11,04:48:28,1.61
2018-03-11,05:48:29,1.61
2018-03-11,06:48:25,1.61
2018-03-11,07:48:27,1.6
2018-03-11,08:48:25,1.6
2018-03-11,09:48:30,1.6
2018-03-11,10:48:27,1.6
2018-03-11,11:48:29,1.6
2018-03-11,12:48:25,1.6
2018-03-11,13:48:26,1.61
2018-03-11,14:48:44,1.61
2018-03-11,15:48:29,1.61
2018-03-11,16:48:23,1.61
2018-03-11,17:48:27,1.61
2018-03-11,18:48:26,1.61
2018-03-11,19:48:25,1.61
2018-03-11,20:48:26,1.64
2018-03-11,21:48:23,1.65
2018-03-11,22:48:29,1.67
2018-03-11,23:48:27,1.68
2018-03-12,00:48:24,1.66
2018-03-12,01:48:26,1.67
2018-03-12,02:48:27,1.68
2018-03-12,03:48:28,1.68
2018-03-12,04:49:02,1.59
2018-03-12,05:48:27,1.59
2018-03-12,06:48:27,1.59
2018-03-12,07:48:29,1.59
2018-03-12,08:48:31,1.59
2018-03-12,09:48:24,1.59
2018-03-12,10:48:34,1.59
2018-03-12,11:48:24,1.59
2018-03-12,12:48:29,1.6
2018-03-12,13:48:24,1.6
2018-03-12,14:48:31,1.6
2018-03-12,15:48:26,1.6
2018-03-12,16:48:25,1.6
2018-03-12,17:48:26,1.6
2018-03-12,18:48:24,1.7
2018-03-12,19:48:26,1.69
2018-03-12,20:48:24,1.67
2018-03-12,21:48:25,1.65
2018-03-12,22:48:29,1.64
2018-03-12,23:48:30,1.63
2018-03-13,00:48:27,1.63
2018-03-13,01:48:24,1.62
2018-03-13,02:48:43,1.61
2018-03-13,03:48:23,1.61
2018-03-13,04:48:27,1.6
2018-03-13,05:48:23,1.59
2018-03-13,06:48:31,1.59
2018-03-13,07:48:26,1.59
2018-03-13,08:48:24,1.59
2018-03-13,09:48:28,1.59
2018-03-13,10:48:29,1.59
2018-03-13,11:48:24,1.59
2018-03-13,12:48:25,1.59
2018-03-13,13:48:24,1.59
2018-03-13,14:48:29,1.6
2018-03-13,15:48:28,1.6
2018-03-13,16:48:31,1.59
2018-03-13,17:48:26,1.59
2018-03-13,18:48:27,1.59
2018-03-13,19:48:45,1.59
2018-03-13,20:48:54,1.59
2018-03-13,21:48:25,1.58
2018-03-13,22:48:27,1.58
2018-03-13,23:48:27,1.58
2018-03-14,00:48:24,1.58
2018-03-14,01:48:26,1.58
2018-03-14,02:48:25,1.58
2018-03-14,03:48:24,1.58
2018-03-14,04:48:25,1.58
2018-03-14,05:48:26,1.58
2018-03-14,06:48:27,1.58
2018-03-14,07:48:34,1.58
2018-03-14,08:48:25,1.59
2018-03-14,09:48:25,1.59
2018-03-14,10:48:29,1.59
2018-03-14,11:48:30,1.59
2018-03-14,12:48:26,1.6
2018-03-14,13:48:26,1.6
2018-03-14,14:48:27,1.6
2018-03-14,15:48:28,1.6
2018-03-14,16:48:24,1.6
2018-03-14,17:48:34,1.6
2018-03-14,18:48:29,1.6
2018-03-14,19:48:25,1.59
2018-03-14,20:48:25,1.59
2018-03-14,21:48:27,1.59
2018-03-14,22:49:04,1.59
2018-03-14,23:48:26,1.58
2018-03-15,00:48:23,1.58
2018-03-15,01:48:27,1.58
2018-03-15,02:48:24,1.58
2018-03-15,03:48:27,1.58
2018-03-15,04:48:25,1.58
2018-03-15,05:48:32,1.58
2018-03-15,06:48:27,1.58
2018-03-15,07:48:26,1.58
2018-03-15,08:48:25,1.58
2018-03-15,09:48:28,1.59
2018-03-15,10:48:26,1.59
2018-03-15,11:48:25,1.59
2018-03-15,12:48:25,1.59
2018-03-15,13:48:30,1.59
2018-03-15,14:48:26,1.6
2018-03-15,15:48:28,1.59
2018-03-15,16:48:25,1.59
2018-03-15,17:48:25,1.59
2018-03-15,18:48:24,1.59
2018-03-15,19:48:25,1.59
2018-03-15,20:48:25,1.59
2018-03-15,21:48:25,1.58
2018-03-15,22:48:26,1.58
2018-03-15,23:50:38,1.58
2018-03-16,00:50:39,1.58
2018-03-16,01:50:40,1.58
2018-03-16,02:50:40,1.58
2018-03-16,03:50:40,1.58
2018-03-16,04:50:40,1.58
2018-03-16,05:50:40,1.58
2018-03-16,06:50:41,1.58
2018-03-16,07:50:41,1.58
2018-03-16,08:50:41,1.58
2018-03-16,09:48:29,1.59
2018-03-16,10:48:29,1.59
2018-03-16,11:49:03,1.59
2018-03-16,12:48:25,1.6
2018-03-16,13:48:25,1.6
2018-03-16,14:48:25,1.6
2018-03-16,15:48:29,1.6
2018-03-16,16:48:27,1.6
2018-03-16,17:48:27,1.6
2018-03-16,18:48:27,1.6
2018-03-16,19:48:27,1.61
2018-03-16,20:49:02,1.61
2018-03-16,21:48:24,1.61
2018-03-16,22:48:26,1.61
2018-03-16,23:48:27,1.62
2018-03-17,00:48:26,1.62
2018-03-17,01:48:29,1.62
2018-03-17,02:48:27,1.62
2018-03-17,03:48:27,1.62
2018-03-17,04:48:23,1.62
2018-03-17,05:48:26,1.62
2018-03-17,06:48:25,1.62
2018-03-17,07:48:25,1.61
2018-03-17,08:48:25,1.6
2018-03-17,09:48:26,1.6
2018-03-17,10:48:27,1.6
2018-03-17,11:48:24,1.6
2018-03-17,12:48:24,1.6
2018-03-17,13:48:27,1.61
2018-03-17,14:48:25,1.61
2018-03-17,15:48:25,1.61
2018-03-17,16:48:26,1.61
2018-03-17,17:48:29,1.62
2018-03-17,18:48:27,1.62
2018-03-17,19:48:28,1.62
2018-03-17,20:48:31,1.62
2018-03-17,21:48:25,1.62
2018-03-17,22:48:29,1.62
2018-03-17,23:48:26,1.62
2018-03-18,00:48:28,1.62
2018-03-18,01:48:26,1.62
2018-03-18,02:48:26,1.61
2018-03-18,03:48:25,1.6
2018-03-18,04:48:28,1.6
2018-03-18,05:48:28,1.6
2018-03-18,06:48:29,1.6
2018-03-18,07:48:32,1.6
2018-03-18,08:48:29,1.6
2018-03-18,09:48:29,1.59
2018-03-18,10:48:26,1.59
2018-03-18,11:48:27,1.59
2018-03-18,12:48:28,1.59
2018-03-18,13:48:56,1.59
2018-03-18,14:48:24,1.6
2018-03-18,15:48:25,1.6
2018-03-18,16:48:26,1.59
2018-03-18,17:48:27,1.6
2018-03-18,18:48:26,1.6
2018-03-18,19:48:48,1.6
2018-03-18,20:48:30,1.6
2018-03-18,21:48:26,1.6
2018-03-18,22:48:27,1.6
2018-03-18,23:48:24,1.6
2018-03-19,00:48:27,1.61
2018-03-19,01:48:26,1.6
2018-03-19,02:48:25,1.6
2018-03-19,03:48:26,1.59
2018-03-19,04:48:30,1.6
2018-03-19,05:48:29,1.6
2018-03-19,06:48:28,1.6
2018-03-19,07:48:27,1.6
2018-03-19,08:48:25,1.6
2018-03-19,09:48:29,1.59
2018-03-19,10:48:26,1.59
2018-03-19,11:48:27,1.59
2018-03-19,12:48:26,1.6
2018-03-19,13:49:08,1.6
2018-03-19,14:48:37,1.62
2018-03-19,15:49:07,1.62
2018-03-19,16:48:58,1.61
2018-03-19,17:48:31,1.61
2018-03-19,18:48:31,1.61
2018-03-19,19:48:25,1.61
2018-03-19,20:48:29,1.61
2018-03-19,21:48:29,1.61
2018-03-19,22:48:27,1.6
2018-03-19,23:48:31,1.6
2018-03-20,00:48:28,1.6
2018-03-20,01:48:28,1.61
2018-03-20,02:48:28,1.61
2018-03-20,03:48:24,1.6
2018-03-20,04:48:24,1.6
2018-03-20,05:48:29,1.6
2018-03-20,06:48:28,1.59
2018-03-20,07:48:27,1.59
2018-03-20,08:48:29,1.59
2018-03-20,09:48:29,1.59
2018-03-20,10:48:28,1.59
2018-03-20,11:48:25,1.59
2018-03-20,12:48:25,1.59
2018-03-20,13:48:25,1.59
2018-03-20,14:48:26,1.59
2018-03-20,15:48:32,1.59
2018-03-20,16:48:26,1.59
2018-03-20,17:48:30,1.59
2018-03-20,18:48:32,1.59
2018-03-20,19:48:29,1.59
2018-03-20,20:48:27,1.59
2018-03-20,21:48:28,1.59
2018-03-20,22:48:29,1.59
2018-03-20,23:48:31,1.6
2018-03-21,00:48:29,1.6
2018-03-21,01:48:27,1.6
2018-03-21,02:48:28,1.6
2018-03-21,03:48:31,1.59
2018-03-21,04:48:24,1.6
2018-03-21,05:48:28,1.6
2018-03-21,06:48:25,1.59
2018-03-21,07:48:30,1.59
2018-03-21,08:48:28,1.59
2018-03-21,09:48:26,1.59
2018-03-21,10:48:27,1.59
2018-03-21,11:48:27,1.59
