Fecha.20,Hora.20,PORVL21N3
2018-01-25,14:07:54,1.01
2018-01-25,15:08:43,1.01
2018-01-25,16:07:57,1.02
2018-01-25,17:07:54,1.02
2018-01-25,18:07:54,1.02
2018-01-25,19:07:54,1.02
2018-01-25,20:08:05,1.02
2018-01-25,21:07:56,1.03
2018-01-25,22:08:31,1.03
2018-01-25,23:07:53,1.03
2018-01-26,00:07:54,1.03
2018-01-26,01:07:58,1.03
2018-01-26,02:07:54,1.03
2018-01-26,03:07:54,1.03
2018-01-26,04:07:54,1.04
2018-01-26,05:07:55,1.04
2018-01-26,06:07:56,1.04
2018-01-26,07:07:56,1.04
2018-01-26,08:07:53,1.04
2018-01-26,09:07:53,1.05
2018-01-26,10:07:59,1.05
2018-01-26,11:07:58,1.05
2018-01-26,12:07:58,1.05
2018-01-26,13:07:58,1.06
2018-01-26,14:08:52,1.06
2018-01-26,15:07:59,1.06
2018-01-26,16:07:54,1.07
2018-01-26,17:07:54,1.07
2018-01-26,18:07:58,1.07
2018-01-26,19:07:56,1.07
2018-01-26,20:07:54,1.07
2018-01-26,21:07:54,1.08
2018-01-26,22:07:55,1.08
2018-01-26,23:07:58,1.08
2018-01-27,00:07:54,1.08
2018-01-27,01:07:53,1.09
2018-01-27,02:07:52,1.09
2018-01-27,03:07:53,1.09
2018-01-27,04:07:54,1.09
2018-01-27,05:07:54,1.1
2018-01-27,06:07:55,1.09
2018-01-27,07:07:55,1.1
2018-01-27,08:07:56,1.11
2018-01-27,09:07:54,1.11
2018-01-27,10:07:54,1.11
2018-01-27,11:07:56,1.12
2018-01-27,12:07:54,1.13
2018-01-27,13:07:55,1.14
2018-01-27,14:07:55,1.14
2018-01-27,15:07:59,1.15
2018-01-27,16:07:56,1.16
2018-01-27,17:07:56,1.16
2018-01-27,18:07:54,1.16
2018-01-27,19:07:54,1.16
2018-01-27,20:07:54,1.16
2018-01-27,21:07:58,1.15
2018-01-27,22:07:55,1.16
2018-01-27,23:07:56,1.15
2018-01-28,00:07:56,1.16
2018-01-28,01:07:55,1.15
2018-01-28,02:07:53,1.15
2018-01-28,03:07:53,1.15
2018-01-28,04:07:53,1.16
2018-01-28,05:07:53,1.16
2018-01-28,06:07:53,1.16
2018-01-28,07:07:54,1.16
2018-01-28,08:07:55,1.16
2018-01-28,09:07:56,1.16
2018-01-28,10:07:59,1.16
2018-01-28,11:07:53,1.17
2018-01-28,12:07:54,1.17
2018-01-28,13:07:54,1.18
2018-01-28,14:07:54,1.18
2018-01-28,15:08:08,1.18
2018-01-28,16:07:55,1.18
2018-01-28,17:07:55,1.19
2018-01-28,18:07:57,1.18
2018-01-28,19:07:58,1.19
2018-01-28,20:07:55,1.19
2018-01-28,21:07:55,1.19
2018-01-28,22:07:56,1.19
2018-01-28,23:07:55,1.2
2018-01-29,00:07:54,1.2
2018-01-29,01:07:54,1.2
2018-01-29,02:07:55,1.2
2018-01-29,03:07:55,1.2
2018-01-29,04:07:54,1.2
2018-01-29,05:07:55,1.21
2018-01-29,06:08:24,1.21
2018-01-29,07:07:55,1.21
2018-01-29,08:07:56,1.21
2018-01-29,09:07:56,1.22
2018-01-29,10:07:55,1.22
2018-01-29,11:08:17,1.23
2018-01-29,12:08:00,1.23
2018-01-29,13:07:55,1.23
2018-01-29,14:07:54,1.24
2018-01-29,15:07:57,1.24
2018-01-29,16:07:57,1.25
2018-01-29,17:07:58,1.25
2018-01-29,18:07:55,1.25
2018-01-29,19:07:56,1.25
2018-01-29,20:07:56,1.25
2018-01-29,21:07:54,1.26
2018-01-29,22:07:58,1.26
2018-01-29,23:07:54,1.26
2018-01-30,00:07:54,1.26
2018-01-30,01:07:54,1.26
2018-01-30,02:07:54,1.26
2018-01-30,03:07:55,1.26
2018-01-30,04:07:56,1.26
2018-01-30,05:07:56,1.26
2018-01-30,06:07:54,1.27
2018-01-30,07:07:54,1.27
2018-01-30,08:07:54,1.27
2018-01-30,09:07:54,1.28
2018-01-30,10:07:58,1.28
2018-01-30,11:07:55,1.29
2018-01-30,12:07:56,1.29
2018-01-30,13:07:56,1.3
2018-01-30,14:07:55,1.3
2018-01-30,15:07:54,1.3
2018-01-30,16:07:57,1.3
2018-01-30,17:07:55,1.3
2018-01-30,18:07:59,1.3
2018-01-30,19:07:55,1.3
2018-01-30,20:08:38,1.31
2018-01-30,21:07:57,1.31
2018-01-30,22:07:59,1.32
2018-01-30,23:07:54,1.32
2018-01-31,00:07:54,1.33
2018-01-31,01:07:53,1.33
2018-01-31,02:07:54,1.33
2018-01-31,03:07:55,1.34
2018-01-31,04:07:54,1.34
2018-01-31,05:07:55,1.34
2018-01-31,06:07:56,1.34
2018-01-31,07:07:56,1.34
2018-01-31,08:07:57,1.35
2018-01-31,09:07:58,1.35
2018-01-31,10:07:54,1.35
2018-01-31,11:07:55,1.35
2018-01-31,12:07:55,1.36
2018-01-31,13:07:58,1.36
2018-01-31,14:07:57,1.37
2018-01-31,15:07:57,1.37
2018-01-31,16:07:59,1.38
2018-01-31,17:07:57,1.38
2018-01-31,18:07:57,1.39
2018-01-31,19:07:59,1.39
2018-01-31,20:07:56,1.39
2018-01-31,21:07:56,1.39
2018-01-31,22:07:55,1.39
2018-01-31,23:07:56,1.39
2018-02-01,00:07:55,1.4
2018-02-01,01:07:56,1.4
2018-02-01,02:07:57,1.4
2018-02-01,03:07:55,1.41
2018-02-01,04:07:55,1.41
2018-02-01,05:07:54,1.41
2018-02-01,06:07:56,1.42
2018-02-01,07:07:58,1.42
2018-02-01,08:07:57,1.42
2018-02-01,09:07:57,1.43
2018-02-01,10:07:57,1.43
2018-02-01,11:07:59,1.44
2018-02-01,12:07:56,1.44
2018-02-01,13:07:56,1.45
2018-02-01,14:07:57,1.45
2018-02-01,15:07:56,1.45
2018-02-01,16:07:57,1.46
2018-02-01,17:07:57,1.46
2018-02-01,18:08:00,1.47
2018-02-01,19:07:59,1.47
2018-02-01,20:07:55,1.47
2018-02-01,21:08:00,1.47
2018-02-01,22:07:56,1.48
2018-02-01,23:07:55,1.48
2018-02-02,00:07:55,1.48
2018-02-02,01:07:56,1.48
2018-02-02,02:07:56,1.49
2018-02-02,03:07:56,1.49
2018-02-02,04:07:57,1.49
2018-02-02,05:07:55,1.49
2018-02-02,06:07:55,1.49
2018-02-02,07:07:58,1.5
2018-02-02,08:07:56,1.5
2018-02-02,09:08:01,1.5
2018-02-02,10:07:59,1.5
2018-02-02,11:08:02,1.51
2018-02-02,12:08:02,1.52
2018-02-02,13:08:02,1.52
2018-02-02,14:07:56,1.53
2018-02-02,15:07:57,1.54
2018-02-02,16:07:56,1.54
2018-02-02,17:07:56,1.54
2018-02-02,18:07:57,1.64
2018-02-02,19:07:57,1.65
2018-02-02,20:07:57,1.65
2018-02-02,21:07:58,1.66
2018-02-02,22:07:55,1.67
2018-02-02,23:07:55,1.65
2018-02-03,00:07:58,1.67
2018-02-03,01:07:55,1.67
2018-02-03,02:07:55,1.68
2018-02-03,03:07:56,1.69
2018-02-03,04:07:57,1.69
2018-02-03,05:07:57,1.69
2018-02-03,06:07:57,1.69
2018-02-03,07:07:56,1.7
2018-02-03,08:07:56,1.68
2018-02-03,09:07:56,1.68
2018-02-03,10:07:56,1.68
2018-02-03,11:07:59,1.68
2018-02-03,12:07:57,1.68
2018-02-03,13:07:57,1.69
2018-02-03,14:07:57,1.69
2018-02-03,15:07:56,1.69
2018-02-03,16:07:56,1.7
2018-02-03,17:07:56,1.7
2018-02-03,18:08:40,1.61
2018-02-03,19:07:57,1.61
2018-02-03,20:07:57,1.6
2018-02-03,21:07:57,1.6
2018-02-03,22:07:58,1.6
2018-02-03,23:07:58,1.6
2018-02-04,00:07:55,1.6
2018-02-04,01:07:56,1.59
2018-02-04,02:07:58,1.59
2018-02-04,03:07:56,1.59
2018-02-04,04:07:56,1.59
2018-02-04,05:07:58,1.59
2018-02-04,06:07:57,1.59
2018-02-04,07:08:40,1.59
2018-02-04,08:07:59,1.6
2018-02-04,09:07:58,1.6
2018-02-04,10:07:58,1.6
2018-02-04,11:07:59,1.6
2018-02-04,12:08:12,1.6
2018-02-04,13:07:59,1.59
2018-02-04,14:08:28,1.57
2018-02-04,15:07:57,1.56
2018-02-04,16:07:58,1.56
2018-02-04,17:07:58,1.56
2018-02-04,18:07:56,1.57
2018-02-04,19:08:34,1.57
2018-02-04,20:07:57,1.58
2018-02-04,21:08:00,1.58
2018-02-04,22:07:57,1.59
2018-02-04,23:07:57,1.59
2018-02-05,00:07:57,1.6
2018-02-05,01:07:57,1.6
2018-02-05,02:07:55,1.6
2018-02-05,03:07:55,1.7
2018-02-05,04:07:56,1.7
2018-02-05,05:07:55,1.7
2018-02-05,06:07:57,1.7
2018-02-05,07:07:57,1.7
2018-02-05,08:07:57,1.7
2018-02-05,09:08:00,1.7
2018-02-05,10:07:57,1.7
2018-02-05,11:07:56,1.7
2018-02-05,12:07:56,1.7
2018-02-05,13:07:59,1.7
2018-02-05,14:07:56,1.7
2018-02-05,15:07:57,1.7
2018-02-05,16:07:57,1.7
2018-02-05,17:07:58,1.7
2018-02-05,18:07:58,1.7
2018-02-05,19:09:08,1.7
2018-02-05,20:07:57,1.7
2018-02-05,21:07:56,1.7
2018-02-05,22:07:56,1.7
2018-02-05,23:07:57,1.7
2018-02-06,00:07:56,1.7
2018-02-06,01:07:57,1.7
2018-02-06,02:07:57,1.7
2018-02-06,03:07:57,1.7
2018-02-06,04:07:56,1.7
2018-02-06,05:07:55,1.7
2018-02-06,06:07:55,1.7
2018-02-06,07:07:59,1.7
2018-02-06,08:07:57,1.7
2018-02-06,09:07:57,1.7
2018-02-06,10:08:04,1.7
2018-02-06,11:07:58,1.7
2018-02-06,12:07:58,1.7
2018-02-06,13:08:03,1.7
2018-02-06,14:07:58,1.7
2018-02-06,15:07:56,1.7
2018-02-06,16:07:56,1.7
2018-02-06,17:08:47,1.7
2018-02-06,18:07:58,1.7
2018-02-06,19:07:58,1.7
2018-02-06,20:07:58,1.7
2018-02-06,21:07:56,1.7
2018-02-06,22:07:56,1.7
2018-02-06,23:07:55,1.7
2018-02-07,00:07:56,1.7
2018-02-07,01:07:56,1.7
2018-02-07,02:07:57,1.7
2018-02-07,03:07:57,1.7
2018-02-07,04:07:58,1.7
2018-02-07,05:07:56,1.7
2018-02-07,06:07:56,1.7
2018-02-07,07:07:59,1.7
2018-02-07,08:07:59,1.7
2018-02-07,09:08:50,1.7
2018-02-07,10:07:57,1.7
2018-02-07,11:07:59,1.7
2018-02-07,12:07:59,1.7
2018-02-07,13:07:58,1.7
2018-02-07,14:08:07,1.7
2018-02-07,15:08:02,1.7
2018-02-07,16:07:58,1.7
2018-02-07,17:07:57,1.7
2018-02-07,18:08:00,1.7
2018-02-07,19:08:01,1.7
2018-02-07,20:07:58,1.7
2018-02-07,21:07:59,1.7
2018-02-07,22:07:57,1.7
2018-02-07,23:07:56,1.7
2018-02-08,00:07:55,1.7
2018-02-08,01:07:56,1.7
2018-02-08,02:07:58,1.7
2018-02-08,03:07:57,1.7
2018-02-08,04:07:58,1.7
2018-02-08,05:07:58,1.7
2018-02-08,06:07:56,1.7
2018-02-08,07:08:35,1.7
2018-02-08,08:07:56,1.7
2018-02-08,09:07:56,1.7
2018-02-08,10:08:15,1.7
2018-02-08,11:07:57,1.7
2018-02-08,12:07:58,1.7
2018-02-08,13:07:58,1.7
2018-02-08,14:07:57,1.7
2018-02-08,15:08:08,1.7
2018-02-08,16:07:59,1.7
2018-02-08,17:07:56,1.7
2018-02-08,18:07:57,1.7
2018-02-08,19:07:58,1.7
2018-02-08,20:07:58,1.7
2018-02-08,21:07:58,1.7
2018-02-08,22:07:58,1.7
2018-02-08,23:07:56,1.7
2018-02-09,00:07:56,1.7
2018-02-09,01:07:56,1.7
2018-02-09,02:07:56,1.7
2018-02-09,03:07:56,1.7
2018-02-09,04:07:56,1.7
2018-02-09,05:07:57,1.7
2018-02-09,06:07:56,1.7
2018-02-09,07:07:56,1.7
2018-02-09,08:07:56,1.7
2018-02-09,09:07:57,1.7
2018-02-09,10:07:57,1.7
2018-02-09,11:07:59,1.7
2018-02-09,12:07:58,1.7
2018-02-09,13:07:58,1.7
2018-02-09,14:07:58,1.7
2018-02-09,15:07:58,1.7
2018-02-09,16:08:00,1.7
2018-02-09,17:07:57,1.7
2018-02-09,18:07:58,1.7
2018-02-09,19:07:56,1.7
2018-02-09,20:07:59,1.7
2018-02-09,21:07:57,1.7
2018-02-09,22:07:58,1.7
2018-02-09,23:07:57,1.7
2018-02-10,00:07:56,1.7
2018-02-10,01:07:56,1.7
2018-02-10,02:07:56,1.7
2018-02-10,03:07:56,1.7
2018-02-10,04:07:57,1.7
2018-02-10,05:07:57,1.7
2018-02-10,06:07:58,1.7
2018-02-10,07:07:57,1.7
2018-02-10,08:07:57,1.7
2018-02-10,09:07:57,1.7
2018-02-10,10:08:01,1.7
2018-02-10,11:07:57,1.7
2018-02-10,12:07:57,1.7
2018-02-10,13:07:58,1.7
2018-02-10,14:07:59,1.7
2018-02-10,15:07:59,1.7
2018-02-10,16:07:57,1.7
2018-02-10,17:07:57,1.7
2018-02-10,18:07:58,1.7
2018-02-10,19:07:57,1.7
2018-02-10,20:07:57,1.7
2018-02-10,21:07:58,1.7
2018-02-10,22:07:58,1.7
2018-02-10,23:07:59,1.7
2018-02-11,00:07:57,1.7
2018-02-11,01:07:56,1.7
2018-02-11,02:07:55,1.7
2018-02-11,03:07:57,1.7
2018-02-11,04:07:57,1.7
2018-02-11,05:07:57,1.7
2018-02-11,06:07:57,1.7
2018-02-11,07:07:58,1.7
2018-02-11,08:07:59,1.7
2018-02-11,09:07:59,1.7
2018-02-11,10:08:00,1.7
2018-02-11,11:07:58,1.7
2018-02-11,12:08:01,1.7
2018-02-11,13:07:57,1.7
2018-02-11,14:07:58,1.7
2018-02-11,15:08:01,1.7
2018-02-11,16:07:58,1.7
2018-02-11,17:07:59,1.7
2018-02-11,18:08:00,1.7
2018-02-11,19:07:57,1.7
2018-02-11,20:07:57,1.7
2018-02-11,21:07:58,1.7
2018-02-11,22:07:58,1.7
2018-02-11,23:07:58,1.7
2018-02-12,00:07:58,1.7
2018-02-12,01:07:58,1.7
2018-02-12,02:07:58,1.7
2018-02-12,03:07:59,1.7
2018-02-12,04:07:57,1.7
2018-02-12,05:07:57,1.7
2018-02-12,06:07:59,1.7
2018-02-12,07:08:00,1.7
2018-02-12,08:07:57,1.7
2018-02-12,09:07:57,1.7
2018-02-12,10:07:58,1.7
2018-02-12,11:07:58,1.7
2018-02-12,12:07:57,1.7
2018-02-12,13:08:03,1.7
2018-02-12,14:07:59,1.7
2018-02-12,15:07:59,1.7
2018-02-12,16:07:59,1.7
2018-02-12,17:08:01,1.7
2018-02-12,18:07:57,1.7
2018-02-12,19:07:57,1.7
2018-02-12,20:07:57,1.7
2018-02-12,21:07:58,1.7
2018-02-12,22:08:02,1.7
2018-02-12,23:07:59,1.7
2018-02-13,00:08:00,1.7
2018-02-13,01:07:57,1.7
2018-02-13,02:07:58,1.7
2018-02-13,03:07:57,1.7
2018-02-13,04:07:56,1.7
2018-02-13,05:07:57,1.7
2018-02-13,06:07:58,1.7
2018-02-13,07:08:02,1.7
2018-02-13,08:07:59,1.7
2018-02-13,09:08:01,1.7
2018-02-13,10:07:58,1.7
2018-02-13,11:07:57,1.7
2018-02-13,12:07:58,1.7
2018-02-13,13:07:59,1.7
2018-02-13,14:07:59,1.7
2018-02-13,15:07:59,1.7
2018-02-13,16:07:59,1.7
2018-02-13,17:07:58,1.7
2018-02-13,18:08:02,1.7
2018-02-13,19:08:00,1.7
2018-02-13,20:07:58,1.7
2018-02-13,21:07:58,1.7
2018-02-13,22:07:58,1.7
2018-02-13,23:07:58,1.7
2018-02-14,00:07:58,1.7
2018-02-14,01:07:58,1.7
2018-02-14,02:07:59,1.7
2018-02-14,03:07:59,1.7
2018-02-14,04:07:57,1.7
2018-02-14,05:07:58,1.7
2018-02-14,06:07:58,1.7
2018-02-14,07:07:58,1.7
2018-02-14,08:07:58,1.7
2018-02-14,09:07:59,1.7
2018-02-14,10:08:00,1.7
2018-02-14,11:07:59,1.7
2018-02-14,12:08:00,1.7
2018-02-14,13:07:58,1.7
2018-02-14,14:07:58,1.7
2018-02-14,15:07:57,1.7
2018-02-14,16:07:58,1.7
2018-02-14,17:07:59,1.7
2018-02-14,18:07:59,1.7
2018-02-14,19:07:58,1.7
2018-02-14,20:07:59,1.7
2018-02-14,21:08:01,1.7
2018-02-14,22:08:41,1.7
2018-02-14,23:08:00,1.7
2018-02-15,00:07:57,1.7
2018-02-15,01:07:58,1.7
2018-02-15,02:07:57,1.7
2018-02-15,03:07:58,1.7
2018-02-15,04:07:58,1.7
2018-02-15,05:07:58,1.7
