Fecha.17,Hora.17,PORVL18N4
2018-01-19,06:42:00,0.78
2018-01-19,07:42:00,0.79
2018-01-19,08:41:59,0.79
2018-01-19,09:41:59,0.8
2018-01-19,10:41:59,0.8
2018-01-19,11:42:02,0.81
2018-01-19,12:41:59,0.81
2018-01-19,13:42:00,0.82
2018-01-19,14:42:01,0.82
2018-01-19,15:41:58,0.83
2018-01-19,16:41:58,0.83
2018-01-19,17:42:00,0.83
2018-01-19,18:42:01,0.83
2018-01-19,19:42:00,0.83
2018-01-19,20:41:59,0.84
2018-01-19,21:41:59,0.84
2018-01-19,22:42:00,0.85
2018-01-19,23:41:58,0.85
2018-01-20,00:41:56,0.86
2018-01-20,01:41:57,0.86
2018-01-20,02:41:58,0.86
2018-01-20,03:41:58,0.86
2018-01-20,04:41:58,0.87
2018-01-20,05:41:59,0.87
2018-01-20,06:42:02,0.88
2018-01-20,07:42:49,0.88
2018-01-20,08:42:02,0.89
2018-01-20,09:41:57,0.89
2018-01-20,10:41:59,0.9
2018-01-20,11:42:02,0.91
2018-01-20,12:42:00,0.93
2018-01-20,13:41:59,0.94
2018-01-20,14:42:00,0.95
2018-01-20,15:42:04,0.96
2018-01-20,16:41:57,0.97
2018-01-20,17:41:59,0.98
2018-01-20,18:42:00,0.98
2018-01-20,19:41:58,0.98
2018-01-20,20:41:59,0.99
2018-01-20,21:42:00,1.0
2018-01-20,22:42:06,1.0
2018-01-20,23:42:17,1.0
2018-01-21,00:41:57,1.01
2018-01-21,01:41:57,1.01
2018-01-21,02:41:58,1.01
2018-01-21,03:42:00,1.0
2018-01-21,04:41:59,1.01
2018-01-21,05:42:01,0.99
2018-01-21,06:42:00,0.99
2018-01-21,07:41:58,0.98
2018-01-21,08:41:59,0.98
2018-01-21,09:42:01,0.98
2018-01-21,10:41:57,0.98
2018-01-21,11:42:05,1.0
2018-01-21,12:42:39,1.02
2018-01-21,13:42:00,1.03
2018-01-21,14:41:59,1.04
2018-01-21,15:41:57,1.03
2018-01-21,16:42:26,1.02
2018-01-21,17:41:57,1.02
2018-01-21,18:42:01,1.02
2018-01-21,19:42:18,1.02
2018-01-21,20:42:03,1.01
2018-01-21,21:41:59,1.02
2018-01-21,22:42:00,1.01
2018-01-21,23:42:02,1.02
2018-01-22,00:42:16,1.02
2018-01-22,01:42:01,1.02
2018-01-22,02:42:04,1.01
2018-01-22,03:42:21,1.01
2018-01-22,04:42:25,1.01
2018-01-22,05:42:01,1.01
2018-01-22,06:41:57,1.01
2018-01-22,07:42:00,1.02
2018-01-22,08:42:00,1.01
2018-01-22,09:41:57,1.02
2018-01-22,10:43:02,1.01
2018-01-22,11:42:25,1.01
2018-01-22,12:42:02,1.01
2018-01-22,13:41:59,1.01
2018-01-22,14:42:19,1.02
2018-01-22,15:42:04,1.02
2018-01-22,16:41:56,1.02
2018-01-22,17:42:01,1.02
2018-01-22,18:41:58,1.02
2018-01-22,19:41:58,1.01
2018-01-22,20:41:58,1.02
2018-01-22,21:42:16,1.02
2018-01-22,22:42:14,1.02
2018-01-22,23:41:56,1.02
2018-01-23,00:41:56,1.03
2018-01-23,01:41:57,1.03
2018-01-23,02:41:57,1.03
2018-01-23,03:42:01,1.03
2018-01-23,04:41:57,1.03
2018-01-23,05:41:59,1.03
2018-01-23,06:41:59,1.03
2018-01-23,07:42:01,1.03
2018-01-23,08:42:03,1.03
2018-01-23,09:41:57,1.03
2018-01-23,10:42:00,1.04
2018-01-23,11:41:57,1.04
2018-01-23,12:41:59,1.04
2018-01-23,13:41:59,1.04
2018-01-23,14:43:19,1.05
2018-01-23,15:42:06,1.05
2018-01-23,16:42:45,1.05
2018-01-23,17:41:56,1.05
2018-01-23,18:42:15,1.05
2018-01-23,19:41:57,1.05
2018-01-23,20:42:01,1.06
2018-01-23,21:42:03,1.06
2018-01-23,22:42:03,1.06
2018-01-23,23:42:18,1.06
2018-01-24,00:42:02,1.06
2018-01-24,01:41:56,1.06
2018-01-24,02:41:56,1.06
2018-01-24,03:41:56,1.06
2018-01-24,04:41:58,1.06
2018-01-24,05:41:56,1.06
2018-01-24,06:41:56,1.06
2018-01-24,07:42:00,1.06
2018-01-24,08:41:59,1.06
2018-01-24,09:41:56,1.06
2018-01-24,10:41:56,1.07
2018-01-24,11:19:47,1.07
2018-01-24,12:19:10,1.07
2018-01-24,13:19:09,1.07
2018-01-24,14:19:09,1.07
2018-01-24,15:19:09,1.07
2018-01-24,16:19:09,1.08
2018-01-24,17:19:09,1.08
2018-01-24,18:19:11,1.08
2018-01-24,19:19:11,1.08
2018-01-24,20:19:12,1.08
2018-01-24,21:19:10,1.08
2018-01-24,22:19:08,1.08
2018-01-24,23:19:08,1.08
2018-01-25,00:19:08,1.08
2018-01-25,01:19:08,1.09
2018-01-25,02:19:09,1.09
2018-01-25,03:19:11,1.09
2018-01-25,04:21:52,1.09
2018-01-25,04:21:52,1.09
2018-01-25,04:21:53,1.09
2018-01-25,05:19:07,1.09
2018-01-25,06:19:07,1.09
2018-01-25,07:19:13,1.09
2018-01-25,08:19:09,1.09
2018-01-25,09:19:09,1.09
2018-01-25,10:19:10,1.1
2018-01-25,11:19:10,1.1
2018-01-25,12:19:08,1.1
2018-01-25,13:19:29,1.11
2018-01-25,14:19:15,1.11
2018-01-25,15:19:58,1.11
2018-01-25,16:19:08,1.11
2018-01-25,17:19:08,1.11
2018-01-25,18:19:09,1.11
2018-01-25,19:19:11,1.11
2018-01-25,20:19:07,1.11
2018-01-25,21:19:06,1.11
2018-01-25,22:19:08,1.11
2018-01-25,23:19:07,1.11
2018-01-26,00:20:43,1.11
2018-01-26,01:19:08,1.11
2018-01-26,02:20:42,1.11
2018-01-26,03:19:15,1.11
2018-01-26,04:19:56,1.11
2018-01-26,05:19:06,1.11
2018-01-26,06:19:12,1.11
2018-01-26,07:19:07,1.11
2018-01-26,08:19:08,1.11
2018-01-26,09:19:08,1.12
2018-01-26,10:19:12,1.14
2018-01-26,11:19:11,1.16
2018-01-26,12:19:10,1.32
2018-01-26,13:19:08,1.32
2018-01-26,14:19:09,1.25
2018-01-26,15:19:07,1.19
2018-01-26,16:19:09,1.13
2018-01-26,17:19:08,1.13
2018-01-26,18:19:16,1.13
2018-01-26,19:19:15,1.13
2018-01-26,20:19:06,1.13
2018-01-26,21:19:18,1.13
2018-01-26,22:19:06,1.13
2018-01-26,23:19:07,1.13
2018-01-27,00:19:07,1.13
2018-01-27,01:19:11,1.13
2018-01-27,02:19:07,1.13
2018-01-27,03:19:08,1.13
2018-01-27,04:19:08,1.13
2018-01-27,05:19:33,1.13
2018-01-27,06:19:06,1.13
2018-01-27,07:20:41,1.14
2018-01-27,08:19:07,1.14
2018-01-27,09:19:12,1.14
2018-01-27,10:19:48,1.14
2018-01-27,11:19:08,1.24
2018-01-27,12:19:11,1.24
2018-01-27,13:19:07,1.25
2018-01-27,14:19:12,1.25
2018-01-27,15:19:06,1.25
2018-01-27,16:19:07,1.22
2018-01-27,17:19:07,1.21
2018-01-27,18:19:20,1.19
2018-01-27,19:19:08,1.18
2018-01-27,20:19:17,1.17
2018-01-27,21:19:11,1.17
2018-01-27,22:19:05,1.16
2018-01-27,23:19:06,1.16
2018-01-28,00:19:06,1.16
2018-01-28,01:19:06,1.16
2018-01-28,02:19:07,1.16
2018-01-28,03:19:08,1.16
2018-01-28,04:19:05,1.16
2018-01-28,05:19:08,1.16
2018-01-28,06:20:19,1.16
2018-01-28,07:19:06,1.16
2018-01-28,08:19:06,1.16
2018-01-28,09:19:07,1.16
2018-01-28,10:19:07,1.17
2018-01-28,11:19:07,1.17
2018-01-28,12:19:13,1.17
2018-01-28,13:19:08,1.17
2018-01-28,14:19:06,1.17
2018-01-28,15:19:06,1.18
2018-01-28,16:19:06,1.18
2018-01-28,17:19:06,1.18
2018-01-28,18:19:07,1.18
2018-01-28,19:19:09,1.17
2018-01-28,20:19:08,1.17
2018-01-28,21:19:05,1.17
2018-01-28,22:19:05,1.17
2018-01-28,23:19:06,1.17
2018-01-29,00:19:05,1.17
2018-01-29,01:19:19,1.17
2018-01-29,02:19:06,1.17
2018-01-29,03:19:07,1.17
2018-01-29,04:19:07,1.17
2018-01-29,05:19:06,1.17
2018-01-29,06:19:09,1.18
2018-01-29,07:19:05,1.18
2018-01-29,08:19:06,1.18
2018-01-29,09:19:46,1.18
2018-01-29,10:19:09,1.28
2018-01-29,11:19:10,1.28
2018-01-29,12:20:14,1.29
2018-01-29,13:19:07,1.29
2018-01-29,14:19:06,1.29
2018-01-29,15:19:08,1.28
2018-01-29,16:19:12,1.26
2018-01-29,17:19:10,1.24
2018-01-29,18:19:06,1.23
2018-01-29,19:19:16,1.22
2018-01-29,20:19:07,1.21
2018-01-29,21:19:07,1.21
2018-01-29,22:19:06,1.2
2018-01-29,23:21:06,1.2
2018-01-30,00:19:12,1.2
2018-01-30,01:19:05,1.2
2018-01-30,02:19:13,1.2
2018-01-30,03:19:06,1.2
2018-01-30,04:19:06,1.2
2018-01-30,05:19:06,1.2
2018-01-30,06:19:05,1.2
2018-01-30,07:19:09,1.2
2018-01-30,08:19:09,1.2
2018-01-30,09:19:05,1.2
2018-01-30,10:19:42,1.2
2018-01-30,11:19:11,1.21
2018-01-30,12:19:09,1.23
2018-01-30,13:19:07,1.23
2018-01-30,14:19:45,1.23
2018-01-30,15:19:07,1.23
2018-01-30,16:19:05,1.23
2018-01-30,17:19:05,1.22
2018-01-30,18:19:10,1.22
2018-01-30,19:19:14,1.22
2018-01-30,20:19:06,1.21
2018-01-30,21:19:07,1.21
2018-01-30,22:19:05,1.21
2018-01-30,23:19:06,1.21
2018-01-31,00:19:04,1.21
2018-01-31,01:19:05,1.21
2018-01-31,02:19:07,1.21
2018-01-31,03:19:12,1.21
2018-01-31,04:19:06,1.21
2018-01-31,05:19:06,1.21
2018-01-31,06:19:07,1.21
2018-01-31,07:19:09,1.21
2018-01-31,08:19:05,1.21
2018-01-31,09:19:05,1.22
2018-01-31,10:19:05,1.24
2018-01-31,11:19:06,1.25
2018-01-31,12:19:06,1.27
2018-01-31,13:19:06,1.28
2018-01-31,14:19:07,1.28
2018-01-31,15:19:09,1.28
2018-01-31,16:19:07,1.27
2018-01-31,17:19:04,1.26
2018-01-31,18:19:05,1.25
2018-01-31,19:19:06,1.25
2018-01-31,20:19:06,1.24
2018-01-31,21:19:10,1.24
2018-01-31,22:19:06,1.24
2018-01-31,23:19:08,1.23
2018-02-01,00:19:05,1.23
2018-02-01,01:19:04,1.23
2018-02-01,02:19:07,1.23
2018-02-01,03:19:06,1.23
2018-02-01,04:19:05,1.23
2018-02-01,05:19:05,1.23
2018-02-01,06:19:06,1.23
2018-02-01,07:19:05,1.23
2018-02-01,08:19:08,1.23
2018-02-01,09:19:05,1.25
2018-02-01,10:19:09,1.26
2018-02-01,11:19:25,1.27
2018-02-01,12:19:07,1.28
2018-02-01,13:19:07,1.29
2018-02-01,14:19:06,1.3
2018-02-01,15:19:14,1.3
2018-02-01,16:19:05,1.3
2018-02-01,17:19:07,1.3
2018-02-01,18:19:04,1.29
2018-02-01,19:19:06,1.28
2018-02-01,20:19:45,1.27
2018-02-01,21:19:06,1.27
2018-02-01,22:19:06,1.28
2018-02-01,23:19:07,1.27
2018-02-02,00:19:14,1.27
2018-02-02,01:20:46,1.27
2018-02-02,02:19:05,1.26
2018-02-02,03:19:09,1.26
2018-02-02,04:19:24,1.26
2018-02-02,05:19:05,1.27
2018-02-02,06:19:05,1.27
2018-02-02,07:19:06,1.26
2018-02-02,08:19:09,1.27
2018-02-02,09:19:14,1.28
2018-02-02,10:19:11,1.31
2018-02-02,11:19:08,1.32
2018-02-02,12:19:07,1.34
2018-02-02,13:19:05,1.35
2018-02-02,14:19:05,1.36
2018-02-02,15:19:06,1.36
2018-02-02,16:19:11,1.35
2018-02-02,17:19:43,1.34
2018-02-02,18:19:09,1.33
2018-02-02,19:20:20,1.32
2018-02-02,20:19:12,1.31
2018-02-02,21:19:05,1.31
2018-02-02,22:19:06,1.31
2018-02-02,23:19:13,1.31
2018-02-03,00:19:06,1.31
2018-02-03,01:19:04,1.31
2018-02-03,02:19:33,1.31
2018-02-03,03:19:08,1.32
2018-02-03,04:19:04,1.3
2018-02-03,05:19:08,1.3
2018-02-03,06:19:05,1.32
2018-02-03,07:19:06,1.31
2018-02-03,08:19:06,1.32
2018-02-03,09:19:10,1.32
2018-02-03,10:19:07,1.33
2018-02-03,11:19:04,1.34
2018-02-03,12:19:04,1.36
2018-02-03,13:19:05,1.36
2018-02-03,14:19:05,1.36
2018-02-03,15:19:10,1.35
2018-02-03,16:19:06,1.35
2018-02-03,17:19:04,1.34
2018-02-03,18:19:03,1.34
2018-02-03,19:19:07,1.34
2018-02-03,20:19:04,1.33
2018-02-03,21:19:04,1.34
2018-02-03,22:19:05,1.34
2018-02-03,23:19:05,1.34
2018-02-04,00:19:05,1.35
2018-02-04,01:19:03,1.35
2018-02-04,02:19:05,1.33
2018-02-04,03:19:03,1.33
2018-02-04,04:19:03,1.34
2018-02-04,05:19:04,1.34
2018-02-04,06:19:05,1.34
2018-02-04,07:19:03,1.34
2018-02-04,08:19:08,1.34
2018-02-04,09:19:05,1.34
2018-02-04,10:19:04,1.35
2018-02-04,11:19:06,1.34
2018-02-04,12:19:07,1.35
2018-02-04,13:19:04,1.35
2018-02-04,14:19:04,1.36
2018-02-04,15:19:04,1.36
2018-02-04,16:19:04,1.36
2018-02-04,17:19:05,1.36
2018-02-04,18:19:08,1.35
2018-02-04,19:19:03,1.35
2018-02-04,20:19:03,1.35
2018-02-04,21:19:03,1.35
2018-02-04,22:19:04,1.35
2018-02-04,23:19:04,1.35
2018-02-05,00:19:06,1.35
2018-02-05,01:19:05,1.35
2018-02-05,02:19:08,1.35
2018-02-05,03:19:05,1.35
2018-02-05,04:19:04,1.35
2018-02-05,05:19:08,1.36
2018-02-05,06:19:04,1.36
2018-02-05,07:19:06,1.37
2018-02-05,08:19:07,1.37
2018-02-05,09:19:05,1.37
2018-02-05,10:19:04,1.37
2018-02-05,11:19:10,1.38
2018-02-05,12:19:03,1.39
2018-02-05,13:19:03,1.39
2018-02-05,14:19:04,1.39
2018-02-05,15:19:04,1.39
2018-02-05,16:19:04,1.39
2018-02-05,17:19:08,1.39
2018-02-05,18:19:06,1.38
2018-02-05,19:19:05,1.38
2018-02-05,20:19:06,1.38
2018-02-05,21:19:03,1.36
2018-02-05,22:19:04,1.37
2018-02-05,23:19:04,1.37
2018-02-06,00:19:04,1.38
2018-02-06,01:19:04,1.38
2018-02-06,02:19:02,1.38
2018-02-06,03:19:03,1.38
2018-02-06,04:19:02,1.38
2018-02-06,05:19:02,1.39
2018-02-06,06:19:05,1.38
2018-02-06,07:19:04,1.36
2018-02-06,08:19:04,1.35
2018-02-06,09:19:04,1.36
2018-02-06,10:19:05,1.38
2018-02-06,11:19:07,1.39
2018-02-06,12:19:07,1.4
2018-02-06,13:19:07,1.41
2018-02-06,14:19:05,1.41
2018-02-06,15:19:03,1.42
2018-02-06,16:19:03,1.42
2018-02-06,17:19:04,1.42
2018-02-06,18:19:04,1.42
2018-02-06,19:19:04,1.32
2018-02-06,20:19:04,1.34
2018-02-06,21:19:04,1.33
2018-02-06,22:19:05,1.33
2018-02-06,23:19:03,1.33
2018-02-07,00:19:02,1.33
2018-02-07,01:19:10,1.35
2018-02-07,02:19:02,1.36
2018-02-07,03:19:04,1.35
2018-02-07,04:19:03,1.36
2018-02-07,05:19:03,1.37
2018-02-07,06:19:05,1.37
2018-02-07,07:19:03,1.36
2018-02-07,08:19:03,1.35
2018-02-07,09:19:05,1.35
2018-02-07,10:19:06,1.35
2018-02-07,11:19:04,1.45
2018-02-07,12:19:07,1.43
2018-02-07,13:19:07,1.42
2018-02-07,14:19:06,1.4
2018-02-07,15:19:03,1.38
2018-02-07,16:19:02,1.36
2018-02-07,17:19:03,1.35
2018-02-07,18:19:09,1.35
2018-02-07,19:19:05,1.35
2018-02-07,20:19:05,1.34
2018-02-07,21:19:04,1.34
2018-02-07,22:19:04,1.34
2018-02-07,23:19:05,1.34
2018-02-08,00:19:07,1.34
2018-02-08,01:19:02,1.34
2018-02-08,02:19:02,1.34
2018-02-08,03:19:03,1.35
2018-02-08,04:19:03,1.35
2018-02-08,05:19:03,1.35
2018-02-08,06:19:13,1.35
2018-02-08,07:19:04,1.34
2018-02-08,08:19:05,1.35
2018-02-08,09:19:07,1.35
2018-02-08,10:19:04,1.35
2018-02-08,11:19:05,1.36
2018-02-08,12:19:03,1.36
2018-02-08,13:19:04,1.36
2018-02-08,14:19:04,1.36
2018-02-08,15:19:04,1.37
2018-02-08,16:19:07,1.37
2018-02-08,17:19:13,1.37
2018-02-08,18:19:02,1.36
2018-02-08,19:19:02,1.36
2018-02-08,20:19:02,1.36
2018-02-08,21:19:04,1.36
2018-02-08,22:19:06,1.36
2018-02-08,23:19:03,1.36
2018-02-09,00:19:02,1.36
2018-02-09,01:19:06,1.36
2018-02-09,02:19:02,1.36
2018-02-09,03:19:03,1.36
2018-02-09,04:19:04,1.36
2018-02-09,05:19:03,1.36
2018-02-09,06:19:03,1.36
2018-02-09,07:19:03,1.35
2018-02-09,08:19:03,1.36
2018-02-09,09:19:03,1.36
2018-02-09,10:19:03,1.36
2018-02-09,11:19:03,1.37
2018-02-09,12:19:02,1.37
2018-02-09,13:19:02,1.37
2018-02-09,14:19:04,1.38
2018-02-09,15:19:06,1.38
2018-02-09,16:19:05,1.38
2018-02-09,17:19:02,1.38
2018-02-09,18:19:03,1.38
2018-02-09,19:19:02,1.38
2018-02-09,20:19:04,1.38
2018-02-09,21:19:04,1.38
2018-02-09,22:19:03,1.38
2018-02-09,23:19:03,1.37
2018-02-10,00:19:01,1.37
2018-02-10,01:19:03,1.37
2018-02-10,02:19:03,1.37
2018-02-10,03:19:03,1.37
2018-02-10,04:19:38,1.37
2018-02-10,05:19:04,1.37
2018-02-10,06:19:01,1.37
2018-02-10,07:19:02,1.37
2018-02-10,08:19:03,1.38
2018-02-10,09:19:06,1.38
2018-02-10,10:19:03,1.38
2018-02-10,11:19:04,1.38
2018-02-10,12:19:07,1.39
2018-02-10,13:19:04,1.39
2018-02-10,14:19:00,1.4
2018-02-10,15:19:01,1.4
2018-02-10,16:19:06,1.4
2018-02-10,17:19:05,1.4
2018-02-10,18:19:03,1.39
2018-02-10,19:19:04,1.39
2018-02-10,20:19:07,1.39
2018-02-10,21:19:02,1.39
2018-02-10,22:19:00,1.39
2018-02-10,23:19:01,1.39
2018-02-11,00:19:01,1.38
2018-02-11,01:19:02,1.39
2018-02-11,02:19:02,1.39
2018-02-11,03:19:03,1.39
2018-02-11,04:19:03,1.38
2018-02-11,05:19:01,1.38
2018-02-11,06:19:01,1.39
2018-02-11,07:19:01,1.39
2018-02-11,08:19:01,1.39
2018-02-11,09:19:03,1.39
2018-02-11,10:19:03,1.4
2018-02-11,11:19:03,1.4
2018-02-11,12:19:04,1.41
2018-02-11,13:19:02,1.41
2018-02-11,14:19:02,1.42
2018-02-11,15:19:01,1.43
2018-02-11,16:19:01,1.43
2018-02-11,17:19:02,1.42
2018-02-11,18:19:03,1.42
2018-02-11,19:19:03,1.41
2018-02-11,20:19:11,1.41
2018-02-11,21:19:04,1.41
2018-02-11,22:19:00,1.41
2018-02-11,23:19:00,1.41
2018-02-12,00:19:00,1.41
2018-02-12,01:19:04,1.4
2018-02-12,02:19:02,1.4
2018-02-12,03:19:21,1.4
2018-02-12,04:19:02,1.4
2018-02-12,05:19:02,1.4
2018-02-12,06:19:04,1.4
2018-02-12,07:19:02,1.4
2018-02-12,08:19:04,1.4
2018-02-12,09:19:01,1.41
2018-02-12,10:19:01,1.41
2018-02-12,11:19:07,1.42
2018-02-12,12:19:02,1.42
2018-02-12,13:19:01,1.54
2018-02-12,14:19:02,1.52
2018-02-12,15:19:02,1.5
2018-02-12,16:19:08,1.48
2018-02-12,17:19:03,1.47
2018-02-12,18:19:00,1.45
2018-02-12,19:19:00,1.44
2018-02-12,20:19:02,1.44
2018-02-12,21:19:01,1.43
2018-02-12,22:19:02,1.42
2018-02-12,23:19:02,1.42
2018-02-13,00:18:59,1.42
2018-02-13,01:19:00,1.42
2018-02-13,02:19:04,1.42
2018-02-13,03:19:00,1.42
2018-02-13,04:19:01,1.42
2018-02-13,05:19:00,1.42
2018-02-13,06:19:01,1.42
2018-02-13,07:19:02,1.42
2018-02-13,08:19:02,1.42
2018-02-13,09:19:34,1.42
2018-02-13,10:19:00,1.43
2018-02-13,11:19:01,1.45
2018-02-13,12:19:02,1.55
2018-02-13,13:19:02,1.55
2018-02-13,14:19:05,1.55
2018-02-13,15:19:02,1.52
2018-02-13,16:19:03,1.5
2018-02-13,17:19:02,1.49
2018-02-13,18:19:00,1.47
2018-02-13,19:18:59,1.46
2018-02-13,20:19:00,1.45
2018-02-13,21:19:02,1.45
2018-02-13,22:19:06,1.44
2018-02-13,23:19:02,1.44
2018-02-14,00:19:03,1.44
2018-02-14,01:19:00,1.44
2018-02-14,02:19:00,1.44
2018-02-14,03:18:59,1.44
2018-02-14,04:19:00,1.43
2018-02-14,05:19:00,1.43
2018-02-14,06:19:00,1.43
2018-02-14,07:19:01,1.44
2018-02-14,08:19:02,1.44
2018-02-14,09:19:00,1.44
2018-02-14,10:19:02,1.45
2018-02-14,11:19:03,1.45
2018-02-14,12:19:30,1.46
2018-02-14,13:19:00,1.46
2018-02-14,14:19:01,1.47
2018-02-14,15:19:00,1.47
2018-02-14,16:19:01,1.46
2018-02-14,17:19:02,1.46
2018-02-14,18:19:01,1.46
2018-02-14,19:19:00,1.46
2018-02-14,20:19:00,1.46
2018-02-14,21:19:02,1.45
2018-02-14,22:19:01,1.45
2018-02-14,23:19:01,1.45
2018-02-15,00:19:01,1.45
2018-02-15,01:19:01,1.45
2018-02-15,02:18:59,1.45
2018-02-15,03:19:01,1.45
