Fecha.11,Hora.11,PORVL15N1
2018-02-15,05:09:22,1.7
2018-02-15,06:09:20,1.7
2018-02-15,07:09:22,1.7
2018-02-15,08:09:20,1.7
2018-02-15,09:09:24,1.7
2018-02-15,10:09:18,1.7
2018-02-15,11:09:21,1.7
2018-02-15,12:09:38,1.7
2018-02-15,13:09:22,1.7
2018-02-15,14:09:25,1.7
2018-02-15,15:09:20,1.7
2018-02-15,16:09:19,1.7
2018-02-15,17:09:20,1.7
2018-02-15,18:09:20,1.7
2018-02-15,19:09:19,1.7
2018-02-15,20:10:17,1.7
2018-02-15,21:10:17,1.7
2018-02-15,22:09:52,1.7
2018-02-15,23:11:09,1.7
2018-02-16,00:11:09,1.7
2018-02-16,01:09:21,1.7
2018-02-16,02:09:49,1.7
2018-02-16,03:09:50,1.7
2018-02-16,04:10:43,1.7
2018-02-16,05:11:10,1.7
2018-02-16,06:09:21,1.7
2018-02-16,07:09:21,1.7
2018-02-16,08:09:21,1.7
2018-02-16,09:09:18,1.7
2018-02-16,10:09:19,1.7
2018-02-16,11:09:18,1.7
2018-02-16,12:09:19,1.7
2018-02-16,13:09:17,1.7
2018-02-16,14:09:56,1.7
2018-02-16,15:09:17,1.7
2018-02-16,16:09:18,1.7
2018-02-16,17:09:17,1.7
2018-02-16,18:09:18,1.7
2018-02-16,19:09:19,1.7
2018-02-16,20:09:18,1.7
2018-02-16,21:09:19,1.7
2018-02-16,22:09:19,1.7
2018-02-16,23:09:19,1.7
2018-02-17,00:09:17,1.7
2018-02-17,01:09:17,1.7
2018-02-17,02:09:18,1.7
2018-02-17,03:09:17,1.7
2018-02-17,04:10:52,1.7
2018-02-17,05:09:18,1.7
2018-02-17,06:09:19,1.7
2018-02-17,07:09:19,1.7
2018-02-17,08:09:17,1.7
2018-02-17,09:09:17,1.7
2018-02-17,10:09:17,1.7
2018-02-17,11:09:16,1.7
2018-02-17,12:09:18,1.7
2018-02-17,13:09:18,1.7
2018-02-17,14:09:20,1.7
2018-02-17,15:09:23,1.7
2018-02-17,16:09:53,1.7
2018-02-17,17:09:17,1.7
2018-02-17,18:09:18,1.7
2018-02-17,19:09:20,1.7
2018-02-17,20:09:25,1.7
2018-02-17,21:09:22,1.7
2018-02-17,22:09:18,1.7
2018-02-17,23:09:22,1.7
2018-02-18,00:10:42,1.7
2018-02-18,01:09:20,1.7
2018-02-18,02:10:17,1.7
2018-02-18,03:09:20,1.7
2018-02-18,04:09:20,1.7
2018-02-18,05:09:17,1.7
2018-02-18,06:09:18,1.7
2018-02-18,07:09:18,1.7
2018-02-18,08:09:20,1.7
2018-02-18,09:10:00,1.7
2018-02-18,10:09:18,1.7
2018-02-18,11:09:17,1.7
2018-02-18,12:09:55,1.7
2018-02-18,13:09:21,1.7
2018-02-18,14:09:18,1.7
2018-02-18,15:09:18,1.7
2018-02-18,16:09:19,1.7
2018-02-18,17:09:19,1.7
2018-02-18,18:09:19,1.7
2018-02-18,19:09:17,1.7
2018-02-18,20:09:22,1.7
2018-02-18,21:09:18,1.7
2018-02-18,22:09:22,1.7
2018-02-18,23:09:21,1.7
2018-02-19,00:09:19,1.7
2018-02-19,01:09:21,1.7
2018-02-19,02:09:23,1.7
2018-02-19,03:09:17,1.7
2018-02-19,04:09:18,1.7
2018-02-19,05:09:20,1.7
2018-02-19,06:09:20,1.7
2018-02-19,07:09:21,1.7
2018-02-19,08:09:21,1.7
2018-02-19,09:09:23,1.7
2018-02-19,10:09:28,1.7
2018-02-19,11:09:24,1.7
2018-02-19,12:09:20,1.7
2018-02-19,13:09:21,1.7
2018-02-19,14:09:21,1.7
2018-02-19,15:09:21,1.7
2018-02-19,16:09:22,1.7
2018-02-19,17:09:26,1.7
2018-02-19,18:09:22,1.7
2018-02-19,19:09:23,1.7
2018-02-19,20:09:21,1.7
2018-02-19,21:09:18,1.7
2018-02-19,22:09:21,1.7
2018-02-19,23:09:20,1.7
2018-02-20,00:09:21,1.7
2018-02-20,01:09:19,1.7
2018-02-20,02:09:23,1.7
2018-02-20,03:09:20,1.7
2018-02-20,04:09:22,1.7
2018-02-20,05:09:17,1.7
2018-02-20,06:09:18,1.7
2018-02-20,07:09:22,1.7
2018-02-20,08:09:22,1.7
2018-02-20,09:09:21,1.7
2018-02-20,10:09:24,1.7
2018-02-20,11:09:24,1.7
2018-02-20,12:09:23,1.7
2018-02-20,13:09:17,1.7
2018-02-20,14:09:18,1.7
2018-02-20,15:09:21,1.7
2018-02-20,16:09:21,1.7
2018-02-20,17:09:18,1.7
2018-02-20,18:09:23,1.7
2018-02-20,19:09:24,1.7
2018-02-20,20:09:23,1.7
2018-02-20,21:09:23,1.7
2018-02-20,22:09:18,1.7
2018-02-20,23:09:18,1.7
2018-02-21,00:09:20,1.7
2018-02-21,01:09:21,1.7
2018-02-21,02:09:21,1.7
2018-02-21,03:09:19,1.7
2018-02-21,04:09:22,1.7
2018-02-21,05:09:22,1.7
2018-02-21,06:09:17,1.7
2018-02-21,07:09:18,1.7
2018-02-21,08:09:20,1.7
2018-02-21,09:09:22,1.7
2018-02-21,10:09:24,1.7
2018-02-21,11:09:26,1.7
2018-02-21,12:09:26,1.7
2018-02-21,13:09:20,1.7
2018-02-21,14:10:00,1.7
2018-02-21,15:09:21,1.7
2018-02-21,16:09:19,1.7
2018-02-21,17:09:23,1.7
2018-02-21,18:09:22,1.7
2018-02-21,19:10:00,1.7
2018-02-21,20:09:22,1.7
2018-02-21,21:09:26,1.7
2018-02-21,22:09:30,1.7
2018-02-21,23:09:23,1.7
2018-02-22,00:09:17,1.7
2018-02-22,01:09:20,1.7
2018-02-22,02:09:21,1.7
2018-02-22,03:09:21,1.7
2018-02-22,04:09:18,1.7
2018-02-22,05:09:20,1.7
2018-02-22,06:09:22,1.7
2018-02-22,07:09:23,1.7
2018-02-22,08:09:18,1.7
2018-02-22,09:09:21,1.7
2018-02-22,10:09:31,1.7
2018-02-22,11:09:56,1.7
2018-02-22,12:09:22,1.7
2018-02-22,13:09:19,1.7
2018-02-22,14:09:27,1.7
2018-02-22,15:09:44,1.7
2018-02-22,16:09:26,1.7
2018-02-22,17:09:18,1.7
2018-02-22,18:09:21,1.7
2018-02-22,19:09:20,1.7
2018-02-22,20:09:24,1.7
2018-02-22,21:09:22,1.7
2018-02-22,22:09:21,1.7
2018-02-22,23:09:22,1.7
2018-02-23,00:09:20,1.7
2018-02-23,01:09:17,1.7
2018-02-23,02:09:19,1.7
2018-02-23,03:09:18,1.7
2018-02-23,04:09:20,1.7
2018-02-23,05:09:21,1.7
2018-02-23,06:09:19,1.7
2018-02-23,07:09:27,1.7
2018-02-23,08:09:19,1.7
2018-02-23,09:09:22,1.7
2018-02-23,10:09:23,1.7
2018-02-23,11:09:24,1.7
2018-02-23,12:09:27,1.7
2018-02-23,13:09:26,1.7
2018-02-23,14:09:19,1.7
2018-02-23,15:09:23,1.7
2018-02-23,16:09:30,1.7
2018-02-23,17:09:23,1.7
2018-02-23,18:09:23,1.7
2018-02-23,19:09:23,1.7
2018-02-23,20:09:23,1.7
2018-02-23,21:09:24,1.7
2018-02-23,22:09:19,1.7
2018-02-23,23:09:19,1.7
2018-02-24,00:09:18,1.7
2018-02-24,01:09:22,1.7
2018-02-24,02:09:22,1.7
2018-02-24,03:09:22,1.7
2018-02-24,04:09:23,1.7
2018-02-24,05:09:22,1.7
2018-02-24,06:09:24,1.7
2018-02-24,07:09:19,1.7
2018-02-24,08:09:58,1.7
2018-02-24,09:09:22,1.7
2018-02-24,10:09:23,1.7
2018-02-24,11:09:23,1.7
2018-02-24,12:09:22,1.7
2018-02-24,13:09:23,1.7
2018-02-24,14:09:24,1.7
2018-02-24,15:09:18,1.7
2018-02-24,16:09:19,1.7
2018-02-24,17:09:24,1.7
2018-02-24,18:09:29,1.7
2018-02-24,19:09:23,1.7
2018-02-24,20:09:20,1.7
2018-02-24,21:09:25,1.7
2018-02-24,22:09:24,1.7
2018-02-24,23:09:25,1.7
2018-02-25,00:09:19,1.7
2018-02-25,01:09:19,1.7
2018-02-25,02:09:21,1.7
2018-02-25,03:09:19,1.7
2018-02-25,04:09:22,1.7
2018-02-25,05:09:24,1.7
2018-02-25,06:09:21,1.7
2018-02-25,07:09:21,1.7
2018-02-25,08:09:18,1.7
2018-02-25,09:09:20,1.7
2018-02-25,10:10:30,1.7
2018-02-25,11:09:22,1.7
2018-02-25,12:09:23,1.7
2018-02-25,13:09:19,1.7
2018-02-25,14:09:24,1.7
2018-02-25,15:09:25,1.7
2018-02-25,16:09:25,1.7
2018-02-25,17:09:18,1.7
2018-02-25,18:09:19,1.7
2018-02-25,19:09:21,1.7
2018-02-25,20:09:22,1.7
2018-02-25,21:09:23,1.7
2018-02-25,22:09:23,1.7
2018-02-25,23:09:20,1.7
2018-02-26,00:09:23,1.7
2018-02-26,01:09:23,1.7
2018-02-26,02:09:19,1.7
2018-02-26,03:09:21,1.7
2018-02-26,04:09:18,1.7
2018-02-26,05:09:25,1.7
2018-02-26,06:09:23,1.7
2018-02-26,07:09:24,1.7
2018-02-26,08:09:24,1.7
2018-02-26,09:09:41,1.7
2018-02-26,10:09:21,1.7
2018-02-26,11:09:20,1.7
2018-02-26,12:09:22,1.7
2018-02-26,13:09:25,1.7
2018-02-26,14:09:25,1.7
2018-02-26,15:09:24,1.7
2018-02-26,16:09:22,1.7
2018-02-26,17:09:26,1.7
2018-02-26,18:09:22,1.7
2018-02-26,19:09:23,1.7
2018-02-26,20:09:23,1.7
2018-02-26,21:09:23,1.7
2018-02-26,22:09:24,1.7
2018-02-26,23:09:22,1.7
2018-02-27,00:10:56,1.7
2018-02-27,01:09:23,1.7
2018-02-27,02:09:19,1.7
2018-02-27,03:09:21,1.7
2018-02-27,04:09:40,1.7
2018-02-27,05:09:21,1.7
2018-02-27,06:09:22,1.7
2018-02-27,07:09:25,1.7
2018-02-27,08:09:22,1.7
2018-02-27,09:09:22,1.7
2018-02-27,10:09:19,1.7
2018-02-27,11:09:24,1.7
2018-02-27,12:09:26,1.7
2018-02-27,13:09:24,1.7
2018-02-27,14:09:19,1.7
2018-02-27,15:09:20,1.7
2018-02-27,16:09:19,1.7
2018-02-27,17:09:21,1.7
2018-02-27,18:09:23,1.7
2018-02-27,19:09:23,1.7
2018-02-27,20:09:24,1.7
2018-02-27,21:09:24,1.7
2018-02-27,22:09:25,1.7
2018-02-27,23:09:19,1.7
2018-02-28,00:09:23,1.7
2018-02-28,01:09:21,1.7
2018-02-28,02:09:22,1.7
2018-02-28,03:09:23,1.7
2018-02-28,04:09:23,1.7
2018-02-28,05:09:25,1.7
2018-02-28,06:09:24,1.7
2018-02-28,07:09:19,1.7
2018-02-28,08:09:19,1.7
2018-02-28,09:09:23,1.7
2018-02-28,10:09:20,1.7
2018-02-28,11:09:23,1.7
2018-02-28,12:09:56,1.7
2018-02-28,13:09:25,1.7
2018-02-28,14:09:23,1.7
2018-02-28,15:09:21,1.7
2018-02-28,16:09:18,1.7
2018-02-28,17:09:24,1.7
2018-02-28,18:09:22,1.7
2018-02-28,19:09:23,1.7
2018-02-28,20:09:29,1.7
2018-02-28,21:09:23,1.7
2018-02-28,22:09:24,1.7
2018-02-28,23:09:23,1.7
2018-03-01,00:09:24,1.7
2018-03-01,01:09:19,1.7
2018-03-01,02:09:21,1.7
2018-03-01,03:09:21,1.7
2018-03-01,04:09:22,1.7
2018-03-01,05:09:24,1.7
2018-03-01,06:09:20,1.7
2018-03-01,07:09:25,1.7
2018-03-01,08:09:21,1.7
2018-03-01,09:09:22,1.7
2018-03-01,10:09:19,1.7
2018-03-01,11:09:22,1.7
2018-03-01,12:09:39,1.7
2018-03-01,13:09:23,1.7
2018-03-01,14:09:21,1.7
2018-03-01,15:09:21,1.7
2018-03-01,16:09:25,1.7
2018-03-01,17:09:24,1.7
2018-03-01,18:09:19,1.7
2018-03-01,19:09:24,1.7
2018-03-01,20:09:39,1.7
2018-03-01,21:09:22,1.7
2018-03-01,22:09:23,1.7
2018-03-01,23:09:23,1.7
2018-03-02,00:09:23,1.7
2018-03-02,01:09:21,1.7
2018-03-02,02:09:18,1.7
2018-03-02,03:09:19,1.7
2018-03-02,04:09:20,1.7
2018-03-02,05:09:21,1.7
2018-03-02,06:09:23,1.7
2018-03-02,07:09:20,1.7
2018-03-02,08:09:25,1.7
2018-03-02,09:09:23,1.7
2018-03-02,10:09:21,1.7
2018-03-02,11:09:19,1.7
2018-03-02,12:09:23,1.7
2018-03-02,13:09:22,1.7
2018-03-02,14:09:20,1.7
2018-03-02,15:09:21,1.7
2018-03-02,16:09:21,1.7
2018-03-02,17:09:21,1.7
2018-03-02,18:09:22,1.7
2018-03-02,19:09:22,1.7
2018-03-02,20:09:20,1.7
2018-03-02,21:09:19,1.7
2018-03-02,22:09:20,1.7
2018-03-02,23:09:23,1.7
2018-03-03,00:09:20,1.7
2018-03-03,01:09:20,1.7
2018-03-03,02:09:21,1.7
2018-03-03,03:09:21,1.7
2018-03-03,04:09:19,1.7
2018-03-03,05:09:19,1.7
2018-03-03,06:09:19,1.7
2018-03-03,07:09:19,1.7
2018-03-03,08:09:21,1.7
2018-03-03,09:09:22,1.7
2018-03-03,10:09:21,1.7
2018-03-03,11:09:21,1.7
2018-03-03,12:10:04,1.7
2018-03-03,13:09:20,1.7
2018-03-03,14:09:58,1.7
2018-03-03,15:09:23,1.7
2018-03-03,16:09:20,1.7
2018-03-03,17:09:24,1.7
2018-03-03,18:09:25,1.7
2018-03-03,19:10:02,1.7
2018-03-03,20:09:19,1.7
2018-03-03,21:09:21,1.7
2018-03-03,22:09:23,1.7
2018-03-03,23:09:28,1.7
2018-03-04,00:09:21,1.7
2018-03-04,01:09:24,1.7
2018-03-04,02:09:23,1.7
2018-03-04,03:09:21,1.7
2018-03-04,04:09:20,1.7
2018-03-04,05:09:20,1.7
2018-03-04,06:09:21,1.7
2018-03-04,07:10:20,1.7
2018-03-04,08:09:22,1.7
2018-03-04,09:09:24,1.7
2018-03-04,10:09:24,1.7
2018-03-04,11:09:27,1.7
2018-03-04,12:09:25,1.7
2018-03-04,13:09:19,1.7
2018-03-04,14:09:22,1.7
2018-03-04,15:09:20,1.7
2018-03-04,16:09:20,1.7
2018-03-04,17:09:25,1.7
2018-03-04,18:09:27,1.7
2018-03-04,19:09:24,1.7
2018-03-04,20:09:26,1.7
2018-03-04,21:09:28,1.7
2018-03-04,22:09:19,1.7
2018-03-04,23:09:24,1.7
2018-03-05,00:09:23,1.7
2018-03-05,01:09:23,1.7
2018-03-05,02:09:23,1.7
2018-03-05,03:09:23,1.7
2018-03-05,04:09:23,1.7
2018-03-05,05:09:25,1.7
2018-03-05,06:09:19,1.7
2018-03-05,07:09:22,1.7
2018-03-05,08:09:24,1.7
2018-03-05,09:09:25,1.7
2018-03-05,10:09:30,1.7
2018-03-05,11:09:25,1.7
2018-03-05,12:09:26,1.7
2018-03-05,13:09:32,1.7
2018-03-05,14:09:29,1.7
2018-03-05,15:09:21,1.7
2018-03-05,16:09:21,1.7
2018-03-05,17:09:54,1.7
2018-03-05,18:09:24,1.7
2018-03-05,19:09:23,1.7
2018-03-05,20:09:20,1.7
2018-03-05,21:09:20,1.7
2018-03-05,22:09:24,1.7
2018-03-05,23:09:24,1.7
2018-03-06,00:09:24,1.7
2018-03-06,01:09:24,1.7
2018-03-06,02:09:24,1.7
2018-03-06,03:09:24,1.7
2018-03-06,04:09:24,1.7
2018-03-06,05:09:21,1.7
2018-03-06,06:09:21,1.7
2018-03-06,07:09:25,1.7
2018-03-06,08:09:22,1.7
2018-03-06,09:09:25,1.7
2018-03-06,10:09:24,1.7
2018-03-06,11:09:34,1.7
2018-03-06,12:09:25,1.7
2018-03-06,13:09:21,1.7
2018-03-06,14:09:21,1.7
2018-03-06,15:09:22,1.7
2018-03-06,16:09:20,1.7
2018-03-06,17:09:22,1.7
2018-03-06,18:09:32,1.7
2018-03-06,19:09:23,1.7
2018-03-06,20:09:23,1.7
2018-03-06,21:09:24,1.7
2018-03-06,22:09:25,1.7
2018-03-06,23:09:22,1.7
2018-03-07,00:09:20,1.7
2018-03-07,01:09:20,1.7
2018-03-07,02:09:21,1.7
2018-03-07,03:09:21,1.7
2018-03-07,04:09:23,1.7
2018-03-07,05:09:22,1.7
2018-03-07,06:09:24,1.7
2018-03-07,07:09:22,1.7
2018-03-07,08:09:22,1.7
2018-03-07,09:09:29,1.7
2018-03-07,10:09:22,1.7
2018-03-07,11:09:24,1.7
2018-03-07,12:09:24,1.7
2018-03-07,13:09:27,1.7
2018-03-07,14:09:25,1.7
2018-03-07,15:09:22,1.7
2018-03-07,16:09:20,1.7
2018-03-07,17:09:20,1.7
2018-03-07,18:09:23,1.7
2018-03-07,19:09:21,1.7
2018-03-07,20:09:20,1.7
2018-03-07,21:09:21,1.7
2018-03-07,22:09:21,1.7
2018-03-07,23:09:21,1.7
2018-03-08,00:09:22,1.7
2018-03-08,01:09:21,1.7
2018-03-08,02:09:27,1.7
2018-03-08,03:09:20,1.7
2018-03-08,04:09:20,1.7
2018-03-08,05:09:21,1.7
2018-03-08,06:09:21,1.7
2018-03-08,07:09:22,1.7
2018-03-08,08:09:23,1.7
2018-03-08,09:09:23,1.7
2018-03-08,10:09:24,1.7
2018-03-08,11:09:23,1.7
2018-03-08,12:09:25,1.7
2018-03-08,13:09:22,1.7
2018-03-08,14:09:27,1.7
2018-03-08,15:09:27,1.7
2018-03-08,16:10:00,1.7
2018-03-08,17:09:27,1.7
2018-03-08,18:09:26,1.7
2018-03-08,19:09:26,1.7
2018-03-08,20:09:21,1.7
2018-03-08,21:09:21,1.7
2018-03-08,22:09:21,1.7
2018-03-08,23:09:21,1.7
2018-03-09,00:09:24,1.7
2018-03-09,01:09:21,1.7
2018-03-09,02:09:22,1.7
2018-03-09,03:09:22,1.7
2018-03-09,04:09:26,1.7
2018-03-09,05:09:21,1.7
2018-03-09,06:09:21,1.7
2018-03-09,07:09:21,1.7
2018-03-09,08:10:00,1.7
2018-03-09,09:09:41,1.7
2018-03-09,10:09:22,1.7
2018-03-09,11:09:23,1.7
2018-03-09,12:09:24,1.7
2018-03-09,13:09:21,1.7
2018-03-09,14:09:21,1.7
2018-03-09,15:09:24,1.7
2018-03-09,16:09:23,1.7
2018-03-09,17:09:21,1.7
2018-03-09,18:09:25,1.7
2018-03-09,19:09:23,1.7
2018-03-09,20:09:27,1.7
2018-03-09,21:09:26,1.7
2018-03-09,22:09:21,1.7
2018-03-09,23:09:21,1.7
2018-03-10,00:09:27,1.7
2018-03-10,01:09:41,1.7
2018-03-10,02:09:21,1.7
2018-03-10,03:09:24,1.7
2018-03-10,04:09:21,1.7
2018-03-10,05:09:25,1.7
2018-03-10,06:09:20,1.7
2018-03-10,07:09:21,1.7
2018-03-10,08:09:25,1.7
2018-03-10,09:09:31,1.7
2018-03-10,10:09:22,1.7
2018-03-10,11:09:22,1.7
2018-03-10,12:09:23,1.7
2018-03-10,13:09:26,1.7
2018-03-10,14:09:23,1.7
2018-03-10,15:09:21,1.7
2018-03-10,16:09:21,1.7
2018-03-10,17:09:38,1.7
2018-03-10,18:09:22,1.7
2018-03-10,19:09:32,1.7
2018-03-10,20:09:26,1.7
2018-03-10,21:09:29,1.7
2018-03-10,22:09:26,1.7
2018-03-10,23:09:28,1.7
2018-03-11,00:09:24,1.7
2018-03-11,01:09:23,1.7
2018-03-11,02:09:23,1.7
2018-03-11,03:09:21,1.7
2018-03-11,04:09:21,1.7
2018-03-11,05:09:25,1.7
2018-03-11,06:09:32,1.7
2018-03-11,07:09:29,1.7
2018-03-11,08:09:24,1.7
2018-03-11,09:09:21,1.7
2018-03-11,10:09:21,1.7
2018-03-11,11:09:21,1.7
2018-03-11,12:09:26,1.7
2018-03-11,13:09:23,1.7
2018-03-11,14:09:26,1.7
2018-03-11,15:09:27,1.7
2018-03-11,16:09:26,1.7
2018-03-11,17:09:21,1.7
2018-03-11,18:09:24,1.7
2018-03-11,19:09:25,1.7
2018-03-11,20:09:25,1.7
2018-03-11,21:09:24,1.7
2018-03-11,22:09:26,1.7
2018-03-11,23:09:25,1.7
2018-03-12,00:09:25,1.7
2018-03-12,01:09:20,1.7
2018-03-12,02:09:20,1.7
2018-03-12,03:09:22,1.7
2018-03-12,04:09:23,1.7
2018-03-12,05:09:23,1.7
2018-03-12,06:09:24,1.7
2018-03-12,07:09:25,1.7
2018-03-12,08:09:24,1.7
2018-03-12,09:09:49,1.7
2018-03-12,10:09:21,1.7
2018-03-12,11:09:24,1.7
2018-03-12,12:09:23,1.7
2018-03-12,13:09:25,1.7
2018-03-12,14:09:22,1.7
2018-03-12,15:09:21,1.7
2018-03-12,16:09:23,1.7
2018-03-12,17:09:23,1.7
2018-03-12,18:09:26,1.7
2018-03-12,18:10:21,1.7
2018-03-12,19:09:24,1.7
2018-03-12,20:09:25,1.7
2018-03-12,21:09:21,1.7
2018-03-12,22:09:25,1.7
2018-03-12,23:09:25,1.7
2018-03-13,00:09:25,1.7
2018-03-13,01:09:25,1.7
2018-03-13,02:09:26,1.7
2018-03-13,03:09:21,1.7
2018-03-13,04:09:20,1.7
2018-03-13,05:09:22,1.7
2018-03-13,06:09:25,1.7
2018-03-13,07:09:27,1.7
2018-03-13,08:09:24,1.7
2018-03-13,09:09:28,1.7
2018-03-13,10:09:24,1.7
2018-03-13,11:09:23,1.7
2018-03-13,12:09:23,1.7
2018-03-13,13:09:26,1.7
2018-03-13,14:09:21,1.7
2018-03-13,15:09:28,1.7
2018-03-13,16:09:21,1.7
2018-03-13,17:09:21,1.7
2018-03-13,18:09:24,1.7
2018-03-13,19:09:21,1.7
2018-03-13,20:09:23,1.7
2018-03-13,21:09:26,1.7
2018-03-13,22:09:22,1.7
2018-03-13,23:09:24,1.7
2018-03-14,00:09:24,1.7
2018-03-14,01:09:22,1.7
2018-03-14,02:09:24,1.7
2018-03-14,03:09:25,1.7
2018-03-14,04:09:26,1.7
2018-03-14,05:09:21,1.7
2018-03-14,06:09:21,1.7
2018-03-14,07:09:22,1.7
2018-03-14,08:09:54,1.7
2018-03-14,09:10:24,1.7
2018-03-14,10:09:55,1.7
2018-03-14,11:09:23,1.7
2018-03-14,12:09:25,1.7
2018-03-14,13:09:24,1.7
2018-03-14,14:09:21,1.7
2018-03-14,15:09:22,1.7
2018-03-14,16:09:22,1.7
2018-03-14,17:09:23,1.7
2018-03-14,18:09:22,1.7
2018-03-14,19:09:27,1.7
2018-03-14,20:09:27,1.7
2018-03-14,21:09:27,1.7
2018-03-14,22:09:21,1.7
2018-03-14,23:09:21,1.7
2018-03-15,00:09:21,1.7
2018-03-15,01:09:21,1.7
2018-03-15,02:09:27,1.7
2018-03-15,03:09:23,1.7
2018-03-15,04:09:24,1.7
2018-03-15,05:09:23,1.7
2018-03-15,06:09:21,1.7
2018-03-15,07:09:26,1.7
2018-03-15,08:09:24,1.7
2018-03-15,09:09:27,1.7
2018-03-15,10:10:16,1.7
2018-03-15,11:09:23,1.7
2018-03-15,12:09:23,1.7
2018-03-15,13:10:03,1.7
2018-03-15,14:09:21,1.7
2018-03-15,15:09:22,1.7
2018-03-15,16:09:21,1.7
2018-03-15,17:09:22,1.7
2018-03-15,18:09:26,1.7
2018-03-15,19:09:25,1.7
2018-03-15,20:10:00,1.7
2018-03-15,21:10:02,1.7
2018-03-15,22:09:29,1.7
2018-03-15,23:09:21,1.7
2018-03-16,00:09:26,1.7
2018-03-16,01:09:27,1.7
2018-03-16,02:09:27,1.7
2018-03-16,03:09:27,1.7
2018-03-16,04:09:27,1.7
2018-03-16,05:09:27,1.7
2018-03-16,06:09:27,1.7
2018-03-16,07:09:28,1.7
2018-03-16,08:09:28,1.7
2018-03-16,09:09:28,1.7
2018-03-16,10:09:22,1.7
2018-03-16,11:09:25,1.7
2018-03-16,12:09:26,1.7
2018-03-16,13:09:25,1.7
2018-03-16,14:09:23,1.7
2018-03-16,15:09:24,1.7
2018-03-16,16:09:27,1.7
2018-03-16,17:09:25,1.7
2018-03-16,18:09:25,1.7
2018-03-16,19:09:23,1.7
2018-03-16,20:09:21,1.7
2018-03-16,21:09:28,1.7
2018-03-16,22:09:29,1.7
2018-03-16,23:09:24,1.7
2018-03-17,00:09:25,1.7
2018-03-17,01:09:28,1.7
2018-03-17,02:09:25,1.7
2018-03-17,03:09:23,1.7
2018-03-17,04:09:24,1.7
2018-03-17,05:09:24,1.7
2018-03-17,06:09:23,1.7
2018-03-17,07:09:23,1.7
2018-03-17,08:09:25,1.7
2018-03-17,09:09:57,1.7
2018-03-17,10:09:28,1.7
2018-03-17,11:09:22,1.7
2018-03-17,12:09:25,1.7
2018-03-17,13:09:22,1.7
2018-03-17,14:09:25,1.7
2018-03-17,15:09:23,1.7
2018-03-17,16:09:24,1.7
2018-03-17,17:09:28,1.7
2018-03-17,18:09:30,1.7
2018-03-17,19:09:25,1.7
2018-03-17,20:09:22,1.7
2018-03-17,21:09:29,1.7
2018-03-17,22:09:25,1.7
2018-03-17,23:09:23,1.7
2018-03-18,00:09:26,1.7
2018-03-18,01:09:24,1.7
2018-03-18,02:09:26,1.7
2018-03-18,03:09:29,1.7
2018-03-18,04:09:21,1.7
2018-03-18,05:09:22,1.7
2018-03-18,06:09:25,1.7
2018-03-18,07:09:26,1.7
2018-03-18,08:09:27,1.7
2018-03-18,09:09:26,1.7
2018-03-18,10:09:27,1.7
2018-03-18,11:09:27,1.7
2018-03-18,12:10:10,1.7
2018-03-18,13:09:23,1.7
2018-03-18,14:09:23,1.7
2018-03-18,15:09:23,1.7
2018-03-18,16:09:23,1.7
2018-03-18,17:09:24,1.7
2018-03-18,18:09:28,1.7
2018-03-18,19:09:27,1.7
2018-03-18,20:09:26,1.7
2018-03-18,21:09:22,1.7
2018-03-18,22:09:23,1.7
2018-03-18,23:09:24,1.7
2018-03-19,00:09:23,1.7
2018-03-19,01:09:23,1.7
2018-03-19,02:09:23,1.7
2018-03-19,03:09:27,1.7
2018-03-19,04:09:24,1.7
2018-03-19,05:09:26,1.7
2018-03-19,06:09:29,1.7
2018-03-19,07:09:26,1.7
2018-03-19,08:09:31,1.7
2018-03-19,09:09:26,1.7
2018-03-19,10:09:23,1.7
2018-03-19,11:09:30,1.7
2018-03-19,12:09:25,1.7
2018-03-19,13:09:30,1.7
2018-03-19,14:09:22,1.7
2018-03-19,15:09:24,1.7
2018-03-19,16:09:24,1.7
2018-03-19,17:09:27,1.7
2018-03-19,18:09:28,1.7
2018-03-19,19:09:23,1.7
2018-03-19,20:09:24,1.7
2018-03-19,21:09:28,1.7
2018-03-19,22:09:25,1.7
2018-03-19,23:09:24,1.7
2018-03-20,00:09:24,1.7
2018-03-20,01:09:22,1.7
2018-03-20,02:09:22,1.7
2018-03-20,03:09:26,1.7
2018-03-20,04:09:23,1.7
2018-03-20,05:09:23,1.7
2018-03-20,06:09:25,1.7
2018-03-20,07:09:24,1.7
2018-03-20,08:09:25,1.7
2018-03-20,09:10:13,1.7
2018-03-20,10:09:25,1.7
2018-03-20,11:09:22,1.7
2018-03-20,12:09:23,1.7
2018-03-20,13:09:25,1.7
2018-03-20,14:10:01,1.7
2018-03-20,15:09:33,1.7
2018-03-20,16:09:24,1.7
2018-03-20,17:09:34,1.7
2018-03-20,18:09:27,1.7
2018-03-20,19:09:23,1.7
2018-03-20,20:09:30,1.7
2018-03-20,21:09:21,1.7
2018-03-20,22:09:24,1.7
2018-03-20,23:09:23,1.7
2018-03-21,00:09:24,1.7
2018-03-21,01:09:24,1.7
2018-03-21,02:09:27,1.7
2018-03-21,03:09:25,1.7
2018-03-21,04:09:22,1.7
2018-03-21,05:09:25,1.7
2018-03-21,06:09:27,1.7
2018-03-21,07:09:26,1.7
2018-03-21,08:09:26,1.7
2018-03-21,09:09:27,1.7
