Fecha.14,Hora.14,PORVL18N1
2018-01-19,20:25:11,1.01
2018-01-19,21:25:11,1.01
2018-01-19,22:25:12,1.01
2018-01-19,23:25:30,1.01
2018-01-20,00:25:10,1.01
2018-01-20,01:25:09,1.01
2018-01-20,02:25:09,1.01
2018-01-20,03:25:10,1.01
2018-01-20,04:25:14,1.01
2018-01-20,05:25:10,1.01
2018-01-20,06:25:12,1.01
2018-01-20,07:25:12,1.01
2018-01-20,08:25:14,1.01
2018-01-20,09:25:10,1.01
2018-01-20,10:25:12,1.01
2018-01-20,11:25:10,1.01
2018-01-20,12:25:10,1.01
2018-01-20,13:25:11,1.01
2018-01-20,14:25:11,1.01
2018-01-20,15:25:12,1.01
2018-01-20,16:25:10,1.01
2018-01-20,17:25:10,1.01
2018-01-20,18:25:11,1.01
2018-01-20,19:25:10,1.01
2018-01-20,20:25:10,1.01
2018-01-20,21:25:10,1.01
2018-01-20,22:25:11,1.01
2018-01-20,23:25:42,1.01
2018-01-21,00:25:11,1.01
2018-01-21,01:25:09,1.01
2018-01-21,02:25:09,1.01
2018-01-21,03:25:09,1.01
2018-01-21,04:25:09,1.01
2018-01-21,05:25:10,1.01
2018-01-21,06:25:11,1.01
2018-01-21,07:25:10,1.01
2018-01-21,08:25:15,1.01
2018-01-21,09:25:10,1.01
2018-01-21,10:25:10,1.01
2018-01-21,11:25:13,1.01
2018-01-21,12:25:10,1.01
2018-01-21,13:25:11,1.01
2018-01-21,14:25:11,1.01
2018-01-21,15:25:11,1.01
2018-01-21,16:25:11,1.01
2018-01-21,17:25:12,1.01
2018-01-21,18:25:10,1.01
2018-01-21,19:25:10,1.01
2018-01-21,20:25:09,1.01
2018-01-21,21:25:11,1.01
2018-01-21,22:25:09,1.01
2018-01-21,23:25:10,1.01
2018-01-22,00:25:11,1.01
2018-01-22,01:25:11,1.01
2018-01-22,02:25:09,1.01
2018-01-22,03:25:09,1.01
2018-01-22,04:25:09,1.01
2018-01-22,05:25:09,1.01
2018-01-22,06:25:09,1.01
2018-01-22,07:25:11,1.01
2018-01-22,08:25:14,1.01
2018-01-22,09:25:11,1.01
2018-01-22,10:25:13,1.01
2018-01-22,11:25:14,1.01
2018-01-22,12:25:10,1.01
2018-01-22,13:25:09,1.01
2018-01-22,14:25:10,1.01
2018-01-22,15:25:11,1.01
2018-01-22,16:25:11,1.01
2018-01-22,17:25:11,1.01
2018-01-22,18:25:12,1.01
2018-01-22,19:25:15,1.01
2018-01-22,20:25:10,1.01
2018-01-22,21:25:10,1.01
2018-01-22,22:25:10,1.01
2018-01-22,23:25:10,1.01
2018-01-23,00:25:10,1.01
2018-01-23,01:25:40,1.01
2018-01-23,02:25:11,1.01
2018-01-23,03:25:11,1.01
2018-01-23,04:25:10,1.01
2018-01-23,05:25:10,1.01
2018-01-23,06:25:10,1.01
2018-01-23,07:25:10,1.01
2018-01-23,08:25:13,1.01
2018-01-23,09:25:14,1.01
2018-01-23,10:25:12,1.01
2018-01-23,11:25:12,1.01
2018-01-23,12:25:13,1.01
2018-01-23,13:25:12,1.01
2018-01-23,14:25:10,1.01
2018-01-23,15:25:17,1.01
2018-01-23,16:25:10,1.01
2018-01-23,17:25:11,1.01
2018-01-23,18:25:11,1.01
2018-01-23,19:25:14,1.01
2018-01-23,20:25:15,1.01
2018-01-23,21:25:12,1.01
2018-01-23,22:25:11,1.01
2018-01-23,23:25:10,1.01
2018-01-24,00:25:10,1.01
2018-01-24,01:25:10,1.01
2018-01-24,02:25:13,1.01
2018-01-24,03:25:10,1.01
2018-01-24,04:25:11,1.01
2018-01-24,05:25:12,1.01
2018-01-24,06:25:11,1.01
2018-01-24,07:25:10,1.01
2018-01-24,08:25:10,1.01
2018-01-24,09:25:10,1.01
2018-01-24,10:26:32,1.01
2018-01-24,11:25:11,1.01
2018-01-24,12:25:11,1.01
2018-01-24,13:25:19,1.01
2018-01-24,14:25:13,1.01
2018-01-24,15:25:11,1.01
2018-01-24,16:25:15,1.01
2018-01-24,17:25:10,1.01
2018-01-24,18:25:10,1.01
2018-01-24,19:25:11,1.01
2018-01-24,20:25:14,1.01
2018-01-24,21:25:12,1.01
2018-01-24,22:25:12,1.01
2018-01-24,23:25:12,1.01
2018-01-25,00:25:10,1.01
2018-01-25,01:25:10,1.01
2018-01-25,02:25:10,1.01
2018-01-25,03:25:11,1.01
2018-01-25,04:25:10,1.01
2018-01-25,05:25:11,1.01
2018-01-25,06:25:12,1.01
2018-01-25,07:25:13,1.01
2018-01-25,08:25:11,1.01
2018-01-25,09:25:12,1.01
2018-01-25,10:25:10,1.01
2018-01-25,11:25:10,1.01
2018-01-25,12:25:11,1.01
2018-01-25,13:25:21,1.01
2018-01-25,14:25:12,1.01
2018-01-25,15:25:13,1.01
2018-01-25,16:25:17,1.01
2018-01-25,17:25:19,1.01
2018-01-25,18:25:10,1.01
2018-01-25,19:25:10,1.01
2018-01-25,20:25:11,1.01
2018-01-25,21:25:11,1.01
2018-01-25,22:25:11,1.01
2018-01-25,23:25:12,1.01
2018-01-26,00:25:13,1.01
2018-01-26,01:25:10,1.01
2018-01-26,02:25:10,1.01
2018-01-26,03:25:10,1.01
2018-01-26,04:25:10,1.01
2018-01-26,05:25:10,1.01
2018-01-26,06:25:11,1.01
2018-01-26,07:25:12,1.01
2018-01-26,08:25:13,1.01
2018-01-26,09:25:16,1.01
2018-01-26,10:25:14,1.01
2018-01-26,11:25:13,1.01
2018-01-26,12:25:10,1.01
2018-01-26,13:25:16,1.01
2018-01-26,14:25:16,1.01
2018-01-26,15:25:16,1.01
2018-01-26,16:25:12,1.01
2018-01-26,17:25:13,1.01
2018-01-26,18:25:15,1.01
2018-01-26,19:25:11,1.01
2018-01-26,20:25:11,1.01
2018-01-26,21:25:10,1.01
2018-01-26,22:25:13,1.01
2018-01-26,23:25:11,1.01
2018-01-27,00:25:12,1.01
2018-01-27,01:25:12,1.01
2018-01-27,02:25:12,1.01
2018-01-27,03:25:09,1.01
2018-01-27,04:25:10,1.01
2018-01-27,05:25:09,1.01
2018-01-27,06:25:10,1.01
2018-01-27,07:25:11,1.01
2018-01-27,08:25:12,1.01
2018-01-27,09:25:12,1.01
2018-01-27,10:25:12,1.01
2018-01-27,11:25:13,1.01
2018-01-27,12:25:11,1.01
2018-01-27,13:25:11,1.01
2018-01-27,14:25:15,1.01
2018-01-27,15:25:11,1.01
2018-01-27,16:25:14,1.01
2018-01-27,17:25:11,1.01
2018-01-27,18:25:12,1.01
2018-01-27,19:25:13,1.01
2018-01-27,20:25:10,1.01
2018-01-27,21:25:11,1.01
2018-01-27,22:25:14,1.01
2018-01-27,23:25:41,1.01
2018-01-28,00:25:10,1.01
2018-01-28,01:25:11,1.01
2018-01-28,02:25:11,1.01
2018-01-28,03:25:12,1.01
2018-01-28,04:25:12,1.01
2018-01-28,05:25:10,1.01
2018-01-28,06:25:10,1.01
2018-01-28,07:25:10,1.01
2018-01-28,08:25:11,1.01
2018-01-28,09:25:12,1.01
2018-01-28,10:25:15,1.01
2018-01-28,11:25:12,1.01
2018-01-28,12:25:12,1.01
2018-01-28,13:25:13,1.01
2018-01-28,14:25:14,1.01
2018-01-28,15:25:11,1.01
2018-01-28,16:25:40,1.01
2018-01-28,17:25:11,1.01
2018-01-28,18:25:12,1.01
2018-01-28,19:25:12,1.01
2018-01-28,20:25:12,1.01
2018-01-28,21:25:13,1.01
2018-01-28,22:25:11,1.01
2018-01-28,23:25:10,1.01
2018-01-29,00:25:10,1.01
2018-01-29,01:25:12,1.01
2018-01-29,02:25:10,1.01
2018-01-29,03:25:11,1.01
2018-01-29,04:25:12,1.01
2018-01-29,05:25:14,1.01
2018-01-29,06:25:13,1.01
2018-01-29,07:25:11,1.01
2018-01-29,08:25:11,1.01
2018-01-29,09:25:11,1.01
2018-01-29,10:25:11,1.01
2018-01-29,11:25:12,1.01
2018-01-29,12:25:13,1.01
2018-01-29,13:25:13,1.01
2018-01-29,14:25:13,1.01
2018-01-29,15:25:13,1.01
2018-01-29,16:25:14,1.01
2018-01-29,17:25:12,1.01
2018-01-29,18:25:11,1.01
2018-01-29,19:25:11,1.01
2018-01-29,20:25:11,1.01
2018-01-29,21:25:16,1.01
2018-01-29,22:25:12,1.01
2018-01-29,23:25:13,1.01
2018-01-30,00:25:14,1.01
2018-01-30,01:25:11,1.01
2018-01-30,02:25:10,1.01
2018-01-30,03:25:10,1.01
2018-01-30,04:25:11,1.01
2018-01-30,05:25:11,1.01
2018-01-30,06:25:13,1.01
2018-01-30,07:25:13,1.01
2018-01-30,08:25:13,1.01
2018-01-30,09:25:15,1.01
2018-01-30,10:25:12,1.01
2018-01-30,11:25:10,1.01
2018-01-30,12:25:11,1.01
2018-01-30,13:25:16,1.01
2018-01-30,14:25:15,1.01
2018-01-30,15:25:13,1.01
2018-01-30,16:25:13,1.01
2018-01-30,17:25:12,1.01
2018-01-30,18:25:14,1.01
2018-01-30,19:25:11,1.01
2018-01-30,20:25:12,1.01
2018-01-30,21:25:11,1.01
2018-01-30,22:25:12,1.01
2018-01-30,23:25:12,1.01
2018-01-31,00:25:12,1.01
2018-01-31,01:25:13,1.01
2018-01-31,02:25:11,1.01
2018-01-31,03:25:11,1.01
2018-01-31,04:25:11,1.01
2018-01-31,05:25:11,1.01
2018-01-31,06:25:11,1.01
2018-01-31,07:25:12,1.01
2018-01-31,08:25:15,1.01
2018-01-31,09:25:14,1.01
2018-01-31,10:25:16,1.01
2018-01-31,11:25:12,1.01
2018-01-31,12:25:11,1.01
2018-01-31,13:25:11,1.01
2018-01-31,14:25:11,1.01
2018-01-31,15:25:12,1.01
2018-01-31,16:25:13,1.01
2018-01-31,17:25:15,1.01
2018-01-31,18:25:14,1.01
2018-01-31,19:25:12,1.01
2018-01-31,20:25:14,1.01
2018-01-31,21:25:11,1.01
2018-01-31,22:25:50,1.01
2018-01-31,23:25:11,1.01
2018-02-01,00:25:11,1.01
2018-02-01,01:25:14,1.01
2018-02-01,02:25:12,1.01
2018-02-01,03:25:13,1.01
2018-02-01,04:25:11,1.01
2018-02-01,05:25:11,1.01
2018-02-01,06:25:14,1.01
2018-02-01,07:25:11,1.01
2018-02-01,08:25:13,1.01
2018-02-01,09:25:13,1.01
2018-02-01,10:25:13,1.01
2018-02-01,11:25:14,1.01
2018-02-01,12:25:11,1.01
2018-02-01,13:25:12,1.01
2018-02-01,14:25:14,1.01
2018-02-01,15:25:12,1.01
2018-02-01,16:25:14,1.01
2018-02-01,17:25:12,1.01
2018-02-01,18:25:13,1.01
2018-02-01,19:25:21,1.01
2018-02-01,20:25:14,1.01
2018-02-01,21:25:12,1.01
2018-02-01,22:25:12,1.01
2018-02-01,23:25:10,1.01
2018-02-02,00:25:11,1.01
2018-02-02,01:25:12,1.01
2018-02-02,02:25:12,1.01
2018-02-02,03:25:12,1.01
2018-02-02,04:25:13,1.01
2018-02-02,05:25:13,1.01
2018-02-02,06:25:11,1.01
2018-02-02,07:25:12,1.01
2018-02-02,08:25:25,1.01
2018-02-02,08:26:20,1.01
2018-02-02,09:25:13,1.01
2018-02-02,10:25:12,1.01
2018-02-02,11:25:20,1.01
2018-02-02,12:25:13,1.01
2018-02-02,13:25:14,1.01
2018-02-02,14:25:11,1.01
2018-02-02,15:25:13,1.01
2018-02-02,16:25:11,1.01
2018-02-02,17:25:12,1.01
2018-02-02,18:25:12,1.01
2018-02-02,19:25:14,1.01
2018-02-02,20:25:13,1.01
2018-02-02,21:25:13,1.01
2018-02-02,22:25:14,1.01
2018-02-02,23:25:11,1.01
2018-02-03,00:25:12,1.01
2018-02-03,01:25:15,1.01
2018-02-03,02:25:11,1.01
2018-02-03,03:25:12,1.01
2018-02-03,04:25:12,1.01
2018-02-03,05:25:12,1.01
2018-02-03,06:25:13,1.01
2018-02-03,07:25:14,1.01
2018-02-03,08:25:12,1.01
2018-02-03,09:25:12,1.01
2018-02-03,10:25:12,1.01
2018-02-03,11:25:11,1.01
2018-02-03,12:25:13,1.01
2018-02-03,13:25:13,1.01
2018-02-03,14:25:13,1.01
2018-02-03,15:25:14,1.01
2018-02-03,16:25:12,1.01
2018-02-03,17:25:11,1.01
2018-02-03,18:25:11,1.01
2018-02-03,19:25:12,1.01
2018-02-03,20:25:50,1.01
2018-02-03,21:25:16,1.01
2018-02-03,22:25:13,1.01
2018-02-03,23:25:13,1.01
2018-02-04,00:25:13,1.01
2018-02-04,01:25:11,1.01
2018-02-04,02:25:12,1.01
2018-02-04,03:25:11,1.01
2018-02-04,04:25:11,1.01
2018-02-04,05:25:12,1.01
2018-02-04,06:25:12,1.01
2018-02-04,07:25:13,1.01
2018-02-04,08:25:13,1.01
2018-02-04,09:25:14,1.01
2018-02-04,10:25:12,1.01
2018-02-04,11:25:12,1.01
2018-02-04,12:25:50,1.01
2018-02-04,13:25:15,1.01
2018-02-04,14:25:13,1.01
2018-02-04,15:25:13,1.01
2018-02-04,16:25:13,1.01
2018-02-04,17:25:14,1.01
2018-02-04,18:25:12,1.01
2018-02-04,19:25:12,1.01
2018-02-04,20:25:11,1.01
2018-02-04,21:25:12,1.01
2018-02-04,22:25:13,1.01
2018-02-04,23:25:12,1.01
2018-02-05,00:25:13,1.01
2018-02-05,01:25:13,1.01
2018-02-05,02:25:13,1.01
2018-02-05,03:25:11,1.01
2018-02-05,04:25:11,1.01
2018-02-05,05:25:11,1.01
2018-02-05,06:25:15,1.01
2018-02-05,07:25:15,1.01
2018-02-05,08:25:14,1.01
2018-02-05,09:25:14,1.01
2018-02-05,10:25:15,1.01
2018-02-05,11:25:12,1.01
2018-02-05,12:25:12,1.01
2018-02-05,13:25:14,1.01
2018-02-05,14:25:12,1.01
2018-02-05,15:25:13,1.01
2018-02-05,16:25:13,1.01
2018-02-05,17:25:16,1.01
2018-02-05,18:25:14,1.01
2018-02-05,19:25:14,1.01
2018-02-05,20:25:17,1.01
2018-02-05,21:25:12,1.01
2018-02-05,22:25:11,1.01
2018-02-05,23:25:11,1.01
2018-02-06,00:25:12,1.01
2018-02-06,01:25:12,1.01
2018-02-06,02:25:13,1.01
2018-02-06,03:25:13,1.01
2018-02-06,04:25:11,1.01
2018-02-06,05:25:11,1.01
2018-02-06,06:25:15,1.01
2018-02-06,07:25:12,1.01
2018-02-06,08:25:15,1.01
2018-02-06,09:25:13,1.01
2018-02-06,10:25:14,1.01
2018-02-06,11:25:17,1.01
2018-02-06,12:25:15,1.01
2018-02-06,13:25:12,1.01
2018-02-06,14:25:13,1.01
2018-02-06,15:25:12,1.01
2018-02-06,16:25:13,1.01
2018-02-06,17:25:13,1.01
2018-02-06,18:25:12,1.01
2018-02-06,19:25:14,1.01
2018-02-06,20:25:14,1.01
2018-02-06,21:25:14,1.01
2018-02-06,22:25:12,1.01
2018-02-06,23:25:12,1.01
2018-02-07,00:25:12,1.01
2018-02-07,01:25:12,1.01
2018-02-07,02:25:12,1.01
2018-02-07,03:25:13,1.01
2018-02-07,04:25:13,1.01
2018-02-07,05:25:17,1.01
2018-02-07,06:25:12,1.01
2018-02-07,07:25:17,1.01
2018-02-07,08:25:15,1.01
2018-02-07,09:25:14,1.01
2018-02-07,10:25:13,1.01
2018-02-07,11:25:26,1.01
2018-02-07,12:25:14,1.01
2018-02-07,13:25:15,1.01
2018-02-07,14:25:14,1.01
2018-02-07,15:25:13,1.01
2018-02-07,16:25:47,1.01
2018-02-07,17:25:12,1.01
2018-02-07,18:25:13,1.01
2018-02-07,19:25:16,1.01
2018-02-07,20:25:14,1.01
2018-02-07,21:25:14,1.01
2018-02-07,22:25:24,1.01
2018-02-07,23:25:12,1.01
2018-02-08,00:25:13,1.01
2018-02-08,01:25:11,1.01
2018-02-08,02:25:12,1.01
2018-02-08,03:25:12,1.01
2018-02-08,04:25:12,1.01
2018-02-08,05:25:13,1.01
2018-02-08,06:25:15,1.01
2018-02-08,07:25:13,1.01
2018-02-08,08:25:15,1.01
2018-02-08,09:25:16,1.01
2018-02-08,10:25:18,1.01
2018-02-08,11:25:15,1.01
2018-02-08,12:25:16,1.01
2018-02-08,13:25:14,1.01
2018-02-08,14:25:15,1.01
2018-02-08,15:25:12,1.01
2018-02-08,16:25:13,1.01
2018-02-08,17:25:13,1.01
2018-02-08,18:25:15,1.01
2018-02-08,19:25:13,1.01
2018-02-08,20:25:13,1.01
2018-02-08,21:25:14,1.01
2018-02-08,22:25:14,1.01
2018-02-08,23:25:14,1.01
2018-02-09,00:25:12,1.01
2018-02-09,01:25:12,1.01
2018-02-09,02:25:11,1.01
2018-02-09,03:25:12,1.01
2018-02-09,04:25:12,1.01
2018-02-09,05:25:13,1.01
2018-02-09,06:25:14,1.01
2018-02-09,07:25:15,1.01
2018-02-09,08:25:15,1.01
2018-02-09,09:25:14,1.01
2018-02-09,10:25:13,1.01
2018-02-09,11:25:13,1.01
2018-02-09,12:25:14,1.01
2018-02-09,13:25:14,1.01
2018-02-09,14:25:14,1.01
2018-02-09,15:25:17,1.01
2018-02-09,16:25:17,1.01
2018-02-09,17:25:15,1.01
2018-02-09,18:25:11,1.01
2018-02-09,19:25:13,1.01
2018-02-09,20:25:13,1.01
2018-02-09,21:25:14,1.01
2018-02-09,22:25:12,1.01
2018-02-09,23:25:12,1.01
2018-02-10,00:25:12,1.01
2018-02-10,01:25:12,1.01
2018-02-10,02:25:12,1.01
2018-02-10,03:25:12,1.01
2018-02-10,04:25:12,1.01
2018-02-10,05:25:13,1.01
2018-02-10,06:25:13,1.01
2018-02-10,07:25:17,1.01
2018-02-10,08:25:16,1.01
2018-02-10,09:25:12,1.01
2018-02-10,10:25:13,1.01
2018-02-10,11:25:13,1.01
2018-02-10,12:25:13,1.01
2018-02-10,13:25:14,1.01
2018-02-10,14:26:14,1.01
2018-02-10,15:25:15,1.01
2018-02-10,16:25:13,1.01
2018-02-10,17:25:43,1.01
2018-02-10,18:25:15,1.01
2018-02-10,19:25:13,1.01
2018-02-10,20:26:13,1.01
2018-02-10,21:25:28,1.01
2018-02-10,22:25:14,1.01
2018-02-10,23:25:14,1.01
2018-02-11,00:25:15,1.01
2018-02-11,01:25:12,1.01
2018-02-11,02:25:13,1.01
2018-02-11,03:25:12,1.01
2018-02-11,04:25:12,1.01
2018-02-11,05:25:16,1.01
2018-02-11,06:25:13,1.01
2018-02-11,07:25:14,1.01
2018-02-11,08:25:18,1.01
2018-02-11,09:25:15,1.01
2018-02-11,10:25:13,1.01
2018-02-11,11:25:13,1.01
2018-02-11,12:25:13,1.01
2018-02-11,13:25:13,1.01
2018-02-11,14:25:14,1.01
2018-02-11,15:25:14,1.01
2018-02-11,16:25:15,1.01
2018-02-11,17:25:15,1.01
2018-02-11,18:25:13,1.01
2018-02-11,19:25:13,1.01
2018-02-11,20:25:12,1.01
2018-02-11,21:25:13,1.01
2018-02-11,22:25:16,1.01
2018-02-11,23:25:13,1.01
2018-02-12,00:25:14,1.01
2018-02-12,01:25:14,1.01
2018-02-12,02:25:14,1.01
2018-02-12,03:25:12,1.01
2018-02-12,04:25:13,1.01
2018-02-12,05:25:15,1.01
2018-02-12,06:25:14,1.01
2018-02-12,07:25:12,1.01
2018-02-12,08:25:13,1.01
2018-02-12,09:25:12,1.01
2018-02-12,10:25:13,1.01
2018-02-12,11:25:13,1.01
2018-02-12,12:25:15,1.01
2018-02-12,13:25:14,1.01
2018-02-12,14:25:15,1.01
2018-02-12,15:25:15,1.01
2018-02-12,16:25:13,1.01
2018-02-12,17:25:13,1.01
2018-02-12,18:25:12,1.01
2018-02-12,19:25:13,1.01
2018-02-12,20:25:13,1.01
2018-02-12,21:25:13,1.01
2018-02-12,22:25:14,1.01
2018-02-12,23:25:14,1.01
2018-02-13,00:25:12,1.01
2018-02-13,01:25:12,1.01
2018-02-13,02:25:11,1.01
2018-02-13,03:25:12,1.01
2018-02-13,04:25:13,1.01
2018-02-13,05:25:13,1.01
2018-02-13,06:25:14,1.01
2018-02-13,07:25:14,1.01
2018-02-13,08:25:15,1.01
2018-02-13,09:25:13,1.01
2018-02-13,10:25:13,1.01
2018-02-13,11:25:12,1.01
2018-02-13,12:25:15,1.01
2018-02-13,13:25:15,1.01
2018-02-13,14:25:29,1.01
2018-02-13,15:25:15,1.01
2018-02-13,16:25:13,1.01
2018-02-13,17:25:15,1.01
2018-02-13,18:25:15,1.01
2018-02-13,19:25:13,1.01
2018-02-13,20:25:13,1.01
2018-02-13,21:25:13,1.01
2018-02-13,22:25:13,1.01
2018-02-13,23:25:13,1.01
2018-02-14,00:25:13,1.01
2018-02-14,01:25:14,1.01
2018-02-14,02:25:14,1.01
2018-02-14,03:25:12,1.01
2018-02-14,04:25:12,1.01
2018-02-14,05:25:13,1.01
2018-02-14,06:25:13,1.01
2018-02-14,07:25:17,1.01
2018-02-14,08:25:14,1.01
2018-02-14,09:25:15,1.01
2018-02-14,10:25:17,1.01
2018-02-14,11:25:15,1.01
2018-02-14,12:25:14,1.01
2018-02-14,13:25:13,1.01
2018-02-14,14:25:13,1.01
2018-02-14,15:25:19,1.01
2018-02-14,16:25:14,1.01
2018-02-14,17:25:14,1.01
2018-02-14,18:25:13,1.01
2018-02-14,19:25:53,1.01
2018-02-14,20:25:15,1.01
2018-02-14,21:25:15,1.01
2018-02-14,22:25:15,1.01
2018-02-14,23:25:13,1.01
2018-02-15,00:25:14,1.01
2018-02-15,01:25:12,1.01
2018-02-15,02:25:13,1.01
2018-02-15,03:25:13,1.01
2018-02-15,04:25:13,1.01
