Fecha.2,Hora.2,PORVL4N1
2018-01-21,06:28:53,0.84
2018-01-21,07:28:50,0.84
2018-01-21,08:28:52,0.85
2018-01-21,09:28:51,0.85
2018-01-21,10:28:51,0.86
2018-01-21,11:28:51,0.86
2018-01-21,12:28:52,0.87
2018-01-21,13:28:52,0.87
2018-01-21,14:28:53,0.87
2018-01-21,15:28:53,0.87
2018-01-21,16:28:51,0.87
2018-01-21,17:28:52,0.87
2018-01-21,18:28:54,0.87
2018-01-21,19:28:51,0.87
2018-01-21,20:28:54,0.88
2018-01-21,21:29:30,0.88
2018-01-21,22:28:53,0.88
2018-01-21,23:28:54,0.88
2018-01-22,00:28:51,0.88
2018-01-22,01:28:51,0.89
2018-01-22,02:28:52,0.89
2018-01-22,03:28:51,0.89
2018-01-22,04:28:51,0.89
2018-01-22,05:28:51,0.89
2018-01-22,06:28:52,0.89
2018-01-22,07:28:53,0.89
2018-01-22,08:28:53,0.9
2018-01-22,09:28:54,0.9
2018-01-22,10:28:54,0.9
2018-01-22,11:28:54,0.91
2018-01-22,12:29:33,0.91
2018-01-22,13:28:52,0.91
2018-01-22,14:31:12,0.92
2018-01-22,15:28:56,0.92
2018-01-22,16:28:53,0.92
2018-01-22,17:28:51,0.92
2018-01-22,18:28:52,0.92
2018-01-22,19:28:52,0.92
2018-01-22,20:28:51,0.92
2018-01-22,21:28:53,0.92
2018-01-22,22:29:22,0.92
2018-01-22,23:28:52,0.92
2018-01-23,00:28:52,0.92
2018-01-23,01:28:52,0.92
2018-01-23,02:28:50,0.91
2018-01-23,03:28:51,0.91
2018-01-23,04:28:51,0.91
2018-01-23,05:28:51,0.9
2018-01-23,06:28:52,0.91
2018-01-23,07:28:53,0.91
2018-01-23,08:28:52,0.91
2018-01-23,09:28:54,0.91
2018-01-23,10:28:53,0.91
2018-01-23,11:28:51,0.91
2018-01-23,12:28:52,0.91
2018-01-23,13:28:51,0.91
2018-01-23,14:28:54,0.91
2018-01-23,15:28:56,0.91
2018-01-23,16:28:53,0.91
2018-01-23,17:28:53,0.91
2018-01-23,18:28:53,0.91
2018-01-23,19:28:56,0.91
2018-01-23,20:28:51,0.91
2018-01-23,21:28:52,0.91
2018-01-23,22:28:52,0.92
2018-01-23,23:28:55,0.92
2018-01-24,00:28:51,0.92
2018-01-24,01:28:52,0.92
2018-01-24,02:28:53,0.92
2018-01-24,03:28:53,0.92
2018-01-24,04:28:53,0.91
2018-01-24,05:28:51,0.91
2018-01-24,06:28:52,0.91
2018-01-24,07:28:54,0.91
2018-01-24,08:28:52,0.91
2018-01-24,09:28:55,0.91
2018-01-24,10:28:56,0.91
2018-01-24,11:28:57,0.91
2018-01-24,12:28:53,0.91
2018-01-24,13:28:54,0.92
2018-01-24,14:28:54,0.91
2018-01-24,15:28:52,0.92
2018-01-24,16:28:52,0.92
2018-01-24,17:28:54,0.92
2018-01-24,18:28:53,0.92
2018-01-24,19:28:54,0.92
2018-01-24,20:28:54,0.93
2018-01-24,21:28:54,0.93
2018-01-24,22:28:52,0.93
2018-01-24,23:28:53,0.93
2018-01-25,00:28:52,0.93
2018-01-25,01:28:52,0.93
2018-01-25,02:28:52,0.93
2018-01-25,03:28:52,0.93
2018-01-25,04:28:54,0.93
2018-01-25,05:28:53,0.93
2018-01-25,06:28:57,0.94
2018-01-25,07:28:52,0.94
2018-01-25,08:28:52,0.94
2018-01-25,09:28:52,0.94
2018-01-25,10:28:56,0.95
2018-01-25,11:28:53,0.95
2018-01-25,12:28:53,0.95
2018-01-25,13:29:30,0.95
2018-01-25,14:28:52,0.95
2018-01-25,15:28:52,0.95
2018-01-25,16:28:51,0.95
2018-01-25,17:28:52,0.95
2018-01-25,18:28:52,0.95
2018-01-25,19:28:53,0.95
2018-01-25,20:28:53,0.95
2018-01-25,21:28:53,0.96
2018-01-25,22:28:54,0.96
2018-01-25,23:28:57,0.96
2018-01-26,00:28:55,0.96
2018-01-26,01:28:52,0.96
2018-01-26,02:28:53,0.96
2018-01-26,03:28:52,0.96
2018-01-26,04:28:55,0.96
2018-01-26,05:28:53,0.96
2018-01-26,06:28:53,0.96
2018-01-26,07:29:32,0.96
2018-01-26,08:28:55,0.97
2018-01-26,09:28:52,0.97
2018-01-26,10:28:57,0.98
2018-01-26,11:28:52,0.98
2018-01-26,12:28:54,0.98
2018-01-26,14:28:55,0.98
2018-01-26,15:28:53,0.98
2018-01-26,16:28:52,0.98
2018-01-26,17:28:58,0.98
2018-01-26,18:28:53,0.98
2018-01-26,19:28:53,0.98
2018-01-26,20:28:52,0.98
2018-01-26,21:28:53,0.98
2018-01-26,22:28:56,0.98
2018-01-26,23:28:54,0.98
2018-01-27,00:28:53,0.98
2018-01-27,01:28:55,0.98
2018-01-27,02:28:54,0.98
2018-01-27,03:28:52,0.98
2018-01-27,04:28:52,0.98
2018-01-27,05:28:52,0.98
2018-01-27,06:28:57,0.98
2018-01-27,07:28:54,0.98
2018-01-27,08:28:54,0.99
2018-01-27,09:28:54,0.99
2018-01-27,10:28:54,0.99
2018-01-27,11:28:55,1.0
2018-01-27,12:28:55,1.0
2018-01-27,13:28:55,1.0
2018-01-27,14:28:55,1.0
2018-01-27,15:28:55,0.99
2018-01-27,16:28:54,1.0
2018-01-27,17:28:54,1.0
2018-01-27,18:28:54,1.0
2018-01-27,19:28:55,1.0
2018-01-27,20:28:52,1.0
2018-01-27,21:28:54,1.0
2018-01-27,22:28:53,1.0
2018-01-27,23:28:54,1.0
2018-01-28,00:28:53,1.0
2018-01-28,01:28:54,1.0
2018-01-28,02:28:54,1.0
2018-01-28,03:28:54,1.0
2018-01-28,04:28:55,1.0
2018-01-28,05:28:52,1.0
2018-01-28,06:28:52,1.0
2018-01-28,07:28:53,1.01
2018-01-28,08:28:53,1.01
2018-01-28,09:28:53,1.01
2018-01-28,10:31:09,1.02
2018-01-28,11:31:09,1.02
2018-01-28,12:31:09,1.02
2018-01-28,13:31:09,1.01
2018-01-28,14:31:09,1.02
2018-01-28,15:28:53,1.02
2018-01-28,16:28:53,1.02
2018-01-28,17:28:53,1.02
2018-01-28,18:28:54,1.02
2018-01-28,19:28:55,1.02
2018-01-28,20:28:59,1.01
2018-01-28,21:28:55,1.01
2018-01-28,22:28:53,1.02
2018-01-28,23:28:52,1.02
2018-01-29,00:28:52,1.02
2018-01-29,01:28:52,1.02
2018-01-29,02:28:53,1.02
2018-01-29,03:28:54,1.02
2018-01-29,04:28:56,1.02
2018-01-29,05:28:54,1.02
2018-01-29,06:28:55,1.02
2018-01-29,07:28:52,1.02
2018-01-29,08:28:55,1.02
2018-01-29,09:28:53,1.02
2018-01-29,10:30:16,1.03
2018-01-29,11:28:57,1.03
2018-01-29,12:28:57,1.03
2018-01-29,13:28:57,1.03
2018-01-29,14:28:57,1.03
2018-01-29,15:28:57,1.03
2018-01-29,16:28:53,1.03
2018-01-29,17:28:54,1.03
2018-01-29,18:28:56,1.03
2018-01-29,19:28:53,1.03
2018-01-29,20:28:53,1.03
2018-01-29,21:28:54,1.03
2018-01-29,22:28:57,1.03
2018-01-29,23:28:58,1.03
2018-01-30,00:28:54,1.04
2018-01-30,01:28:52,1.04
2018-01-30,02:28:52,1.04
2018-01-30,03:28:52,1.04
2018-01-30,04:28:53,1.04
2018-01-30,05:28:54,1.04
2018-01-30,06:28:55,1.04
2018-01-30,07:28:55,1.04
2018-01-30,08:28:54,1.04
2018-01-30,09:28:56,1.04
2018-01-30,10:28:54,1.04
2018-01-30,11:28:54,1.05
2018-01-30,12:28:54,1.05
2018-01-30,13:28:54,1.05
2018-01-30,14:30:26,1.05
2018-01-30,15:28:57,1.05
2018-01-30,16:28:55,1.05
2018-01-30,17:28:58,1.05
2018-01-30,18:28:54,1.05
2018-01-30,19:28:54,1.05
2018-01-30,20:28:53,1.05
2018-01-30,21:29:27,1.05
2018-01-30,22:28:55,1.05
2018-01-30,23:28:54,1.05
2018-01-31,00:28:54,1.05
2018-01-31,01:28:55,1.05
2018-01-31,02:28:53,1.05
2018-01-31,03:28:53,1.05
2018-01-31,04:28:53,1.05
2018-01-31,05:28:53,1.05
2018-01-31,06:28:53,1.05
2018-01-31,07:28:54,1.06
2018-01-31,08:29:33,1.06
2018-01-31,09:28:55,1.06
2018-01-31,10:30:03,1.06
2018-01-31,11:28:55,1.07
2018-01-31,12:28:56,1.07
2018-01-31,13:28:56,1.06
2018-01-31,14:28:56,1.07
2018-01-31,15:28:56,1.07
2018-01-31,16:28:55,1.07
2018-01-31,17:28:56,1.06
2018-01-31,18:28:56,1.06
2018-01-31,19:28:56,1.06
2018-01-31,20:28:54,1.06
2018-01-31,21:28:54,1.06
2018-01-31,22:28:54,1.06
2018-01-31,23:28:54,1.06
2018-02-01,00:28:54,1.06
2018-02-01,01:28:54,1.06
2018-02-01,02:28:55,1.06
2018-02-01,03:28:55,1.07
2018-02-01,04:28:56,1.07
2018-02-01,05:28:53,1.07
2018-02-01,06:28:55,1.07
2018-02-01,07:28:58,1.07
2018-02-01,08:28:54,1.07
2018-02-01,09:28:55,1.07
2018-02-01,10:28:54,1.08
2018-02-01,11:28:54,1.08
2018-02-01,12:28:54,1.08
2018-02-01,13:28:55,1.08
2018-02-01,14:28:55,1.08
2018-02-01,15:28:55,1.08
2018-02-01,16:28:54,1.08
2018-02-01,17:28:55,1.08
2018-02-01,18:28:55,1.08
2018-02-01,19:28:55,1.08
2018-02-01,20:28:56,1.08
2018-02-01,21:28:57,1.08
2018-02-01,22:28:54,1.08
2018-02-01,23:28:58,1.08
2018-02-02,00:28:56,1.09
2018-02-02,01:28:53,1.09
2018-02-02,02:28:54,1.09
2018-02-02,03:28:55,1.09
2018-02-02,04:28:55,1.09
2018-02-02,05:28:55,1.09
2018-02-02,06:28:58,1.09
2018-02-02,07:28:54,1.09
2018-02-02,08:28:55,1.1
2018-02-02,09:28:54,1.1
2018-02-02,10:28:55,1.1
2018-02-02,11:28:55,1.1
2018-02-02,12:29:42,1.11
2018-02-02,13:29:42,1.11
2018-02-02,14:28:57,1.11
2018-02-02,15:28:57,1.11
2018-02-02,16:28:55,1.11
2018-02-02,17:28:54,1.11
2018-02-02,18:28:54,1.11
2018-02-02,19:28:55,1.11
2018-02-02,20:28:55,1.11
2018-02-02,21:28:55,1.11
2018-02-02,22:28:56,1.11
2018-02-02,23:28:56,1.11
2018-02-03,00:28:54,1.11
2018-02-03,01:28:54,1.11
2018-02-03,02:28:54,1.11
2018-02-03,03:28:53,1.11
2018-02-03,04:28:54,1.11
2018-02-03,05:28:55,1.11
2018-02-03,06:28:55,1.11
2018-02-03,07:28:56,1.12
2018-02-03,08:28:59,1.12
2018-02-03,09:28:55,1.12
2018-02-03,10:30:04,1.13
2018-02-03,11:28:56,1.13
2018-02-03,12:28:56,1.13
2018-02-03,13:28:57,1.13
2018-02-03,14:30:10,1.13
2018-02-03,15:28:55,1.13
2018-02-03,16:28:56,1.13
2018-02-03,17:28:57,1.13
2018-02-03,18:28:54,1.13
2018-02-03,19:28:58,1.13
2018-02-03,20:28:55,1.13
2018-02-03,21:28:55,1.13
2018-02-03,22:28:57,1.13
2018-02-03,23:28:55,1.13
2018-02-04,00:28:56,1.13
2018-02-04,01:28:56,1.13
2018-02-04,02:28:55,1.13
2018-02-04,03:28:54,1.13
2018-02-04,04:28:58,1.13
2018-02-04,05:28:54,1.12
2018-02-04,06:28:55,1.12
2018-02-04,07:28:55,1.12
2018-02-04,08:28:59,1.13
2018-02-04,09:28:57,1.14
2018-02-04,10:28:57,1.14
2018-02-04,11:28:55,1.15
2018-02-04,12:28:56,1.15
2018-02-04,13:28:56,1.15
2018-02-04,14:28:56,1.15
2018-02-04,15:28:56,1.15
2018-02-04,16:28:56,1.15
2018-02-04,17:28:58,1.15
2018-02-04,18:28:57,1.15
2018-02-04,19:28:57,1.15
2018-02-04,20:28:55,1.15
2018-02-04,21:28:56,1.14
2018-02-04,22:28:56,1.14
2018-02-04,23:28:59,1.15
2018-02-05,00:29:08,1.15
2018-02-05,01:28:55,1.15
2018-02-05,02:28:56,1.15
2018-02-05,03:28:56,1.15
2018-02-05,04:28:57,1.15
2018-02-05,05:28:54,1.15
2018-02-05,06:28:54,1.15
2018-02-05,07:28:56,1.15
2018-02-05,08:28:56,1.16
2018-02-05,09:28:56,1.16
2018-02-05,09:30:20,1.17
2018-02-05,10:28:57,1.16
2018-02-05,11:30:20,1.17
2018-02-05,12:30:20,1.17
2018-02-05,13:28:59,1.18
2018-02-05,14:28:59,1.17
2018-02-05,15:29:00,1.17
2018-02-05,16:29:00,1.17
2018-02-05,17:28:56,1.17
2018-02-05,18:28:56,1.17
2018-02-05,19:28:56,1.17
2018-02-05,20:28:57,1.17
2018-02-05,21:28:56,1.17
2018-02-05,22:28:55,1.17
2018-02-05,23:28:58,1.17
2018-02-06,00:28:54,1.17
2018-02-06,01:28:55,1.17
2018-02-06,02:28:55,1.18
2018-02-06,03:28:56,1.18
2018-02-06,04:28:56,1.18
2018-02-06,05:28:57,1.18
2018-02-06,06:28:57,1.17
2018-02-06,07:29:03,1.18
2018-02-06,08:28:58,1.18
2018-02-06,09:28:59,1.19
2018-02-06,10:28:59,1.19
2018-02-06,11:28:59,1.19
2018-02-06,12:29:00,1.19
2018-02-06,13:29:00,1.19
2018-02-06,14:29:00,1.19
2018-02-06,15:29:00,1.19
2018-02-06,16:28:58,1.19
2018-02-06,17:28:56,1.19
2018-02-06,18:28:55,1.19
2018-02-06,19:28:56,1.19
2018-02-06,20:28:57,1.19
2018-02-06,21:28:57,1.19
2018-02-06,22:28:57,1.18
2018-02-06,23:29:00,1.18
2018-02-07,00:28:55,1.18
2018-02-07,01:28:55,1.18
2018-02-07,02:28:55,1.18
2018-02-07,03:28:56,1.18
2018-02-07,04:28:55,1.18
2018-02-07,05:28:56,1.19
2018-02-07,06:28:59,1.18
2018-02-07,07:29:39,1.18
2018-02-07,08:29:03,1.19
2018-02-07,09:30:10,1.2
2018-02-07,10:29:00,1.2
2018-02-07,11:29:00,1.2
2018-02-07,12:29:00,1.2
2018-02-07,13:29:00,1.2
2018-02-07,14:29:00,1.2
2018-02-07,15:29:00,1.2
2018-02-07,16:29:00,1.2
2018-02-07,17:28:56,1.2
2018-02-07,18:28:59,1.2
2018-02-07,19:28:58,1.2
2018-02-07,20:28:56,1.19
2018-02-07,21:28:56,1.2
2018-02-07,22:28:58,1.2
2018-02-07,23:29:02,1.19
2018-02-08,00:28:58,1.2
2018-02-08,01:28:55,1.2
2018-02-08,02:28:55,1.2
2018-02-08,03:28:55,1.2
2018-02-08,04:28:55,1.2
2018-02-08,05:28:57,1.2
2018-02-08,06:29:04,1.2
2018-02-08,07:29:00,1.2
2018-02-08,08:29:02,1.21
2018-02-08,09:30:30,1.21
2018-02-08,10:28:58,1.22
2018-02-08,11:28:58,1.22
2018-02-08,12:28:58,1.22
2018-02-08,13:28:58,1.22
2018-02-08,14:28:58,1.22
2018-02-08,15:28:58,1.22
2018-02-08,16:28:58,1.22
2018-02-08,17:28:58,1.22
2018-02-08,18:28:59,1.22
2018-02-08,19:28:56,1.22
2018-02-08,20:28:56,1.22
2018-02-08,21:28:56,1.22
2018-02-08,22:28:56,1.22
2018-02-08,23:28:57,1.22
2018-02-09,00:28:56,1.22
2018-02-09,01:28:56,1.22
2018-02-09,02:28:58,1.22
2018-02-09,03:28:55,1.22
2018-02-09,04:28:56,1.22
2018-02-09,05:28:55,1.22
2018-02-09,06:28:57,1.22
2018-02-09,07:28:57,1.22
2018-02-09,08:28:57,1.23
2018-02-09,09:29:23,1.23
2018-02-09,10:29:23,1.23
2018-02-09,11:28:57,1.24
2018-02-09,12:28:57,1.24
2018-02-09,13:28:57,1.24
2018-02-09,14:28:57,1.24
2018-02-09,15:28:57,1.24
2018-02-09,16:28:57,1.24
2018-02-09,17:29:00,1.24
2018-02-09,18:28:57,1.24
2018-02-09,19:28:57,1.23
2018-02-09,20:29:41,1.24
2018-02-09,21:29:02,1.24
2018-02-09,22:28:56,1.24
2018-02-09,23:28:58,1.24
2018-02-10,00:28:59,1.24
2018-02-10,01:28:59,1.24
2018-02-10,02:28:56,1.24
2018-02-10,03:28:58,1.24
2018-02-10,04:28:59,1.24
2018-02-10,05:29:02,1.24
2018-02-10,06:28:59,1.24
2018-02-10,07:29:17,1.24
2018-02-10,08:29:03,1.25
2018-02-10,09:29:27,1.25
2018-02-10,09:30:14,1.25
2018-02-10,10:29:27,1.25
2018-02-10,11:29:25,1.26
2018-02-10,12:28:59,1.26
2018-02-10,13:28:59,1.26
2018-02-10,14:29:17,1.26
2018-02-10,15:31:25,1.26
2018-02-10,16:29:02,1.26
2018-02-10,17:29:04,1.26
2018-02-10,18:29:02,1.26
2018-02-10,19:29:00,1.26
2018-02-10,20:29:01,1.25
2018-02-10,21:29:00,1.26
2018-02-10,22:29:01,1.25
2018-02-10,23:29:00,1.25
2018-02-11,00:29:07,1.26
2018-02-11,01:29:01,1.26
2018-02-11,02:29:02,1.26
2018-02-11,03:28:59,1.26
2018-02-11,04:28:59,1.26
2018-02-11,05:28:59,1.26
2018-02-11,06:29:00,1.26
2018-02-11,07:29:01,1.26
2018-02-11,08:29:03,1.26
2018-02-11,09:29:03,1.26
2018-02-11,10:29:48,1.27
2018-02-11,11:29:02,1.27
2018-02-11,12:30:09,1.28
2018-02-11,13:30:09,1.28
2018-02-11,14:29:01,1.28
2018-02-11,15:29:02,1.28
2018-02-11,16:29:01,1.28
2018-02-11,17:29:04,1.28
2018-02-11,18:29:09,1.27
2018-02-11,19:29:01,1.27
2018-02-11,20:29:04,1.27
2018-02-11,21:29:01,1.27
2018-02-11,22:29:00,1.26
2018-02-11,23:29:03,1.27
2018-02-12,00:28:58,1.27
2018-02-12,01:29:00,1.27
2018-02-12,02:28:58,1.27
2018-02-12,03:28:56,1.27
2018-02-12,04:28:57,1.27
2018-02-12,05:29:57,1.27
2018-02-12,06:28:57,1.27
2018-02-12,07:29:01,1.27
2018-02-12,08:28:58,1.27
2018-02-12,09:29:20,1.27
2018-02-12,10:29:04,1.28
2018-02-12,11:29:32,1.28
2018-02-12,12:29:32,1.28
2018-02-12,13:29:32,1.28
2018-02-12,14:29:32,1.28
2018-02-12,15:29:20,1.29
2018-02-12,16:28:57,1.29
2018-02-12,17:28:58,1.29
2018-02-12,18:28:58,1.28
2018-02-12,19:29:02,1.28
2018-02-12,20:28:59,1.28
2018-02-12,21:28:57,1.28
2018-02-12,22:28:57,1.27
2018-02-12,23:28:58,1.27
2018-02-13,00:28:57,1.27
2018-02-13,01:28:57,1.28
2018-02-13,02:28:57,1.28
2018-02-13,03:28:58,1.28
2018-02-13,04:28:59,1.28
2018-02-13,05:28:57,1.28
2018-02-13,06:28:57,1.28
2018-02-13,07:29:00,1.28
2018-02-13,08:28:57,1.28
2018-02-13,09:28:57,1.29
2018-02-13,10:28:58,1.3
2018-02-13,11:28:58,1.3
2018-02-13,12:28:58,1.3
2018-02-13,13:28:58,1.3
2018-02-13,14:28:58,1.3
2018-02-13,15:28:58,1.3
2018-02-13,16:28:57,1.3
2018-02-13,17:28:58,1.3
2018-02-13,18:28:58,1.3
2018-02-13,19:28:57,1.3
2018-02-13,20:28:58,1.3
2018-02-13,21:28:59,1.3
2018-02-13,22:29:02,1.3
2018-02-13,23:28:56,1.3
2018-02-14,00:28:57,1.3
2018-02-14,01:28:56,1.3
2018-02-14,02:28:56,1.3
2018-02-14,03:28:57,1.3
2018-02-14,04:28:58,1.3
2018-02-14,05:28:58,1.3
2018-02-14,06:29:06,1.3
2018-02-14,07:29:05,1.3
2018-02-14,08:29:02,1.3
2018-02-14,09:29:26,1.3
2018-02-14,10:28:57,1.31
2018-02-14,11:29:01,1.31
2018-02-14,12:28:58,1.31
2018-02-14,13:28:58,1.32
2018-02-14,14:28:58,1.31
2018-02-14,15:28:59,1.31
2018-02-14,16:29:02,1.31
2018-02-14,17:28:59,1.31
2018-02-14,18:28:59,1.31
2018-02-14,19:28:57,1.31
2018-02-14,20:29:28,1.31
2018-02-14,21:28:57,1.31
2018-02-14,22:28:57,1.31
2018-02-14,23:28:59,1.31
2018-02-15,00:28:58,1.31
2018-02-15,01:28:59,1.31
2018-02-15,02:28:59,1.31
2018-02-15,03:28:59,1.3
2018-02-15,04:28:57,1.3
