Fecha.10,Hora.10,PORVL14N1
2018-05-12,22:41:15,0.99
2018-05-12,23:41:12,1.0
2018-05-13,00:41:12,1.0
2018-05-13,01:41:12,1.01
2018-05-13,02:41:19,1.01
2018-05-13,03:41:12,1.01
2018-05-13,04:41:13,1.02
2018-05-13,05:41:15,1.02
2018-05-13,06:41:14,1.02
2018-05-13,07:41:14,1.03
2018-05-13,08:41:12,1.04
2018-05-13,09:41:12,1.04
2018-05-13,10:41:11,1.05
2018-05-13,11:41:13,1.05
2018-05-13,12:41:13,1.07
2018-05-13,13:41:14,1.07
2018-05-13,14:41:14,1.08
2018-05-13,15:41:14,1.08
2018-05-13,16:41:12,1.07
2018-05-13,17:41:13,1.08
2018-05-13,18:41:12,1.07
2018-05-13,19:41:13,1.08
2018-05-13,20:41:16,1.09
2018-05-13,21:41:13,1.1
2018-05-13,22:41:13,1.1
2018-05-13,23:41:13,1.1
2018-05-14,00:41:14,1.11
2018-05-14,01:41:12,1.11
2018-05-14,02:41:12,1.11
2018-05-14,03:41:12,1.11
2018-05-14,04:41:12,1.12
2018-05-14,05:41:12,1.12
2018-05-14,06:41:14,1.12
2018-05-14,07:41:14,1.12
2018-05-14,08:41:17,1.12
2018-05-14,09:41:13,1.12
2018-05-14,10:41:13,1.13
2018-05-14,11:41:12,1.13
2018-05-14,12:41:15,1.13
2018-05-14,13:41:13,1.14
2018-05-14,14:41:14,1.14
2018-05-14,15:41:20,1.14
2018-05-14,16:41:16,1.14
2018-05-14,17:41:18,1.14
2018-05-14,18:41:13,1.14
2018-05-14,19:41:15,1.14
2018-05-14,20:41:23,1.14
2018-05-14,21:41:13,1.14
2018-05-14,22:41:18,1.14
2018-05-14,23:41:17,1.14
2018-05-15,00:41:17,1.14
2018-05-15,01:41:14,1.14
2018-05-15,02:41:12,1.15
2018-05-15,03:41:12,1.15
2018-05-15,04:41:15,1.15
2018-05-15,05:41:16,1.15
2018-05-15,06:41:17,1.15
2018-05-15,07:41:16,1.16
2018-05-15,08:41:13,1.16
2018-05-15,09:41:17,1.17
2018-05-15,10:41:17,1.17
2018-05-15,11:41:16,1.17
2018-05-15,12:41:24,1.17
2018-05-15,13:41:27,1.18
2018-05-15,14:41:17,1.18
2018-05-15,15:41:14,1.18
2018-05-15,16:41:18,1.19
2018-05-15,17:41:14,1.19
2018-05-15,18:41:12,1.19
2018-05-15,19:41:13,1.19
2018-05-15,20:41:13,1.19
2018-05-15,21:41:15,1.2
2018-05-15,22:41:14,1.2
2018-05-15,23:41:14,1.2
2018-05-16,00:41:14,1.2
2018-05-16,01:41:12,1.2
2018-05-16,02:41:14,1.2
2018-05-16,03:41:12,1.2
2018-05-16,04:41:12,1.21
2018-05-16,05:41:13,1.21
2018-05-16,06:41:17,1.21
2018-05-16,07:41:13,1.21
2018-05-16,08:41:13,1.22
2018-05-16,09:41:19,1.22
2018-05-16,10:41:15,1.22
2018-05-16,11:41:12,1.23
2018-05-16,12:41:13,1.23
2018-05-16,13:41:13,1.23
2018-05-16,14:41:15,1.23
2018-05-16,15:41:18,1.23
2018-05-16,16:41:33,1.23
2018-05-16,17:41:13,1.23
2018-05-16,18:41:13,1.23
2018-05-16,19:41:13,1.23
2018-05-16,20:41:13,1.23
2018-05-16,21:41:14,1.23
2018-05-16,22:41:14,1.24
2018-05-16,23:41:14,1.24
2018-05-17,00:41:13,1.24
2018-05-17,01:41:12,1.24
2018-05-17,02:41:11,1.24
2018-05-17,03:41:12,1.24
2018-05-17,04:41:13,1.24
2018-05-17,05:41:14,1.24
2018-05-17,06:41:14,1.24
2018-05-17,07:41:15,1.24
2018-05-17,08:41:16,1.24
2018-05-17,09:41:21,1.25
2018-05-17,10:41:16,1.25
2018-05-17,11:41:14,1.25
2018-05-17,12:41:15,1.26
2018-05-17,13:41:16,1.26
2018-05-17,14:41:14,1.26
2018-05-17,15:41:15,1.27
2018-05-17,16:41:18,1.27
2018-05-17,17:41:15,1.27
2018-05-17,18:41:17,1.27
2018-05-17,19:41:17,1.27
2018-05-17,20:41:14,1.27
2018-05-17,21:41:13,1.27
2018-05-17,22:41:13,1.27
2018-05-17,23:41:14,1.28
2018-05-18,00:41:14,1.28
2018-05-18,01:41:14,1.28
2018-05-18,02:41:15,1.27
2018-05-18,03:41:13,1.27
2018-05-18,04:41:14,1.28
2018-05-18,05:41:15,1.28
2018-05-18,06:41:15,1.28
2018-05-18,07:41:16,1.28
2018-05-18,08:41:42,1.28
2018-05-18,09:41:21,1.29
2018-05-18,10:41:16,1.29
2018-05-18,11:41:16,1.3
2018-05-18,12:41:18,1.31
2018-05-18,13:41:20,1.3
2018-05-18,14:41:15,1.3
2018-05-18,15:41:13,1.3
2018-05-18,16:41:13,1.29
2018-05-18,17:41:18,1.2
2018-05-18,18:41:13,1.11
2018-05-18,19:41:22,1.02
2018-05-18,20:41:16,1.01
2018-05-18,21:41:15,0.99
2018-05-18,22:41:15,0.97
2018-05-18,23:41:19,0.95
2018-05-19,00:41:13,0.94
2018-05-19,01:41:13,0.93
2018-05-19,02:41:13,0.92
2018-05-19,03:41:13,0.92
2018-05-19,04:41:14,0.92
2018-05-19,05:41:14,0.92
2018-05-19,06:41:16,0.92
2018-05-19,07:41:15,0.92
2018-05-19,08:41:13,0.93
2018-05-19,09:41:13,0.94
2018-05-19,10:41:14,0.95
2018-05-19,11:41:13,0.97
2018-05-19,12:41:16,0.99
2018-05-19,13:41:15,0.99
2018-05-19,14:41:15,1.0
2018-05-19,15:41:18,1.0
2018-05-19,16:41:19,1.0
2018-05-19,17:41:14,1.01
2018-05-19,18:41:14,1.01
2018-05-19,19:41:14,1.01
2018-05-19,20:41:14,1.02
2018-05-19,21:41:15,1.01
2018-05-19,22:41:18,0.93
2018-05-19,23:41:15,0.84
2018-05-20,00:41:15,0.76
2018-05-20,01:41:15,0.74
2018-05-20,02:41:13,0.73
2018-05-20,03:41:14,0.72
2018-05-20,04:41:14,0.72
2018-05-20,05:41:13,0.71
2018-05-20,06:41:15,0.71
2018-05-20,07:41:22,0.71
2018-05-20,08:41:15,0.72
2018-05-20,09:41:18,0.73
2018-05-20,10:41:15,0.74
2018-05-20,11:41:14,0.75
2018-05-20,12:41:21,0.76
2018-05-20,13:41:21,0.77
2018-05-20,14:41:15,0.79
2018-05-20,15:41:15,0.82
2018-05-20,16:41:16,0.82
2018-05-20,17:41:19,0.83
2018-05-20,18:41:16,0.83
2018-05-20,19:41:17,0.84
2018-05-20,20:41:14,0.85
2018-05-20,21:41:14,0.86
2018-05-20,22:41:17,0.87
2018-05-20,23:41:14,0.89
2018-05-21,00:41:14,0.89
2018-05-21,01:41:13,0.89
2018-05-21,02:41:14,0.89
2018-05-21,03:41:15,0.89
2018-05-21,04:41:16,0.89
2018-05-21,05:41:16,0.89
2018-05-21,06:41:16,0.98
2018-05-21,07:41:17,0.98
2018-05-21,08:41:14,0.99
2018-05-21,09:41:15,0.99
2018-05-21,10:41:15,1.0
2018-05-21,11:41:14,1.0
2018-05-21,12:41:16,1.01
2018-05-21,13:41:17,1.01
2018-05-21,14:41:16,1.02
2018-05-21,15:41:16,1.02
2018-05-21,16:41:17,1.02
2018-05-21,17:41:15,1.02
2018-05-21,18:41:15,1.03
2018-05-21,19:41:18,1.03
2018-05-21,20:41:15,1.03
2018-05-21,21:41:15,1.04
2018-05-21,22:41:18,1.04
2018-05-21,23:41:16,1.04
2018-05-22,00:41:16,1.05
2018-05-22,01:41:16,1.06
2018-05-22,02:41:14,1.06
2018-05-22,03:41:14,1.07
2018-05-22,04:41:14,1.07
2018-05-22,05:41:15,1.07
2018-05-22,06:41:15,1.08
2018-05-22,07:41:19,1.08
2018-05-22,08:41:19,1.09
2018-05-22,09:41:17,1.1
2018-05-22,10:41:15,1.1
2018-05-22,11:41:15,1.11
2018-05-22,12:41:29,1.11
2018-05-22,13:41:15,1.12
2018-05-22,14:41:14,1.11
2018-05-22,15:41:15,1.12
2018-05-22,16:41:16,1.12
2018-05-22,17:41:16,1.12
2018-05-22,18:41:16,1.12
2018-05-22,19:41:17,1.12
2018-05-22,20:41:17,1.13
2018-05-22,21:41:15,1.13
2018-05-22,22:41:16,1.13
2018-05-22,23:41:14,1.13
2018-05-23,00:41:14,1.13
2018-05-23,01:41:15,1.13
2018-05-23,02:41:16,1.13
2018-05-23,03:41:16,1.13
2018-05-23,04:41:16,1.13
2018-05-23,05:41:15,1.13
2018-05-23,06:41:18,1.13
2018-05-23,07:41:14,1.13
2018-05-23,08:41:15,1.14
2018-05-23,09:41:15,1.14
2018-05-23,10:41:16,1.15
2018-05-23,11:41:17,1.15
2018-05-23,12:41:20,1.15
2018-05-23,13:41:20,1.16
2018-05-23,14:41:18,1.16
2018-05-23,15:41:15,1.16
2018-05-23,16:41:15,1.15
2018-05-23,17:41:15,1.13
2018-05-23,18:41:16,1.11
2018-05-23,19:41:16,1.09
2018-05-23,20:41:16,1.08
2018-05-23,21:41:17,1.06
2018-05-23,22:41:15,1.05
2018-05-23,23:41:15,1.04
2018-05-24,00:41:15,1.04
2018-05-24,01:41:15,1.03
2018-05-24,02:41:15,1.03
2018-05-24,03:41:15,1.03
2018-05-24,04:41:14,1.03
2018-05-24,05:41:15,1.03
2018-05-24,06:41:18,1.03
2018-05-24,07:41:24,1.03
2018-05-24,08:41:17,1.03
2018-05-24,09:41:18,1.03
2018-05-24,10:41:15,1.03
2018-05-24,11:41:15,1.04
2018-05-24,12:41:16,1.04
2018-05-24,13:41:18,1.04
2018-05-24,14:41:16,1.05
2018-05-24,15:41:18,1.05
2018-05-24,16:41:15,1.05
2018-05-24,17:41:16,1.05
2018-05-24,18:41:19,1.05
2018-05-24,19:41:16,1.06
2018-05-24,20:41:17,1.06
2018-05-24,21:41:20,1.07
2018-05-24,22:41:17,1.07
2018-05-24,23:41:15,1.08
2018-05-25,00:41:15,1.09
2018-05-25,01:41:14,1.09
2018-05-25,02:41:15,1.1
2018-05-25,03:41:15,1.1
2018-05-25,04:41:15,1.1
2018-05-25,05:41:17,1.11
2018-05-25,06:41:18,1.11
2018-05-25,07:41:14,1.11
2018-05-25,08:41:15,1.11
2018-05-25,09:41:21,1.11
2018-05-25,10:41:15,1.11
2018-05-25,11:41:17,1.12
2018-05-25,12:41:15,1.13
2018-05-25,13:41:15,1.13
2018-05-25,14:41:14,1.14
2018-05-25,15:41:15,1.14
2018-05-25,16:41:15,1.14
2018-05-25,17:41:17,1.14
2018-05-25,18:41:21,1.14
2018-05-25,19:41:17,1.14
2018-05-25,20:41:15,1.15
2018-05-25,21:41:15,1.15
2018-05-25,22:41:15,1.15
2018-05-25,23:41:15,1.16
2018-05-26,00:41:15,1.16
2018-05-26,01:41:15,1.16
2018-05-26,02:41:16,1.16
2018-05-26,03:41:17,1.16
2018-05-26,04:41:16,1.16
2018-05-26,05:41:18,1.16
2018-05-26,06:41:31,1.17
2018-05-26,07:41:16,1.17
2018-05-26,08:41:16,1.18
2018-05-26,09:41:20,1.18
2018-05-26,10:41:16,1.18
2018-05-26,11:41:16,1.19
2018-05-26,12:41:17,1.19
2018-05-26,13:41:18,1.18
2018-05-26,14:41:18,1.17
2018-05-26,15:41:56,1.17
2018-05-26,16:41:16,1.16
2018-05-26,17:41:16,1.15
2018-05-26,18:41:15,1.15
2018-05-26,19:41:17,1.15
2018-05-26,20:41:17,1.15
2018-05-26,21:41:19,1.15
2018-05-26,22:41:18,1.15
2018-05-26,23:41:19,1.15
2018-05-27,00:41:16,1.14
2018-05-27,01:41:17,1.14
2018-05-27,02:41:15,1.14
2018-05-27,03:41:17,1.14
2018-05-27,04:41:16,1.14
2018-05-27,05:41:18,1.14
2018-05-27,06:41:18,1.14
2018-05-27,07:41:18,1.14
2018-05-27,08:41:49,1.14
2018-05-27,09:41:18,1.14
2018-05-27,10:41:17,1.15
2018-05-27,11:41:16,1.15
2018-05-27,12:41:19,1.15
2018-05-27,13:41:17,1.16
2018-05-27,14:41:17,1.16
2018-05-27,15:41:17,1.16
2018-05-27,16:41:19,1.17
2018-05-27,17:41:16,1.17
2018-05-27,18:41:17,1.17
2018-05-27,19:41:17,1.17
2018-05-27,20:41:17,1.18
2018-05-27,21:41:17,1.18
2018-05-27,22:41:17,1.19
2018-05-27,23:41:18,1.19
2018-05-28,00:41:17,1.19
2018-05-28,01:41:18,1.19
2018-05-28,02:41:16,1.19
2018-05-28,03:41:17,1.19
2018-05-28,04:41:16,1.2
2018-05-28,05:41:19,1.2
2018-05-28,06:41:17,1.2
2018-05-28,07:41:17,1.2
2018-05-28,08:41:29,1.21
2018-05-28,09:41:19,1.21
2018-05-28,10:41:19,1.21
2018-05-28,11:41:17,1.22
2018-05-28,12:41:17,1.22
2018-05-28,13:41:17,1.22
2018-05-28,14:41:19,1.23
2018-05-28,15:41:20,1.23
2018-05-28,16:41:18,1.23
2018-05-28,17:41:18,1.23
2018-05-28,18:41:20,1.23
2018-05-28,19:41:17,1.23
2018-05-28,20:41:17,1.23
2018-05-28,21:41:16,1.23
2018-05-28,22:41:17,1.24
2018-05-28,23:41:17,1.24
2018-05-29,00:41:17,1.24
2018-05-29,01:41:17,1.24
2018-05-29,02:41:18,1.24
2018-05-29,03:41:19,1.24
2018-05-29,04:41:16,1.24
2018-05-29,05:41:17,1.25
2018-05-29,06:41:17,1.25
2018-05-29,07:41:20,1.25
2018-05-29,08:41:18,1.26
2018-05-29,09:41:18,1.26
2018-05-29,10:41:18,1.26
2018-05-29,11:41:19,1.27
2018-05-29,12:42:56,1.27
2018-05-29,13:41:17,1.27
2018-05-29,14:41:18,1.27
2018-05-29,15:41:18,1.27
2018-05-29,16:41:21,1.27
2018-05-29,17:41:17,1.27
2018-05-29,18:41:16,1.27
2018-05-29,19:41:16,1.27
2018-05-29,20:41:19,1.28
2018-05-29,21:41:17,1.28
2018-05-29,22:41:17,1.28
2018-05-29,23:41:17,1.28
2018-05-30,00:41:18,1.28
2018-05-30,01:41:19,1.28
2018-05-30,02:41:16,1.28
2018-05-30,03:41:16,1.28
2018-05-30,04:41:15,1.29
2018-05-30,05:41:16,1.29
2018-05-30,06:41:17,1.29
2018-05-30,07:41:28,1.29
2018-05-30,08:41:18,1.3
2018-05-30,09:41:21,1.31
2018-05-30,10:41:19,1.32
2018-05-30,11:41:23,1.33
2018-05-30,12:41:20,1.34
2018-05-30,13:41:17,1.34
2018-05-30,14:41:18,1.33
2018-05-30,15:41:18,1.33
2018-05-30,16:41:18,1.33
2018-05-30,17:41:18,1.33
2018-05-30,18:41:19,1.33
2018-05-30,19:41:24,1.32
2018-05-30,20:41:20,1.32
2018-05-30,21:41:18,1.31
2018-05-30,22:41:18,1.3
2018-05-30,23:41:19,1.29
2018-05-31,00:41:19,1.29
2018-05-31,01:41:17,1.28
2018-05-31,02:41:21,1.28
2018-05-31,03:41:18,1.27
2018-05-31,04:41:21,1.27
2018-05-31,05:41:18,1.27
2018-05-31,06:41:19,1.27
2018-05-31,07:41:19,1.27
2018-05-31,08:41:19,1.27
2018-05-31,09:41:21,1.28
2018-05-31,10:41:18,1.28
2018-05-31,11:41:18,1.28
2018-05-31,12:41:22,1.28
2018-05-31,13:41:18,1.28
2018-05-31,14:41:19,1.29
2018-05-31,15:41:19,1.29
2018-05-31,16:41:23,1.29
2018-05-31,17:41:23,1.29
2018-05-31,18:41:23,1.29
2018-05-31,19:41:19,1.3
2018-05-31,20:41:19,1.3
2018-05-31,21:41:18,1.3
2018-05-31,22:41:18,1.3
2018-05-31,23:41:18,1.3
2018-06-01,00:41:17,1.3
2018-06-01,01:41:17,1.31
2018-06-01,02:41:17,1.31
2018-06-01,03:41:18,1.31
2018-06-01,04:41:19,1.32
2018-06-01,05:41:18,1.32
2018-06-01,06:41:19,1.32
2018-06-01,07:41:21,1.33
2018-06-01,08:41:22,1.34
2018-06-01,09:41:20,1.35
2018-06-01,10:41:20,1.35
2018-06-01,11:41:20,1.34
2018-06-01,12:41:18,1.34
2018-06-01,13:41:21,1.33
2018-06-01,14:41:17,1.32
2018-06-01,15:41:17,1.31
2018-06-01,16:41:18,1.3
2018-06-01,17:41:22,1.29
2018-06-01,18:41:20,1.28
2018-06-01,19:41:21,1.28
2018-06-01,20:41:17,1.28
2018-06-01,21:41:17,1.27
2018-06-01,22:41:18,1.27
2018-06-01,23:41:18,1.27
2018-06-02,00:41:17,1.27
2018-06-02,01:41:18,1.27
2018-06-02,02:41:19,1.26
2018-06-02,03:41:19,1.26
2018-06-02,04:41:20,1.26
2018-06-02,05:41:18,1.26
2018-06-02,06:41:19,1.26
2018-06-02,07:41:18,1.26
2018-06-02,08:41:21,1.26
2018-06-02,09:41:21,1.27
2018-06-02,10:41:19,1.27
2018-06-02,11:41:22,1.28
2018-06-02,12:41:20,1.28
2018-06-02,13:41:18,1.28
2018-06-02,14:41:19,1.29
2018-06-02,15:41:17,1.29
2018-06-02,16:41:18,1.29
2018-06-02,17:41:21,1.29
2018-06-02,18:41:21,1.29
2018-06-02,19:41:19,1.29
2018-06-02,20:41:24,1.29
2018-06-02,21:41:20,1.3
2018-06-02,22:41:20,1.3
2018-06-02,23:41:18,1.3
2018-06-03,00:41:18,1.3
2018-06-03,01:41:17,1.3
2018-06-03,02:41:18,1.3
2018-06-03,03:41:18,1.3
2018-06-03,04:41:19,1.3
2018-06-03,05:41:19,1.31
2018-06-03,06:41:19,1.31
2018-06-03,07:41:20,1.32
2018-06-03,08:41:18,1.33
2018-06-03,09:41:18,1.34
2018-06-03,10:41:17,1.35
2018-06-03,11:41:18,1.35
2018-06-03,12:41:18,1.35
2018-06-03,13:41:18,1.36
2018-06-03,14:41:20,1.36
2018-06-03,15:41:20,1.36
2018-06-03,16:41:22,1.36
2018-06-03,17:41:19,1.36
2018-06-03,18:41:17,1.36
2018-06-03,19:41:20,1.37
2018-06-03,20:41:19,1.37
2018-06-03,21:41:20,1.37
2018-06-03,22:41:20,1.37
2018-06-03,23:41:22,1.37
2018-06-04,00:41:20,1.38
2018-06-04,01:41:20,1.38
2018-06-04,02:41:22,1.38
2018-06-04,03:41:19,1.38
2018-06-04,04:41:19,1.38
2018-06-04,05:41:18,1.38
2018-06-04,06:41:19,1.38
2018-06-04,07:41:19,1.39
2018-06-04,08:41:19,1.39
2018-06-04,09:41:20,1.39
2018-06-04,10:41:21,1.39
2018-06-04,11:41:25,1.4
2018-06-04,12:41:20,1.4
2018-06-04,13:41:19,1.4
2018-06-04,14:41:21,1.4
2018-06-04,15:41:19,1.4
2018-06-04,16:41:59,1.4
2018-06-04,17:41:21,1.4
2018-06-04,18:41:21,1.4
2018-06-04,19:41:21,1.4
2018-06-04,20:41:19,1.4
2018-06-04,21:41:19,1.41
2018-06-04,22:41:18,1.41
2018-06-04,23:41:19,1.41
2018-06-05,00:41:21,1.41
2018-06-05,01:41:18,1.41
2018-06-05,02:41:19,1.41
2018-06-05,03:41:18,1.41
2018-06-05,04:41:18,1.41
2018-06-05,05:41:20,1.41
2018-06-05,06:41:20,1.41
2018-06-05,07:41:21,1.42
2018-06-05,08:41:21,1.42
2018-06-05,09:41:21,1.42
2018-06-05,10:41:19,1.42
2018-06-05,11:41:20,1.42
2018-06-05,12:41:20,1.42
2018-06-05,13:41:20,1.42
2018-06-05,14:41:20,1.43
2018-06-05,15:41:20,1.43
2018-06-05,16:41:22,1.43
2018-06-05,17:41:21,1.43
2018-06-05,18:41:22,1.43
2018-06-05,19:41:19,1.42
2018-06-05,20:41:19,1.43
2018-06-05,21:41:19,1.43
2018-06-05,22:41:21,1.43
2018-06-05,23:41:19,1.43
2018-06-06,00:41:19,1.43
2018-06-06,01:41:18,1.43
2018-06-06,02:41:19,1.43
2018-06-06,03:41:19,1.43
2018-06-06,04:41:19,1.43
2018-06-06,05:41:24,1.43
2018-06-06,06:41:21,1.43
2018-06-06,07:41:33,1.43
2018-06-06,08:41:49,1.43
2018-06-06,09:41:19,1.44
2018-06-06,10:41:20,1.44
2018-06-06,10:57:39,1.44
2018-06-06,11:57:39,1.43
2018-06-06,12:57:42,1.43
2018-06-06,13:57:37,1.44
2018-06-06,14:57:37,1.44
2018-06-06,15:57:40,1.44
2018-06-06,16:57:37,1.44
2018-06-06,18:03:59,1.44
2018-06-06,18:57:43,1.44
2018-06-06,19:58:09,1.44
2018-06-06,20:57:39,1.44
2018-06-06,21:57:39,1.44
2018-06-06,22:57:40,1.44
2018-06-06,23:57:37,1.44
2018-06-07,00:57:37,1.44
2018-06-07,01:57:37,1.44
2018-06-07,02:57:37,1.44
2018-06-07,03:57:38,1.44
2018-06-07,04:57:38,1.44
2018-06-07,05:57:39,1.44
2018-06-07,06:57:39,1.43
2018-06-07,07:57:38,1.43
2018-06-07,08:57:36,1.43
2018-06-07,09:57:38,1.43
2018-06-07,10:57:40,1.43
2018-06-07,11:57:38,1.43
2018-06-07,12:57:41,1.43
2018-06-07,13:57:39,1.44
2018-06-07,14:57:39,1.44
2018-06-07,15:57:37,1.44
2018-06-07,16:57:38,1.43
2018-06-07,17:57:36,1.43
2018-06-07,18:57:42,1.43
2018-06-07,19:57:38,1.43
2018-06-07,20:57:39,1.31
2018-06-07,21:57:43,1.32
2018-06-07,22:57:39,1.31
2018-06-07,23:57:37,1.3
2018-06-08,00:57:38,1.29
2018-06-08,01:57:37,1.27
2018-06-08,02:57:37,1.26
2018-06-08,03:57:37,1.25
2018-06-08,04:57:38,1.24
2018-06-08,05:57:39,1.24
2018-06-08,06:57:41,1.23
2018-06-08,07:57:38,1.23
2018-06-08,08:57:38,1.23
2018-06-08,09:57:37,1.23
2018-06-08,10:57:41,1.23
2018-06-08,11:57:41,1.23
2018-06-08,12:57:39,1.22
2018-06-08,13:57:39,1.23
2018-06-08,14:57:42,1.23
2018-06-08,15:57:40,1.23
2018-06-08,16:57:39,1.22
2018-06-08,17:57:38,1.22
2018-06-08,18:57:38,1.22
2018-06-08,19:57:39,1.23
2018-06-08,20:57:39,1.23
2018-06-08,21:57:38,1.23
2018-06-08,22:57:39,1.23
2018-06-08,23:57:42,1.23
2018-06-09,00:57:37,1.23
2018-06-09,01:57:37,1.23
2018-06-09,02:57:36,1.23
2018-06-09,03:57:37,1.23
2018-06-09,04:57:38,1.24
2018-06-09,05:57:39,1.24
2018-06-09,06:57:39,1.24
2018-06-09,07:57:40,1.24
2018-06-09,08:57:40,1.24
2018-06-09,09:57:39,1.24
2018-06-09,10:57:38,1.24
2018-06-09,11:57:37,1.24
2018-06-09,12:57:38,1.24
2018-06-09,13:57:38,1.25
2018-06-09,14:57:41,1.25
2018-06-09,15:57:45,1.25
2018-06-09,16:57:40,1.25
2018-06-09,17:57:40,1.25
2018-06-09,18:57:41,1.25
2018-06-09,19:57:41,1.25
2018-06-09,20:57:39,1.25
2018-06-09,21:57:39,1.25
2018-06-09,22:57:39,1.25
2018-06-09,23:57:39,1.25
2018-06-10,00:57:39,1.24
2018-06-10,01:57:45,1.24
2018-06-10,02:57:39,1.24
2018-06-10,03:57:39,1.24
2018-06-10,04:57:39,1.24
2018-06-10,05:57:40,1.24
2018-06-10,06:57:41,1.24
2018-06-10,07:57:39,1.24
2018-06-10,08:57:39,1.24
2018-06-10,09:58:15,1.25
2018-06-10,10:57:39,1.25
2018-06-10,11:57:39,1.25
2018-06-10,12:57:39,1.25
2018-06-10,13:57:40,1.25
2018-06-10,14:58:19,1.25
2018-06-10,15:57:37,1.25
2018-06-10,16:57:42,1.25
2018-06-10,17:57:39,1.25
2018-06-10,18:57:39,1.25
2018-06-10,19:57:39,1.26
2018-06-10,20:57:39,1.26
2018-06-10,21:57:39,1.26
2018-06-10,22:57:40,1.26
2018-06-10,23:57:39,1.26
2018-06-11,00:57:39,1.26
2018-06-11,01:57:45,1.26
2018-06-11,02:57:37,1.26
2018-06-11,03:57:38,1.26
2018-06-11,04:57:38,1.26
2018-06-11,05:57:39,1.26
2018-06-11,06:57:44,1.27
2018-06-11,07:57:41,1.27
2018-06-11,08:57:46,1.27
2018-06-11,09:57:38,1.28
2018-06-11,10:57:42,1.28
2018-06-11,11:57:39,1.28
2018-06-11,12:57:40,1.28
2018-06-11,13:57:39,1.28
2018-06-11,14:57:39,1.28
2018-06-11,15:57:38,1.08
2018-06-11,16:57:38,0.88
2018-06-11,17:57:45,0.68
2018-06-11,18:57:39,0.47
2018-06-11,19:57:39,0.57
2018-06-11,20:57:41,0.59
2018-06-11,21:57:38,0.6
2018-06-11,22:57:39,0.62
2018-06-11,23:57:38,0.64
2018-06-12,00:57:39,0.66
2018-06-12,01:57:39,0.67
2018-06-12,02:57:39,0.69
2018-06-12,03:57:39,0.7
2018-06-12,04:57:40,0.71
2018-06-12,05:57:43,0.72
2018-06-12,06:57:41,0.73
2018-06-12,07:57:39,0.74
2018-06-12,08:57:40,0.76
2018-06-12,09:57:41,0.77
2018-06-12,10:57:40,0.78
2018-06-12,11:57:43,0.79
2018-06-12,12:57:45,0.81
2018-06-12,13:57:41,0.82
2018-06-12,14:57:41,0.84
2018-06-12,15:57:40,0.85
2018-06-12,16:57:38,0.87
2018-06-12,17:57:39,0.88
2018-06-12,18:57:39,0.89
2018-06-12,19:57:40,0.9
2018-06-12,20:57:40,0.92
2018-06-12,21:57:40,0.93
2018-06-12,22:57:41,0.94
2018-06-12,23:57:39,0.96
2018-06-13,00:57:41,0.97
2018-06-13,01:57:39,0.98
2018-06-13,02:57:39,0.98
2018-06-13,03:57:39,0.99
2018-06-13,04:57:40,1.0
2018-06-13,05:57:40,1.0
2018-06-13,06:57:39,1.01
2018-06-13,07:57:38,1.02
2018-06-13,08:57:38,1.02
2018-06-13,09:57:39,1.03
2018-06-13,10:57:38,1.03
2018-06-13,11:57:39,1.04
2018-06-13,12:57:40,1.06
2018-06-13,13:57:41,1.07
2018-06-13,14:57:39,1.09
2018-06-13,15:57:39,1.08
2018-06-13,16:57:39,1.09
2018-06-13,17:57:42,1.09
2018-06-13,18:57:39,1.1
2018-06-13,19:57:40,1.1
2018-06-13,20:57:40,1.11
2018-06-13,21:57:40,1.11
2018-06-13,22:57:39,1.11
2018-06-13,23:57:39,1.11
2018-06-14,00:57:39,1.11
2018-06-14,01:57:40,1.12
2018-06-14,02:57:40,1.12
2018-06-14,03:57:41,1.12
2018-06-14,04:57:41,1.12
2018-06-14,05:57:42,1.12
2018-06-14,06:57:40,1.12
2018-06-14,07:57:40,1.12
2018-06-14,08:57:44,1.12
2018-06-14,09:57:40,1.12
2018-06-14,10:57:41,1.13
2018-06-14,11:57:42,1.13
2018-06-14,12:57:42,1.13
2018-06-14,13:57:42,1.14
2018-06-14,14:57:40,1.14
2018-06-14,15:57:41,1.14
2018-06-14,16:57:42,1.14
2018-06-14,17:57:43,1.15
2018-06-14,18:57:42,1.15
2018-06-14,19:57:42,0.4
2018-06-14,20:57:42,0.38
2018-06-14,21:57:42,0.39
2018-06-14,22:57:42,0.39
2018-06-14,23:57:41,0.46
2018-06-15,00:57:41,0.54
2018-06-15,01:57:42,0.61
2018-06-15,02:57:42,0.61
2018-06-15,03:57:40,0.61
2018-06-15,04:57:39,0.63
2018-06-15,05:57:40,0.64
2018-06-15,06:57:41,0.66
2018-06-15,07:57:44,0.67
2018-06-15,08:57:42,0.68
2018-06-15,09:57:45,0.7
2018-06-15,10:57:42,0.71
2018-06-15,11:57:41,0.72
2018-06-15,12:57:42,0.73
2018-06-15,13:57:42,0.74
2018-06-15,14:57:41,0.75
2018-06-15,15:57:43,0.76
2018-06-15,16:57:42,0.77
2018-06-15,17:57:45,0.77
2018-06-15,18:57:43,0.78
2018-06-15,19:57:43,0.79
2018-06-15,20:57:41,0.8
2018-06-15,21:57:41,0.81
2018-06-15,22:57:40,0.82
2018-06-15,23:57:44,0.82
2018-06-16,00:57:41,0.82
2018-06-16,01:57:42,0.82
2018-06-16,02:57:41,0.82
