Fecha.21,Hora.21,PORVL21N4
2018-02-14,11:44:09,1.68
2018-02-14,12:44:13,1.69
2018-02-14,13:44:13,1.69
2018-02-14,14:44:13,1.69
2018-02-14,15:44:14,1.69
2018-02-14,16:44:14,1.7
2018-02-14,17:44:10,1.7
2018-02-14,18:44:14,1.7
2018-02-14,19:44:11,1.7
2018-02-14,20:45:49,1.7
2018-02-14,21:44:15,1.7
2018-02-14,22:44:13,1.7
2018-02-14,23:44:13,1.7
2018-02-15,00:44:20,1.7
2018-02-15,01:44:09,1.7
2018-02-15,02:44:13,1.7
2018-02-15,03:44:14,1.7
2018-02-15,04:44:17,1.7
2018-02-15,05:44:17,1.7
2018-02-15,06:44:11,1.7
2018-02-15,07:44:13,1.7
2018-02-15,08:44:13,1.7
2018-02-15,09:44:13,1.7
2018-02-15,10:44:11,1.48
2018-02-15,11:44:26,1.48
2018-02-15,12:44:15,1.48
2018-02-15,13:44:15,1.49
2018-02-15,14:44:14,1.61
2018-02-15,15:44:09,1.61
2018-02-15,16:44:14,1.64
2018-02-15,17:44:14,1.63
2018-02-15,18:44:44,1.65
2018-02-15,19:44:13,1.66
2018-02-15,20:44:13,1.67
2018-02-15,21:44:11,1.68
2018-02-15,22:44:12,1.69
2018-02-15,23:44:12,1.69
2018-02-16,00:44:10,1.69
2018-02-16,01:44:13,1.69
2018-02-16,02:44:09,1.7
2018-02-16,03:44:09,1.7
2018-02-16,04:44:11,1.7
2018-02-16,05:44:11,1.7
2018-02-16,06:44:13,1.7
2018-02-16,07:44:15,1.7
2018-02-16,08:44:14,1.68
2018-02-16,09:44:12,1.66
2018-02-16,10:44:15,1.65
2018-02-16,11:44:14,1.64
2018-02-16,12:44:13,1.64
2018-02-16,13:44:13,1.63
2018-02-16,14:44:15,1.63
2018-02-16,15:44:11,1.63
2018-02-16,16:44:10,1.65
2018-02-16,17:44:14,1.66
2018-02-16,18:45:03,1.67
2018-02-16,19:44:15,1.68
2018-02-16,20:44:10,1.68
2018-02-16,21:44:10,1.69
2018-02-16,22:44:14,1.69
2018-02-16,23:44:13,1.69
2018-02-17,00:44:10,1.7
2018-02-17,01:44:14,1.7
2018-02-17,02:44:14,1.7
2018-02-17,03:44:14,1.7
2018-02-17,04:44:14,1.7
2018-02-17,05:44:09,1.7
2018-02-17,06:44:13,1.7
2018-02-17,07:44:12,1.7
2018-02-17,08:44:15,1.7
2018-02-17,09:44:12,1.49
2018-02-17,10:44:14,1.62
2018-02-17,11:44:12,1.62
2018-02-17,12:44:12,1.61
2018-02-17,13:44:08,1.61
2018-02-17,14:44:10,1.61
2018-02-17,15:44:13,1.61
2018-02-17,16:44:11,1.62
2018-02-17,17:44:12,1.64
2018-02-17,18:44:13,1.65
2018-02-17,19:44:13,1.67
2018-02-17,20:44:14,1.68
2018-02-17,21:44:15,1.68
2018-02-17,22:44:09,1.69
2018-02-17,23:44:09,1.69
2018-02-18,00:44:12,1.69
2018-02-18,01:44:12,1.7
2018-02-18,02:44:10,1.7
2018-02-18,03:44:12,1.7
2018-02-18,04:44:14,1.7
2018-02-18,05:44:14,1.7
2018-02-18,06:44:08,1.7
2018-02-18,07:44:09,1.7
2018-02-18,08:44:10,1.7
2018-02-18,09:44:14,1.7
2018-02-18,10:44:14,1.7
2018-02-18,11:44:14,1.68
2018-02-18,12:44:10,1.66
2018-02-18,13:44:48,1.64
2018-02-18,14:44:15,1.63
2018-02-18,15:44:10,1.63
2018-02-18,16:44:09,1.62
2018-02-18,17:44:12,1.65
2018-02-18,18:44:15,1.66
2018-02-18,19:44:51,1.67
2018-02-18,20:44:11,1.68
2018-02-18,21:44:13,1.68
2018-02-18,22:44:15,1.69
2018-02-18,23:44:15,1.69
2018-02-19,00:44:10,1.69
2018-02-19,01:44:13,1.7
2018-02-19,02:44:15,1.7
2018-02-19,03:44:15,1.7
2018-02-19,04:44:16,1.7
2018-02-19,05:44:14,1.7
2018-02-19,06:44:14,1.7
2018-02-19,07:44:15,1.7
2018-02-19,08:44:10,1.7
2018-02-19,09:44:09,1.7
2018-02-19,10:44:10,1.7
2018-02-19,11:44:11,1.7
2018-02-19,12:44:18,1.7
2018-02-19,13:44:15,1.7
2018-02-19,14:44:12,1.7
2018-02-19,15:44:48,1.7
2018-02-19,16:44:15,1.7
2018-02-19,17:44:12,1.7
2018-02-19,18:44:15,1.7
2018-02-19,19:44:11,1.7
2018-02-19,20:44:15,1.7
2018-02-19,21:44:15,1.7
2018-02-19,22:44:13,1.7
2018-02-19,23:44:14,1.7
2018-02-20,00:44:16,1.7
2018-02-20,01:44:11,1.7
2018-02-20,02:44:11,1.7
2018-02-20,03:44:18,1.7
2018-02-20,04:44:11,1.7
2018-02-20,05:44:12,1.7
2018-02-20,06:44:15,1.7
2018-02-20,07:44:14,1.7
2018-02-20,08:44:15,1.7
2018-02-20,09:44:24,1.68
2018-02-20,10:44:13,1.68
2018-02-20,11:44:14,1.66
2018-02-20,12:44:15,1.5
2018-02-20,13:44:16,1.55
2018-02-20,14:44:12,1.6
2018-02-20,15:44:24,1.65
2018-02-20,16:44:52,1.7
2018-02-20,17:44:17,1.7
2018-02-20,18:44:10,1.7
2018-02-20,19:44:14,1.7
2018-02-20,20:44:22,1.7
2018-02-20,21:44:13,1.7
2018-02-20,22:44:15,1.7
2018-02-20,23:44:13,1.7
2018-02-21,00:44:13,1.7
2018-02-21,01:44:22,1.7
2018-02-21,02:44:17,1.7
2018-02-21,03:44:24,1.7
2018-02-21,04:44:19,1.7
2018-02-21,05:44:17,1.7
2018-02-21,06:44:18,1.7
2018-02-21,07:44:14,1.7
2018-02-21,08:44:15,1.7
2018-02-21,09:44:15,1.7
2018-02-21,10:44:20,1.7
2018-02-21,11:44:11,1.7
2018-02-21,12:44:10,1.7
2018-02-21,13:44:14,1.7
2018-02-21,14:44:12,1.7
2018-02-21,15:44:13,1.7
2018-02-21,16:44:14,1.7
2018-02-21,17:44:17,1.7
2018-02-21,18:44:16,1.7
2018-02-21,19:44:17,1.7
2018-02-21,20:44:10,1.7
2018-02-21,21:44:13,1.7
2018-02-21,22:44:14,1.7
2018-02-21,23:44:12,1.7
2018-02-22,00:44:11,1.7
2018-02-22,01:44:11,1.7
2018-02-22,02:44:13,1.7
2018-02-22,03:44:14,1.7
2018-02-22,04:44:09,1.7
2018-02-22,05:44:09,1.7
2018-02-22,06:44:12,1.7
2018-02-22,07:44:13,1.7
2018-02-22,08:44:14,1.7
2018-02-22,09:44:14,1.7
2018-02-22,10:44:11,1.7
2018-02-22,11:44:15,1.7
2018-02-22,12:44:15,1.7
2018-02-22,13:44:14,1.7
2018-02-22,14:44:14,1.7
2018-02-22,15:44:12,1.7
2018-02-22,16:44:15,1.7
2018-02-22,17:44:15,1.7
2018-02-22,18:44:15,1.7
2018-02-22,19:44:17,1.7
2018-02-22,20:44:15,1.7
2018-02-22,21:44:09,1.7
2018-02-22,22:44:09,1.7
2018-02-22,23:44:12,1.7
2018-02-23,00:44:11,1.7
2018-02-23,01:44:12,1.7
2018-02-23,02:44:13,1.7
2018-02-23,03:44:16,1.7
2018-02-23,04:44:14,1.7
2018-02-23,05:44:13,1.7
2018-02-23,06:44:09,1.7
2018-02-23,07:44:12,1.7
2018-02-23,08:44:09,1.7
2018-02-23,09:44:13,1.7
2018-02-23,10:44:12,1.7
2018-02-23,11:44:13,1.7
2018-02-23,12:44:13,1.7
2018-02-23,13:44:11,1.7
2018-02-23,14:44:17,1.7
2018-02-23,15:44:13,1.7
2018-02-23,16:44:09,1.7
2018-02-23,17:44:10,1.7
2018-02-23,18:44:10,1.7
2018-02-23,19:44:09,1.7
2018-02-23,20:44:13,1.7
2018-02-23,21:44:14,1.7
2018-02-23,22:44:17,1.7
2018-02-23,23:44:15,1.7
2018-02-24,00:44:16,1.7
2018-02-24,01:44:09,1.7
2018-02-24,02:44:10,1.7
2018-02-24,03:44:11,1.7
2018-02-24,04:44:15,1.7
2018-02-24,05:44:17,1.7
2018-02-24,06:44:53,1.7
2018-02-24,07:44:15,1.7
2018-02-24,08:44:15,1.7
2018-02-24,09:44:09,1.7
2018-02-24,10:44:09,1.68
2018-02-24,11:44:14,1.68
2018-02-24,12:44:13,1.69
2018-02-24,13:44:14,1.69
2018-02-24,14:44:14,1.69
2018-02-24,15:44:14,1.7
2018-02-24,16:44:14,1.7
2018-02-24,17:44:15,1.7
2018-02-24,18:44:10,1.7
2018-02-24,19:44:13,1.7
2018-02-24,20:44:12,1.7
2018-02-24,21:44:15,1.7
2018-02-24,22:44:15,1.7
2018-02-24,23:44:15,1.7
2018-02-25,00:44:14,1.7
2018-02-25,01:44:14,1.7
2018-02-25,02:44:21,1.7
2018-02-25,03:44:09,1.7
2018-02-25,04:44:13,1.7
2018-02-25,05:44:12,1.7
2018-02-25,06:44:13,1.7
2018-02-25,07:44:13,1.7
2018-02-25,08:44:15,1.7
2018-02-25,09:44:16,1.7
2018-02-25,10:44:15,1.7
2018-02-25,11:44:09,1.5
2018-02-25,12:44:13,1.5
2018-02-25,13:44:14,1.54
2018-02-25,14:44:12,1.58
2018-02-25,15:44:14,1.62
2018-02-25,16:44:14,1.66
2018-02-25,17:44:17,1.7
2018-02-25,18:44:50,1.7
2018-02-25,19:44:17,1.7
2018-02-25,20:44:09,1.7
2018-02-25,21:44:14,1.7
2018-02-25,22:44:13,1.7
2018-02-25,23:44:13,1.7
2018-02-26,00:44:13,1.7
2018-02-26,01:44:13,1.7
2018-02-26,02:44:16,1.7
2018-02-26,03:44:14,1.7
2018-02-26,04:44:09,1.7
2018-02-26,05:44:10,1.7
2018-02-26,06:44:13,1.7
2018-02-26,07:44:14,1.7
2018-02-26,08:44:18,1.7
2018-02-26,09:44:14,1.68
2018-02-26,10:44:14,1.66
2018-02-26,11:44:13,1.64
2018-02-26,12:44:11,1.62
2018-02-26,13:44:10,1.6
2018-02-26,14:44:14,1.6
2018-02-26,15:44:10,1.6
2018-02-26,16:44:18,1.6
2018-02-26,17:44:19,1.7
2018-02-26,18:44:16,1.7
2018-02-26,19:44:15,1.7
2018-02-26,20:44:16,1.7
2018-02-26,21:44:11,1.7
2018-02-26,22:44:14,1.7
2018-02-26,23:44:13,1.7
2018-02-27,00:44:10,1.7
2018-02-27,01:44:14,1.7
2018-02-27,02:44:13,1.7
2018-02-27,03:44:12,1.7
2018-02-27,04:44:14,1.7
2018-02-27,05:44:13,1.7
2018-02-27,06:44:17,1.7
2018-02-27,07:44:12,1.7
2018-02-27,08:44:10,1.7
2018-02-27,09:44:10,1.7
2018-02-27,10:44:13,1.7
2018-02-27,11:44:14,1.7
2018-02-27,12:44:11,1.7
2018-02-27,13:44:13,1.7
2018-02-27,14:44:16,1.7
2018-02-27,15:44:09,1.7
2018-02-27,16:44:15,1.7
2018-02-27,17:44:24,1.7
2018-02-27,18:44:58,1.7
2018-02-27,19:44:48,1.7
2018-02-27,20:44:12,1.7
2018-02-27,21:44:15,1.7
2018-02-27,22:44:25,1.7
2018-02-27,23:44:18,1.7
2018-02-28,00:44:23,1.7
2018-02-28,01:44:20,1.7
2018-02-28,02:44:11,1.7
2018-02-28,03:44:14,1.7
2018-02-28,04:44:17,1.7
2018-02-28,05:44:13,1.7
2018-02-28,06:44:12,1.7
2018-02-28,07:44:16,1.7
2018-02-28,08:44:13,1.7
2018-02-28,09:44:12,1.5
2018-02-28,10:44:11,1.5
2018-02-28,11:44:13,1.5
2018-02-28,12:44:10,1.5
2018-02-28,13:44:09,1.54
2018-02-28,14:44:14,1.58
2018-02-28,15:44:15,1.62
2018-02-28,16:44:14,1.66
2018-02-28,17:44:16,1.7
2018-02-28,18:44:10,1.7
2018-02-28,19:44:11,1.7
2018-02-28,20:44:14,1.7
2018-02-28,21:44:13,1.7
2018-02-28,22:44:15,1.7
2018-02-28,23:44:13,1.7
2018-03-01,00:44:12,1.7
2018-03-01,01:44:20,1.7
2018-03-01,02:44:18,1.7
2018-03-01,03:44:12,1.7
2018-03-01,04:44:49,1.7
2018-03-01,05:44:29,1.7
2018-03-01,06:44:10,1.7
2018-03-01,07:44:24,1.7
2018-03-01,08:44:15,1.7
2018-03-01,09:44:19,1.5
2018-03-01,10:44:13,1.5
2018-03-01,11:44:10,1.5
2018-03-01,12:44:17,1.5
2018-03-01,13:44:13,1.5
2018-03-01,14:44:15,1.55
2018-03-01,15:44:15,1.6
2018-03-01,16:44:14,1.65
2018-03-01,17:44:15,1.7
2018-03-01,18:44:10,1.7
2018-03-01,19:44:23,1.7
2018-03-01,20:44:56,1.7
2018-03-01,21:44:15,1.7
2018-03-01,22:44:29,1.7
2018-03-01,23:44:16,1.7
2018-03-02,00:44:09,1.7
2018-03-02,01:44:11,1.7
2018-03-02,02:44:12,1.7
2018-03-02,03:44:13,1.7
2018-03-02,04:44:11,1.7
2018-03-02,05:44:48,1.7
2018-03-02,06:44:17,1.7
2018-03-02,07:44:13,1.7
2018-03-02,08:44:10,1.5
2018-03-02,09:44:16,1.52
2018-03-02,10:44:15,1.54
2018-03-02,11:44:15,1.56
2018-03-02,12:44:18,1.59
2018-03-02,13:44:40,1.61
2018-03-02,14:44:18,1.63
2018-03-02,15:44:56,1.65
2018-03-02,16:44:13,1.68
2018-03-02,17:44:19,1.7
2018-03-02,18:44:11,1.7
2018-03-02,19:44:40,1.7
2018-03-02,20:44:15,1.7
2018-03-02,21:44:12,1.7
2018-03-02,22:44:17,1.7
2018-03-02,23:44:14,1.7
2018-03-03,00:44:23,1.7
2018-03-03,01:44:15,1.7
2018-03-03,02:44:15,1.7
2018-03-03,03:44:14,1.7
2018-03-03,04:44:16,1.7
2018-03-03,05:44:14,1.7
2018-03-03,06:44:15,1.7
2018-03-03,07:44:23,1.7
2018-03-03,08:44:51,1.7
2018-03-03,09:44:17,1.7
2018-03-03,10:44:15,1.7
2018-03-03,11:44:14,1.7
2018-03-03,12:44:18,1.7
2018-03-03,13:44:17,1.7
2018-03-03,14:45:17,1.7
2018-03-03,15:44:11,1.7
2018-03-03,16:44:20,1.7
2018-03-03,17:44:13,1.7
2018-03-03,18:44:16,1.7
2018-03-03,19:44:16,1.7
2018-03-03,20:44:45,1.7
2018-03-03,21:44:51,1.7
2018-03-03,22:44:17,1.7
2018-03-03,23:44:10,1.7
2018-03-04,00:44:20,1.7
2018-03-04,01:44:13,1.7
2018-03-04,02:44:14,1.7
2018-03-04,03:44:15,1.7
2018-03-04,04:44:15,1.7
2018-03-04,05:44:13,1.7
2018-03-04,06:44:12,1.7
2018-03-04,07:44:09,1.7
2018-03-04,08:44:15,1.7
2018-03-04,09:44:52,1.7
2018-03-04,10:44:51,1.7
2018-03-04,11:44:11,1.49
2018-03-04,12:44:16,1.49
2018-03-04,13:44:15,1.49
2018-03-04,14:44:16,1.56
2018-03-04,15:44:10,1.63
2018-03-04,16:44:10,1.7
2018-03-04,17:44:11,1.7
2018-03-04,18:44:10,1.7
2018-03-04,19:44:10,1.7
2018-03-04,20:44:15,1.7
2018-03-04,21:44:15,1.7
2018-03-04,22:44:15,1.7
2018-03-04,23:44:09,1.7
2018-03-05,00:44:09,1.7
2018-03-05,01:44:14,1.7
2018-03-05,02:44:09,1.7
2018-03-05,03:44:10,1.7
2018-03-05,04:44:15,1.7
2018-03-05,05:44:15,1.7
2018-03-05,06:44:16,1.7
2018-03-05,07:44:17,1.7
2018-03-05,08:44:10,1.7
2018-03-05,09:44:14,1.7
2018-03-05,10:44:12,1.7
2018-03-05,11:44:14,1.7
2018-03-05,12:44:24,1.7
2018-03-05,13:44:13,1.7
2018-03-05,14:44:17,1.7
2018-03-05,15:44:18,1.7
2018-03-05,16:44:18,1.7
2018-03-05,17:44:17,1.7
2018-03-05,18:44:11,1.7
2018-03-05,19:44:25,1.7
2018-03-05,20:44:15,1.7
2018-03-05,21:44:14,1.7
2018-03-05,22:44:14,1.7
2018-03-05,23:44:15,1.7
2018-03-06,00:44:15,1.7
2018-03-06,01:44:16,1.7
2018-03-06,02:44:23,1.7
2018-03-06,03:44:15,1.7
2018-03-06,04:44:18,1.7
2018-03-06,05:44:11,1.7
2018-03-06,06:44:19,1.7
2018-03-06,07:44:24,1.7
2018-03-06,08:44:21,1.7
2018-03-06,09:44:15,1.67
2018-03-06,10:44:12,1.65
2018-03-06,11:44:25,1.62
2018-03-06,12:44:16,1.6
2018-03-06,13:44:12,1.57
2018-03-06,14:44:10,1.54
2018-03-06,15:44:14,1.52
2018-03-06,16:44:16,1.49
2018-03-06,17:44:14,1.7
2018-03-06,18:44:16,1.7
2018-03-06,19:44:29,1.7
2018-03-06,20:44:21,1.7
2018-03-06,21:44:27,1.7
2018-03-06,22:44:14,1.7
2018-03-06,23:44:31,1.7
2018-03-07,00:44:27,1.7
2018-03-07,01:44:12,1.7
2018-03-07,02:44:12,1.7
2018-03-07,03:44:22,1.7
2018-03-07,04:44:24,1.7
2018-03-07,05:44:21,1.7
2018-03-07,06:44:11,1.7
2018-03-07,07:44:10,1.7
2018-03-07,08:45:47,1.7
2018-03-07,09:44:15,1.7
2018-03-07,10:44:15,1.7
2018-03-07,11:44:17,1.7
2018-03-07,12:44:18,1.7
2018-03-07,13:44:16,1.7
2018-03-07,14:44:19,1.7
2018-03-07,15:44:16,1.7
2018-03-07,16:44:10,1.7
2018-03-07,17:44:20,1.7
2018-03-07,18:44:14,1.7
2018-03-07,19:44:11,1.7
2018-03-07,20:44:13,1.7
2018-03-07,21:44:14,1.7
2018-03-07,22:44:13,1.7
2018-03-07,23:44:20,1.7
2018-03-08,00:44:14,1.7
2018-03-08,01:44:14,1.7
2018-03-08,02:44:15,1.7
2018-03-08,03:44:10,1.7
2018-03-08,04:44:13,1.7
2018-03-08,05:44:15,1.7
2018-03-08,06:44:10,1.7
2018-03-08,07:44:17,1.7
2018-03-08,08:44:17,1.7
2018-03-08,09:44:17,1.7
2018-03-08,10:44:16,1.7
2018-03-08,11:44:10,1.7
2018-03-08,12:44:10,1.7
2018-03-08,13:44:15,1.7
2018-03-08,14:44:13,1.7
2018-03-08,15:44:16,1.7
2018-03-08,16:44:16,1.7
2018-03-08,17:44:15,1.7
2018-03-08,18:44:13,1.7
2018-03-08,19:44:17,1.7
2018-03-08,20:44:11,1.7
2018-03-08,21:44:13,1.7
2018-03-08,22:44:12,1.7
2018-03-08,23:44:12,1.7
2018-03-09,00:44:15,1.7
2018-03-09,01:44:14,1.7
2018-03-09,02:44:15,1.7
2018-03-09,03:44:14,1.7
2018-03-09,04:44:09,1.7
2018-03-09,05:44:10,1.7
2018-03-09,06:44:14,1.7
2018-03-09,07:44:13,1.7
2018-03-09,08:44:16,1.7
2018-03-09,09:44:15,1.7
2018-03-09,10:44:18,1.7
2018-03-09,11:44:12,1.7
2018-03-09,12:44:19,1.7
2018-03-09,13:44:11,1.7
2018-03-09,14:44:18,1.7
2018-03-09,15:44:13,1.7
2018-03-09,16:44:11,1.7
2018-03-09,17:44:09,1.7
2018-03-09,18:44:15,1.7
2018-03-09,19:44:15,1.7
2018-03-09,20:44:17,1.7
2018-03-09,21:44:10,1.7
2018-03-09,22:44:10,1.7
2018-03-09,23:44:15,1.7
2018-03-10,00:44:11,1.7
2018-03-10,01:44:19,1.7
2018-03-10,02:44:14,1.7
2018-03-10,03:44:16,1.7
2018-03-10,04:44:21,1.7
2018-03-10,05:44:17,1.7
2018-03-10,06:44:10,1.7
2018-03-10,07:44:11,1.7
2018-03-10,08:44:09,1.7
2018-03-10,09:44:18,1.7
2018-03-10,10:44:15,1.7
2018-03-10,11:44:16,1.7
2018-03-10,12:44:15,1.7
2018-03-10,13:44:21,1.7
2018-03-10,14:44:10,1.7
2018-03-10,15:44:10,1.7
2018-03-10,16:44:13,1.7
2018-03-10,17:44:13,1.7
2018-03-10,18:44:13,1.7
2018-03-10,19:44:14,1.7
2018-03-10,20:44:11,1.7
2018-03-10,21:44:14,1.7
2018-03-10,22:44:16,1.7
2018-03-10,23:44:11,1.7
2018-03-11,00:44:10,1.7
2018-03-11,01:44:10,1.7
2018-03-11,02:44:15,1.7
2018-03-11,03:44:11,1.7
2018-03-11,04:44:21,1.7
2018-03-11,05:44:14,1.7
2018-03-11,06:44:15,1.7
2018-03-11,07:44:16,1.7
2018-03-11,08:44:10,1.7
2018-03-11,09:44:11,1.7
2018-03-11,10:44:10,1.7
2018-03-11,11:44:15,1.7
2018-03-11,12:44:14,1.7
2018-03-11,13:44:14,1.7
2018-03-11,14:44:14,1.7
2018-03-11,15:44:15,1.7
2018-03-11,16:44:10,1.7
2018-03-11,17:44:12,1.7
2018-03-11,18:44:13,1.7
2018-03-11,19:44:17,1.7
2018-03-11,20:44:13,1.7
2018-03-11,21:44:17,1.7
2018-03-11,22:44:15,1.7
2018-03-11,23:44:14,1.7
2018-03-12,00:44:12,1.7
2018-03-12,01:44:10,1.7
2018-03-12,02:44:15,1.7
2018-03-12,03:44:12,1.7
2018-03-12,04:44:13,1.7
2018-03-12,05:44:15,1.7
2018-03-12,06:44:17,1.7
2018-03-12,07:44:16,1.7
2018-03-12,08:44:18,1.7
2018-03-12,09:44:10,1.7
2018-03-12,10:44:10,1.7
2018-03-12,11:44:17,1.7
2018-03-12,12:44:13,1.7
2018-03-12,13:44:15,1.7
2018-03-12,14:44:16,1.7
2018-03-12,15:44:15,1.7
2018-03-12,16:44:15,1.7
2018-03-12,17:44:16,1.7
2018-03-12,18:44:10,1.7
2018-03-12,19:44:11,1.7
2018-03-12,20:44:14,1.7
2018-03-12,21:44:14,1.7
2018-03-12,22:44:15,1.7
2018-03-12,23:44:12,1.7
2018-03-13,00:44:15,1.7
2018-03-13,01:44:15,1.7
2018-03-13,02:44:10,1.7
2018-03-13,03:44:10,1.7
2018-03-13,04:44:13,1.7
2018-03-13,05:44:18,1.7
2018-03-13,06:44:14,1.7
2018-03-13,07:44:48,1.7
2018-03-13,08:44:17,1.7
2018-03-13,09:44:47,1.7
2018-03-13,10:44:16,1.7
2018-03-13,11:44:14,1.7
2018-03-13,12:44:13,1.7
2018-03-13,13:44:14,1.7
2018-03-13,14:44:19,1.7
2018-03-13,15:44:17,1.7
2018-03-13,16:44:10,1.7
2018-03-13,17:44:43,1.7
2018-03-13,18:44:12,1.7
2018-03-13,19:44:12,1.7
2018-03-13,20:44:14,1.7
2018-03-13,21:44:15,1.7
2018-03-13,22:44:13,1.7
2018-03-13,23:44:13,1.7
2018-03-14,00:44:14,1.7
2018-03-14,01:44:14,1.7
2018-03-14,02:44:14,1.7
2018-03-14,03:44:15,1.7
2018-03-14,04:44:10,1.7
2018-03-14,05:44:11,1.7
2018-03-14,06:44:13,1.7
2018-03-14,07:44:12,1.7
2018-03-14,08:44:10,1.7
2018-03-14,09:44:46,1.7
2018-03-14,10:44:12,1.7
2018-03-14,11:44:16,1.7
2018-03-14,12:44:10,1.7
2018-03-14,13:44:11,1.7
2018-03-14,14:44:15,1.7
2018-03-14,15:44:16,1.7
2018-03-14,16:44:16,1.7
2018-03-14,17:44:17,1.7
2018-03-14,18:44:15,1.7
2018-03-14,19:44:16,1.7
2018-03-14,20:44:16,1.7
2018-03-14,21:44:10,1.7
2018-03-14,22:44:14,1.7
2018-03-14,23:44:12,1.7
2018-03-15,00:44:14,1.7
2018-03-15,01:44:13,1.7
2018-03-15,02:44:15,1.7
2018-03-15,03:44:14,1.7
2018-03-15,04:44:15,1.7
2018-03-15,05:44:16,1.7
2018-03-15,06:44:10,1.7
2018-03-15,07:44:14,1.7
2018-03-15,08:44:14,1.7
2018-03-15,09:44:15,1.7
2018-03-15,10:44:14,1.7
2018-03-15,11:44:16,1.7
2018-03-15,12:44:18,1.7
2018-03-15,13:44:15,1.7
2018-03-15,14:44:11,1.59
2018-03-15,15:44:17,1.49
2018-03-15,16:44:14,1.49
2018-03-15,17:44:16,1.7
2018-03-15,18:44:15,1.7
2018-03-15,19:44:17,1.7
2018-03-15,20:44:15,1.7
2018-03-15,21:44:16,1.7
2018-03-15,22:44:11,1.7
2018-03-15,23:44:16,1.7
2018-03-16,00:44:16,1.7
2018-03-16,01:44:17,1.7
2018-03-16,02:44:17,1.7
2018-03-16,03:44:17,1.7
2018-03-16,04:44:18,1.7
2018-03-16,05:44:18,1.7
2018-03-16,06:44:18,1.7
2018-03-16,07:44:18,1.7
2018-03-16,08:44:18,1.7
2018-03-16,09:44:19,1.7
2018-03-16,10:44:13,1.7
2018-03-16,11:44:15,1.7
2018-03-16,12:44:12,1.7
2018-03-16,13:44:13,1.7
2018-03-16,14:44:23,1.7
2018-03-16,15:44:11,1.7
2018-03-16,16:44:11,1.7
2018-03-16,17:44:10,1.7
2018-03-16,18:44:46,1.7
2018-03-16,19:44:49,1.7
2018-03-16,20:44:16,1.7
2018-03-16,21:44:15,1.7
2018-03-16,22:44:16,1.7
2018-03-16,23:44:10,1.7
2018-03-17,00:44:10,1.7
2018-03-17,01:44:13,1.7
2018-03-17,02:44:13,1.7
2018-03-17,03:44:13,1.7
2018-03-17,04:44:17,1.7
2018-03-17,05:44:14,1.7
2018-03-17,06:44:16,1.7
2018-03-17,07:44:15,1.7
2018-03-17,08:44:11,1.7
2018-03-17,09:44:10,1.7
2018-03-17,10:44:49,1.7
2018-03-17,11:44:14,1.7
2018-03-17,12:45:00,1.7
2018-03-17,13:44:16,1.7
2018-03-17,14:44:15,1.7
2018-03-17,15:44:17,1.7
2018-03-17,16:44:16,1.7
2018-03-17,17:44:11,1.7
2018-03-17,18:44:15,1.7
2018-03-17,19:44:15,1.7
2018-03-17,20:44:10,1.7
2018-03-17,21:44:14,1.7
2018-03-17,22:44:22,1.7
2018-03-17,23:44:18,1.7
2018-03-18,00:44:32,1.7
2018-03-18,01:44:10,1.7
2018-03-18,02:44:10,1.7
2018-03-18,03:44:15,1.7
2018-03-18,04:44:14,1.7
2018-03-18,05:44:14,1.7
2018-03-18,06:44:14,1.7
2018-03-18,07:44:16,1.7
2018-03-18,08:44:16,1.7
2018-03-18,09:44:51,1.7
2018-03-18,10:44:17,1.7
2018-03-18,11:44:16,1.7
2018-03-18,12:44:11,1.7
2018-03-18,13:44:14,1.7
2018-03-18,14:44:53,1.7
2018-03-18,15:44:16,1.7
2018-03-18,16:44:16,1.7
2018-03-18,17:44:17,1.7
2018-03-18,18:44:11,1.7
2018-03-18,19:44:10,1.7
2018-03-18,20:44:13,1.7
2018-03-18,21:44:15,1.7
2018-03-18,22:44:13,1.7
2018-03-18,23:44:15,1.7
2018-03-19,00:44:12,1.7
2018-03-19,01:44:22,1.7
2018-03-19,02:44:15,1.7
2018-03-19,03:44:10,1.7
2018-03-19,04:44:14,1.7
2018-03-19,05:44:11,1.7
2018-03-19,06:44:15,1.7
2018-03-19,07:44:14,1.7
2018-03-19,08:44:16,1.7
2018-03-19,09:44:16,1.7
2018-03-19,10:44:17,1.7
2018-03-19,11:44:10,1.7
2018-03-19,12:44:12,1.7
2018-03-19,13:44:48,1.7
2018-03-19,14:44:11,1.7
2018-03-19,15:44:16,1.7
2018-03-19,16:44:35,1.7
2018-03-19,17:44:12,1.7
2018-03-19,18:44:24,1.7
2018-03-19,19:44:16,1.7
2018-03-19,20:44:10,1.7
2018-03-19,21:44:11,1.7
2018-03-19,22:44:10,1.7
2018-03-19,23:44:10,1.7
2018-03-20,00:44:10,1.7
2018-03-20,01:44:13,1.7
2018-03-20,02:44:15,1.7
2018-03-20,03:44:14,1.7
2018-03-20,04:44:16,1.7
2018-03-20,05:44:15,1.7
2018-03-20,06:44:16,1.7
2018-03-20,07:44:10,1.7
2018-03-20,08:44:14,1.7
2018-03-20,09:44:43,1.7
2018-03-20,10:44:14,1.7
2018-03-20,11:44:16,1.7
2018-03-20,12:44:15,1.7
2018-03-20,13:44:16,1.7
2018-03-20,14:44:16,1.7
2018-03-20,15:44:11,1.7
2018-03-20,16:44:11,1.7
