Luz (lux)
1.87691210420616e-05
0.0
0.0
0.0
0.0
0.22164455038570544
0.0
0.03791362450496443
0.4254959740235365
0.3212335066348843
0.3176298353948085
0.0
0.0
0.0
0.0
0.6236040466224967
0.22415961260534167
0.0
0.02312355712381989
0.0
0.0
0.6029204752341448
0.207192327183318
0.4113815949999062
0.0
0.0
0.0
0.0
0.8076540475609527
0.22164455038570544
0.0
0.7896919987236998
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.09536590401471498
0.0
0.7986261003397211
0.0
0.893654160175679
0.0001126147262523696
0.0
0.0
0.5895193228101128
0.31408247151785884
0.0
0.0
0.0009009178100189567
0.0
0.43516207136019824
0.0
0.0
0.4067831603446011
0.13213461213611366
0.0
0.0
0.6166407027158918
0.8836689877813022
0.6236040466224967
0.23712907524540625
0.0
0.17504082283826647
0.0
0.6029204752341448
0.0
0.0
0.3635203363426491
0.0
0.0
0.4067831603446011
0.6450008446104469
0.0
0.0
0.0
0.4924641979016123
0.7381707614632407
0.4761350625950187
0.7299311173257756
0.9668349631186771
0.0
0.0
0.6306612361343118
0.0
0.1031738583682126
0.31408247151785884
0.0
0.0
0.3176298353948085
0.0
0.05255353891777248
0.0
0.0
0.04057883969293718
5.63073631261848e-05
0.029936748062088254
0.0
0.37179751872219824
0.6596782972653391
0.0
0.46033146267760283
0.5388051577544624
0.7986261003397211
0.0001689220893785544
0.041029298597946656
0.2969087257643725
0.0
0.4869648454362882
0.893654160175679
0.0
0.0
0.15996921864149102
0.019519885883744065
0.5510613937949286
0.5961823607800447
0.3845417519097581
0.4761350625950187
0.0
0.0
0.0
0.019088196099776647
0.7808705118339309
0.0
0.0009384560521030799
0.5699618986842846
0.0
0.6097524352934552
0.19367856003303363
0.0
0.0
0.6236040466224967
0.1429643949773832
0.9560239493984497
0.6377935021302953
0.0
0.0
0.015409448375532573
0.1429643949773832
0.0
0.24251581298447794
0.0009572251731451416
0.019745115336248804
0.16361042812365095
0.03350288106007996
0.08815856153456333
0.6306612361343118
0.35147056063364557
0.0
0.06362732033258882
0.0
0.6236040466224967
0.00867133392143246
0.0001501529683364928
0.3845417519097581
0.0
0.0
0.11038120084836427
0.3594662061975638
0.42072861727885286
0.013626381876536722
0.5388051577544624
0.00692580566452073
0.0
0.17901987649918352
0.03168227631899998
0.0
0.08239644137465042
0.0
0.0
0.0
0.43516207136019824
0.2775389928489649
0.380243623191126
0.6823138572420654
0.0
0.0
0.07199834831734829
0.7381707614632407
0.07119127611253964
0.3105726458829933
0.45010229170967925
0.3888961879915164
0.0
0.854351620713602
0.5510613937949286
0.5209369545224197
0.7057189511815162
0.4160363370183374
0.3888961879915164
0.5388051577544624
0.0
0.0
0.0
0.0
0.0
0.0891533249497926
1.87691210420616e-05
0.4708046322190732
0.09429606411531748
0.30710035849021194
0.8353572702190356
0.0
0.0
0.0
0.34364383715910585
0.3977364440023274
3.753824208412321e-05
0.6450008446104469
0.0
0.3932881623153588
0.0
0.0
0.0
0.746523020326958
0.16178982338257097
0.20032282888192346
0.7057189511815162
0.6097524352934552
0.25366467088346256
0.5449051220931324
0.0
0.21190337656487546
0.30366560933951464
0.0
0.016310366185551532
0.4869648454362882
0.0001689220893785544
0.0
0.0
0.0
0.5895193228101128
0.6166407027158918
0.0
0.4160363370183374
0.5829313613243492
0.7634903057489818
0.0
0.20488372529514443
0.0
0.6450008446104469
0.9037519472963081
0.0
0.0
0.7381707614632407
0.3888961879915164
0.6596782972653391
0.0
0.26533906417162484
0.0
0.4303008690103043
0.0
0.0
0.0
0.2594455601644175
0.0
0.12351958557780739
0.4400983501942604
0.0
0.02676476660597984
0.0
0.0
0.6450008446104469
0.0
0.22669344394602
0.0
0.5895193228101128
0.0
0.0021396797987950225
0.23185495223258692
0.6746748249779463
0.3398149364665253
0.0
0.42072861727885286
0.8737776609921357
0.0
0.10435631299386249
0.9347585352577938
0.4400983501942604
0.0
0.0
0.8353572702190356
0.6306612361343118
0.2775389928489649
0.0
0.4924641979016123
0.5961823607800447
0.0
0.37179751872219824
0.0
0.0
0.053735993543422365
0.0
0.30710035849021194
0.16178982338257097
0.0
0.7217665496724789
0.0003003059366729856
0.7549691247958858
0.0
0.0
0.8737776609921357
0.07789185232455563
0.42072861727885286
0.0
0.5093564068394677
0.24251581298447794
0.4708046322190732
0.4924641979016123
0.5829313613243492
0.0
0.40224103305242215
0.0
0.0
0.0
0.0
0.008202105895380918
0.0
0.0
0.0
0.0002627676945888624
0.26533906417162484
0.0
0.503669363163723
0.0
0.29032076427860887
0.03750070384203908
0.7549691247958858
0.18725952063664858
0.0
0.4450721672704067
0.0001313838472944312
5.63073631261848e-05
0.43516207136019824
0.0
0.15996921864149102
0.3845417519097581
0.0
0.30710035849021194
0.0
0.42072861727885286
0.8836689877813022
0.0
0.30710035849021194
0.0002252294525047392
0.0001313838472944312
0.10435631299386249
0.0
0.0
0.43516207136019824
0.15467632650762964
0.0
0.0
0.893654160175679
0.8076540475609527
0.0
0.2838641866401397
0.0
0.00020646033146267762
0.0002627676945888624
0.0
0.21672704067268528
0.0
0.0
0.6236040466224967
0.4761350625950187
0.3635203363426491
0.6523020326958089
0.29032076427860887
0.0
0.4160363370183374
0.6029204752341448
0.0
0.0
0.019745115336248804
0.0
0.0
0.0
0.5764184763227538
0.0
0.0008070722048086487
0.04748587623641585
0.4450721672704067
0.21430582405825935
0.08427335347885657
0.02391186020758648
0.4160363370183374
0.0
0.0
0.0
0.0
0.0
0.018243585652883875
0.26533906417162484
0.4450721672704067
0.00949717524728317
0.0
0.21430582405825935
0.7634903057489818
0.29032076427860887
0.6978171512228083
0.0
0.0
0.036261941853263015
0.28069220518403126
0.0
0.0
0.5093564068394677
0.11942791719063796
0.0
0.6523020326958089
0.5151185269993807
0.05814673698830684
0.4450721672704067
0.0
0.0
0.6097524352934552
0.0
0.5961823607800447
0.5635991666510257
0.09645451303515455
0.49803862685110456
0.0
0.5764184763227538
0.893654160175679
0.0
0.0
1.87691210420616e-05
0.0
0.0
0.0001126147262523696
0.5151185269993807
0.0
0.0
0.0
0.0
0.6377935021302953
0.8260102479400889
0.0
9.384560521030801e-05
0.0
0.43516207136019824
0.0
0.0
0.0
0.0
0.5209369545224197
0.6377935021302953
0.2095384673135757
0.15467632650762964
0.3888961879915164
0.0
0.5327802698999606
0.893654160175679
0.0
0.5209369545224197
0.0
0.1091424388595882
0.00949717524728317
0.893654160175679
0.0
0.854351620713602
0.7986261003397211
0.2713827211471687
0.0
0.0
0.0
0.746523020326958
0.0
0.8260102479400889
0.0
0.08523057865200172
0.8737776609921357
0.45518872351207795
0.0
0.0
0.028303834531428894
0.23185495223258692
0.0
0.7721241014283301
9.384560521030801e-05
0.06507254265282757
0.0
0.9453255504044745
0.0
0.5449051220931324
0.6900279659903527
0.0
0.02042080369376302
0.0
0.22669344394602
0.8447981381031926
0.0
0.0
0.0
0.0
0.0
0.0
0.4450721672704067
0.0
0.9453255504044745
0.0
0.01724882223765461
0.5449051220931324
0.46033146267760283
0.0
0.0
0.0
0.0
0.0
0.5572927419808931
0.25653634640289796
0.1830927757653109
0.6746748249779463
0.3845417519097581
0.02391186020758648
0.28069220518403126
0.893654160175679
0.4708046322190732
0.0
0.0
0.0
0.2969087257643725
0.13821580735374162
0.0
0.4655492783272959
0.0
0.14621145291765986
0.0
0.0
0.0
0.0
0.503669363163723
0.0
0.0
0.4815030312130483
0.0
0.0
0.05814673698830684
0.0009572251731451416
0.4303008690103043
0.0
0.0003003059366729856
0.0
0.7721241014283301
0.0
0.0
0.0
0.10551999849847031
0.2969087257643725
0.0
0.0
0.45518872351207795
0.0
0.0
0.5635991666510257
0.0
0.37179751872219824
0.0
0.4924641979016123
0.17307006512885
0.28069220518403126
0.0
0.0
0.9037519472963081
0.0
0.0
0.0
0.2713827211471687
0.0673060680568329
0.0
0.0
0.0
0.0
1.0
0.3845417519097581
0.7721241014283301
0.8076540475609527
0.0001313838472944312
0.0
0.0
0.7217665496724789
0.0
0.24525610465661893
0.0002439985735468008
0.5961823607800447
0.0
0.4815030312130483
0.0
0.0
0.0
0.013926687813209706
0.0
0.0
0.0
0.0
0.29032076427860887
0.239794290433379
0.37179751872219824
0.0
0.8640177180502637
0.5510613937949286
0.002627676945888624
0.239794290433379
0.0
0.0
0.0
0.0
0.0
0.0
0.9453255504044745
0.0
0.5829313613243492
0.0
0.0001313838472944312
0.0
0.7381707614632407
0.7896919987236998
0.0
0.043900974117382086
0.0
0.0
0.0
0.07447587229490042
0.0
0.00043168978396741683
0.0
0.0
0.0
0.0
0.09429606411531748
0.4160363370183374
0.37600180183562004
0.0
0.0
0.0
0.0001126147262523696
0.0
0.45518872351207795
0.7896919987236998
0.0
0.07119127611253964
0.0
0.004823664107809831
0.13213461213611366
0.0
0.0
0.0
0.9560239493984497
0.0
0.4761350625950187
0.0
0.03132566301920081
0.207192327183318
0.0
0.4450721672704067
0.6029204752341448
0.02042080369376302
0.01490268210739691
0.0
0.8353572702190356
3.753824208412321e-05
0.23185495223258692
0.40224103305242215
0.0
0.6823138572420654
0.07119127611253964
0.4303008690103043
0.0891533249497926
0.0
0.0
0.5961823607800447
0.0
0.13213461213611366
0.4450721672704067
0.4869648454362882
0.0
0.5699618986842846
1.87691210420616e-05
0.0
0.9453255504044745
0.5895193228101128
0.3212335066348843
0.4450721672704067
0.7136958276243923
0.0414985266239982
0.0
0.0
0.5961823607800447
0.5635991666510257
0.0
0.0
0.08523057865200172
0.0
0.0
0.0
0.0
0.4067831603446011
0.0
0.5093564068394677
0.06291409373299048
0.0
0.0
0.22415961260534167
0.15642185476454137
0.5151185269993807
0.6900279659903527
0.0
0.0
0.746523020326958
0.26237354304697913
0.7986261003397211
0.0
0.02312355712381989
0.239794290433379
0.11942791719063796
0.010398093057302125
0.0
0.5764184763227538
0.3398149364665253
0.0
0.3475290452148126
0.0
0.0
0.3888961879915164
0.4113815949999062
0.0
0.6097524352934552
0.7549691247958858
0.0
0.43516207136019824
0.0
0.45010229170967925
0.0
0.6823138572420654
0.0
0.49803862685110456
0.0
0.7057189511815162
0.0
0.0
0.05814673698830684
0.7057189511815162
0.9139811182642317
0.0
0.0
0.3176298353948085
0.9037519472963081
0.0
0.6450008446104469
0.4254959740235365
0.5388051577544624
0.0
0.3845417519097581
0.0
0.0
0.0
0.0
0.0
0.35147056063364557
0.0
0.5209369545224197
0.0001126147262523696
0.02042080369376302
0.22415961260534167
0.0
0.42072861727885286
0.4400983501942604
0.019745115336248804
0.0
0.49803862685110456
0.13979241352127478
0.0
0.0
0.004823664107809831
0.07616509318868597
0.37179751872219824
0.5572927419808931
0.2191670264081533
0.0
0.3932881623153588
0.29032076427860887
0.3554308451735205
0.6596782972653391
0.7896919987236998
0.12920662925355206
0.4400983501942604
0.0
0.22669344394602
0.8640177180502637
0.0
0.0
0.5764184763227538
0.0
0.45518872351207795
0.7721241014283301
0.050808010660860756
0.3932881623153588
0.0
0.5699618986842846
0.3635203363426491
0.2969087257643725
0.3554308451735205
0.0
0.0
0.05814673698830684
0.0
0.006700576212015991
0.1512228082358903
0.2838641866401397
0.005912273128249403
0.0001501529683364928
0.07199834831734829
0.0
0.13821580735374162
0.0002627676945888624
0.25366467088346256
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0023086018881735768
0.0007695339627245255
0.00949717524728317
0.5635991666510257
0.0
0.11809530959665158
0.6450008446104469
9.384560521030801e-05
0.5829313613243492
0.0
0.17113684566151766
0.4761350625950187
0.30710035849021194
0.0
0.45010229170967925
0.42072861727885286
0.6029204752341448
0.0
0.16734548321102122
0.0
0.0
0.0
0.6596782972653391
0.0
0.0
0.4303008690103043
1.0
0.0
0.0
0.18515737907993768
0.0
0.0
0.6306612361343118
0.29360536046096963
0.2025938925280129
0.0
0.7896919987236998
0.054974755532198424
7.50764841682464e-05
0.8447981381031926
0.0
0.20488372529514443
0.26834212353835474
0.40224103305242215
0.0
0.5388051577544624
0.0
0.0
0.011130088777942528
0.0
0.0
0.22164455038570544
0.23185495223258692
0.4400983501942604
0.0
0.0
0.18515737907993768
0.0
0.854351620713602
0.0
0.08716379811933407
0.3360048048949868
0.014733760018018356
0.9139811182642317
9.384560521030801e-05
0.0
0.0
0.4708046322190732
0.0
0.24525610465661893
0.15996921864149102
0.2025938925280129
0.4708046322190732
0.3176298353948085
0.4160363370183374
0.2191670264081533
0.2870737063383322
0.0
0.0
0.3212335066348843
0.5388051577544624
0.0
0.0
0.3360048048949868
