Fecha,PORVL16N1
2018-04-24,1.7000000000000002
2018-04-25,1.7000000000000002
2018-04-26,1.6129166666666663
2018-04-27,0.7933333333333333
2018-04-28,1.0716666666666672
2018-04-29,1.1200000000000008
2018-04-30,1.0500000000000005
2018-05-01,0.7312500000000002
2018-05-02,0.8312500000000002
2018-05-03,0.6924999999999999
2018-05-04,0.7916666666666666
2018-05-05,0.82875
2018-05-06,0.8249999999999998
2018-05-07,0.6791666666666667
2018-05-08,0.6854166666666667
2018-05-09,0.8104166666666668
2018-05-10,0.8137499999999998
2018-05-11,0.7133333333333334
2018-05-12,0.8175000000000002
2018-05-13,0.8766666666666669
2018-05-14,0.9154166666666668
2018-05-15,0.9370833333333332
2018-05-16,0.9749999999999998
2018-05-17,1.0100000000000002
2018-05-18,0.9816666666666668
2018-05-19,0.7625000000000001
2018-05-20,0.7274999999999999
2018-05-21,0.8504166666666667
2018-05-22,0.8891666666666667
2018-05-23,0.8404166666666669
2018-05-24,0.7991666666666667
2018-05-25,0.8675
2018-05-26,0.8945833333333333
2018-05-27,0.8875000000000001
2018-05-28,0.9279166666666668
2018-05-29,0.9691666666666666
2018-05-30,1.0162499999999999
2018-05-31,1.01
2018-06-01,1.0116666666666667
2018-06-02,0.9466666666666664
2018-06-03,0.9812499999999997
2018-06-04,1.0229166666666665
2018-06-05,1.0674999999999997
2018-06-06,1.1016666666666663
2018-06-07,1.1054166666666667
2018-06-08,0.8425000000000001
2018-06-09,0.8945833333333332
2018-06-10,0.8979166666666667
2018-06-11,0.855
2018-06-12,0.7770833333333332
2018-06-13,0.8754166666666666
2018-06-14,0.8195833333333336
2018-06-15,0.7166666666666667
2018-06-16,0.8566666666666664
2018-06-17,0.8970833333333332
2018-06-18,0.8616666666666669
2018-06-19,0.7120833333333332
2018-06-20,0.7783333333333333
2018-06-21,0.71375
2018-06-22,0.8458333333333333
2018-06-23,0.8950000000000001
2018-06-24,0.9258333333333336
2018-06-25,0.8408333333333333
2018-06-26,0.8879166666666666
2018-06-27,0.8387500000000001
2018-06-28,0.8574999999999998
2018-06-29,0.7033333333333335
2018-06-30,0.7224999999999998
2018-07-01,0.8145833333333335
2018-07-02,0.8770833333333335
2018-07-03,0.9075000000000001
2018-07-04,0.9429166666666666
2018-07-05,0.9058333333333336
2018-07-06,0.7724999999999999
2018-07-07,0.8725
2018-07-08,0.9220833333333335
2018-07-09,0.9620833333333332
2018-07-10,0.6870833333333333
2018-07-11,0.7058333333333335
2018-07-12,0.8545833333333329
2018-07-13,0.901666666666667
2018-07-14,0.925416666666667
2018-07-15,0.9325
2018-07-16,0.752916666666667
2018-07-17,0.8833333333333334
2018-07-18,0.9275000000000002
2018-07-19,0.9595833333333332
2018-07-20,0.9862500000000001
2018-07-21,1.0204166666666665
2018-07-22,1.0099999999999996
2018-07-23,1.0016666666666671
2018-07-24,1.035
2018-07-25,1.0441666666666665
2018-07-26,1.0649999999999997
2018-07-27,1.0600000000000003
2018-07-28,1.0608333333333335
2018-07-29,0.9249999999999998
2018-07-30,0.8249999999999998
2018-07-31,0.765
2018-08-01,0.7329166666666665
2018-08-02,0.7149999999999999
2018-08-03,0.8537499999999997
