Velocidad del viento (Km/h)
0.14720812183763396
0.045525902665977676
0.0263876251235435
0.035802469143012695
0.0
0.0
0.10175438597374513
0.0
0.0
0.0
0.0
0.02080344332450582
0.04793388429602274
0.0
0.06041666667128183
0.04801324503144545
0.0
0.0
0.024066390045588408
0.06807511737325574
0.0
0.022273425492673665
0.1174089068881354
0.0
0.18238993712921034
0.0
0.0
0.0
0.0
0.025108225115112435
0.0
0.0
0.05991735538513258
0.0
0.0
0.0
0.0
0.0
0.13364055299631977
0.0
0.0
0.0600414078795865
0.0
0.0
0.03030303029814815
0.1086142322187136
0.0
0.0
0.031798245607984596
0.023311897105947436
0.0
0.0489864864815198
0.0
0.08787878789282406
0.031728665203118164
0.023387096784425406
0.0
0.0
0.0
0.0
0.0387182910599021
0.0
0.0600414078795865
0.0
0.02113702623633686
0.1768292683086467
0.0
0.0
0.0
0.024850042847731603
0.07196029778119141
0.0
0.0
0.0
0.0
0.0625000000075521
0.0
0.04817275747729098
0.11417322836358268
0.047308319737641616
0.852941176606822
0.0
0.0
0.0
0.0
0.04289940829147149
0.0
0.0
0.028741328057751078
0.0
0.02497846685051919
0.02218821728988938
0.0
0.0
0.09119496856460517
0.0
0.0
0.0
0.0
0.03661616161529708
0.0
0.03456495828527927
0.03162486369061023
0.03527980536519499
0.0
0.0
0.03866666666962037
0.024026512024752027
0.049403747866273905
0.0
0.025173611113034098
0.0
0.062231759654059374
0.023387096784425406
0.0
0.0
0.0
0.03866666666962037
0.03295454544973959
0.0
0.0
0.10320284698010578
0.0
0.022463206809354833
0.03232998886288632
0.0
0.02519548218803577
0.10469314080869184
0.0
0.21969696973206018
0.0
0.0
0.0
0.10034602077016533
0.0
0.023200000001772227
0.035582822095773695
0.0
0.0
0.0
0.04420731707212695
0.0
0.0
0.0
0.0
0.03545232274020817
0.0
0.02162565249262418
0.0
0.0
0.023349436397616972
0.0739795918473179
0.021986353304457293
0.0
0.0
0.0
0.06041666667128183
0.0
0.03329506314768226
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02237654320934821
0.04662379421189487
0.03571428572147818
0.05078809108096299
0.0506993006934562
0.0
0.0
0.0
0.0
0.033180778034479094
0.03448275863110633
0.0
0.0
0.03506650545128981
0.023125996814961015
0.06605922551060175
0.031763417312843045
0.0
0.030655391132897288
0.0
0.038258575205700314
0.024914089347736496
0.07880434782685311
0.03348729792478028
0.0
0.0
0.0
0.027884615394491188
0.0
0.053113553110307285
0.0
0.07474226804320948
0.020968908181462905
0.02499999999496528
0.0
0.028403525948003053
0.053211009181148065
0.030883919067636968
0.0
0.038512616212664164
0.029145728647365296
0.0
0.04215116279766433
0.0
0.03419811321927903
0.04172661870735412
0.0
0.0
0.0
0.0
0.021545319471784712
0.0
0.039348710983561366
0.0
0.0
0.0
0.0
0.045597484272233146
0.0
0.0
0.0
0.0
0.0
0.028543307095930393
0.021418020689136102
0.0
0.0
0.0
0.0
0.029000000002215278
0.045525902665977676
0.06387665197918502
0.04315476191093544
0.0
0.02923387096542759
0.0
0.0
0.0
0.05187835421715738
0.0
0.040787623075337946
0.0
0.022888713498276224
0.09863945579642384
0.0
0.05178571428103919
0.03002070393979325
0.0
0.0
0.046325878601455456
0.0
0.0
0.0
0.08192090395764674
0.0
0.0
0.0
0.041547277934423754
0.0
0.0
0.0
0.02818270166187507
0.032079646020506086
0.0
0.0
0.0
0.028971028982074182
0.0
0.05664062500432672
0.09235668790219394
0.0
0.0
0.0
0.022691705784372282
0.0
0.0
0.0
0.0
0.023692810454587647
0.0
0.04510108865413967
0.08262108263617245
0.026079136697131047
0.08215297450419226
0.0
0.0
0.0
0.040277777780854555
0.0
0.0
0.04184704185180777
0.0
0.0
0.08123249299578861
0.0
0.0335260115553388
0.0
0.03372093024215924
0.06971153847615853
0.03145336226212491
0.0
0.06016597510390157
0.0
0.04142857142885913
0.0
0.03162486369061023
0.0
0.052346570394276475
0.062231759654059374
0.03348729792478028
0.07323232323059416
0.0
0.02589285715058904
0.0
0.0
0.09235668790219394
0.0
0.06387665197918502
0.15425531915900562
0.0
0.04142857142885913
0.18238993712921034
0.0
0.02382908791918139
0.5034722222606819
0.0
0.0
0.0
0.0
0.0
0.0798898071734638
0.04825291182590821
0.0852941176606822
0.02058197302310001
0.039348710983561366
0.0
0.17901234569492458
0.0391891891932714
0.0
0.03502415459642546
0.04050279329198286
0.0
0.04865771813357802
0.05187835421715738
0.02974358974741097
0.042335766426150646
0.03575832306731487
0.11240310078705858
0.0
0.0
0.06954436451225686
0.034855769238079266
0.06807511737325574
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.04510108865413967
0.0
0.0
0.0
0.0
0.0
0.029087261787638614
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.023596419851802507
0.5034722222606819
0.0
0.025939177098509243
0.0
0.030494216624551644
0.028656126480661234
0.03887399463769176
0.0
0.0
0.05244122965678371
0.0
0.040166204993346034
0.0
0.0
0.06590909091961807
0.0
0.0
0.0
0.0
0.03634085212916493
0.0
0.02823758520910148
0.03575832306731487
0.0
0.0
0.0
0.0
0.06304347827356582
0.0
0.03983516483776519
0.03611457036525876
0.0
0.0
0.0208933717606238
0.2843137255356073
0.0
0.0
0.0
0.0
0.07435897435845798
0.09062500000692275
0.026976744193727396
0.0
0.026976744193727396
0.042335766426150646
0.0
0.0
0.04011065007598068
0.0
0.0
0.11068702290706639
0.043219076016495904
0.0
0.0
0.0
0.0
0.04315476191093544
0.0
0.0
0.02149740549053105
0.05776892429885736
0.12446351932825765
0.0
0.025777777779746915
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.11026615970217313
0.0
0.0
0.0
0.0
0.0
0.051327433624754185
0.0
0.0
0.02294303796980815
0.06954436451225686
0.0
0.0
0.0
0.0
0.03068783069401088
0.0
0.030916844358611705
0.0
0.0
0.0647321428563337
0.0
0.03229398663163357
0.0
0.0
0.0979729729831785
0.0333333333400463
0.027698185289615835
0.0263876251235435
0.0
0.0
0.0
0.0
0.0
0.02229054574336942
0.0
0.06636155606895819
0.07213930348328843
0.0
0.035891089115241685
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03341013824907994
0.04566929133334974
0.0
0.08734939760528364
0.13181818181909724
0.03014553015021945
0.0
0.03068783069401088
0.0
0.058585858588503084
0.022086824066270522
0.0
0.0
0.07341772151949719
0.023712183159450236
0.06621004566964106
0.0
0.06575963718418996
0.0
0.0
0.0
0.06759906761141382
0.038615179767533106
0.03506650545128981
0.05253623188456874
0.0
0.0
0.06430155210491192
0.0
0.0
0.0
0.0
0.11885245902019012
0.0
0.0
0.05244122965678371
0.07055961071025109
0.031728665203118164
0.05253623188456874
0.1450000000110764
0.0
0.03536585366172934
0.0
0.047231270362635726
0.0
0.05882352941768791
0.09634551495458196
0.0
0.042709867453262565
0.03866666666962037
0.0345238095206928
0.024807527800506133
0.0
0.0
0.0
0.0
0.04700162075220151
0.07160493828602539
0.11507936508240191
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.04101838755452224
0.036159601001373304
0.029175050305700875
0.0
0.12340425531914895
0.03030303029814815
0.0
0.11507936508240191
0.047077922088318465
0.0
0.07073170732345868
0.02950152594183692
0.02390766694349295
0.1479591836946358
0.0
0.0
0.0
0.14572864323682652
0.041907514444173496
0.0
0.03575832306731487
0.0
0.0
0.0
0.0
0.0
0.0
0.05008635578715937
0.0
0.024680851067857563
0.0
0.0345238095206928
0.0
0.0
0.07341772151949719
0.0
0.024597116206045613
0.0
0.04777594729531622
0.03670886075974859
0.03068783069401088
0.0
0.0
0.0
0.0
0.04793388429602274
0.0461783439611664
0.04603174604101632
0.0
0.03141928494615009
0.024638912496326586
0.0
0.1288888888987346
0.0
0.0
0.0
0.05776892429885736
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.031082529474596582
0.0
0.03983516483776519
0.023751023745564318
0.0
0.0
0.0
0.026678932842315754
0.0
0.0
0.037084398978527285
0.0
0.0489864864815198
0.0
0.0
0.04625199362992203
0.07901907357409174
0.05253623188456874
0.0
0.025846702321418846
0.0
0.0
0.031182795705854242
0.0
0.0
0.030752916219710293
0.0
0.028769841280669922
0.02416666666851273
0.0
0.022888713498276224
0.0
0.0
0.0
0.0288270377792854
0.0
0.0
0.09863945579642384
0.0
0.04761904762863757
0.0
0.10175438597374513
0.030208333335640915
0.04566929133334974
0.04354354354360403
0.0
0.0
0.029145728647365296
0.18354430381888187
0.04965753425726551
0.0
0.0
0.0
0.04595879557434408
0.0
0.027698185289615835
0.02102973169396755
0.055028463005592464
0.0
0.0
0.0
0.0
0.0
0.04119318181217448
0.0
0.0
0.050259965334394856
0.0
0.0
0.06516853932720039
0.0
0.16111111112341822
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.020322354591135735
0.0
0.0
0.051327433624754185
0.053406998169357484
0.028913260216791987
0.0
0.0
0.02173913043916063
0.03983516483776519
0.0
0.042212518198363455
0.04801324503144545
0.0
0.028019323677140367
0.0
0.0
0.0
0.025823686551972647
0.042772861353961814
0.05930470347953023
0.0
0.037084398978527285
0.0
0.040559440562820515
0.0
0.09897610922422735
0.023770491808065806
0.022888713498276224
0.031049250544732933
0.0
0.0
0.0
0.0
0.15025906736147815
0.03344867359005511
0.0
0.031149301833629465
0.0
0.0
0.02040816327517007
0.0
0.0
0.020669992876578957
0.0
0.0
0.0257320319512712
0.0
0.0
0.0
0.0
0.043090638923430534
0.0
0.026951672868031032
0.0379581151876218
0.0
0.038107752952216564
0.0
0.0
0.02783109406184821
0.1768292683086467
0.04131054130801678
0.02050919377726112
0.0
0.0
0.0
0.0
0.0647321428563337
0.12340425531914895
0.0
0.0
0.0
0.0
0.0
0.0
0.02629193110478619
0.0
0.0293522267321033
0.026901669758999436
0.0
0.0
0.024871355068566563
0.0
0.03005181346826785
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0244932432407599
0.1801242236186206
0.04662379421189487
0.0
0.0
0.0
0.0
0.04825291182590821
0.02294303796980815
0.0
0.0
0.027592768799330005
0.02629193110478619
0.0
0.02971311475504753
0.09294871794807248
0.0
0.08895705521929534
0.4754098361613161
0.12719298247221614
0.03460620524708798
0.03983516483776519
0.02793834296949529
0.0
0.02502157031580026
0.06888361044762306
0.0
0.02552816902000563
0.02050919377726112
0.0596707818983082
0.0
0.028855721397343145
0.0
0.14572864323682652
0.0
0.0
0.08978328173324733
0.03473053892070859
0.0351515151450463
0.021060275964108775
0.03776041666955115
0.0
0.067915690880188
0.15934065935106076
0.0
0.039242219217581004
0.0
0.0
0.0
0.07360406091881698
0.030720338989152253
0.08285714285771827
0.0
0.0
0.026435733827713845
0.036477987429869844
0.020379479979334543
0.0
0.051971326162997815
0.0
0.02506482282899801
0.03005181346826785
0.021402214017607116
0.020523708418234452
0.0
0.0
0.0
0.0
0.031182795705854242
0.0
0.02178812922180326
0.0
0.0
0.0
0.0
0.0
0.0
0.04033379693988661
0.023712183159450236
0.03344867359005511
0.0
0.0
0.18471337580438787
0.0602910603004389
0.038512616212664164
0.0
0.0
0.023330651647615535
0.0
0.08169014084790689
0.04965753425726551
0.028403525948003053
0.0
0.0
0.0
0.0847953216481441
0.032258064512880824
0.0
0.0
0.0
0.024451939285895636
0.04208998548515965
0.0
0.03666245260349505
0.023144453321212427
0.05942622951009506
0.0
0.0
0.021370670596771373
0.0
0.0
0.0
0.027751196181980995
0.0
0.0
0.0
0.15263157895054824
0.0
0.03950953678704587
0.0
0.03553921568188147
0.0
0.0
0.0
0.050347222226068196
0.025327510910962518
0.03165938865380732
0.0
0.02294303796980815
0.048739495797473165
0.0341176470602451
0.06016597510390157
0.0
0.0
0.0
0.0
0.038309114935565276
0.0
0.0
0.022053231936406847
0.0
0.0
0.0
0.0
0.0
0.046325878601455456
0.03611457036525876
0.0
0.0
0.0
0.0
0.029441624367526797
0.0
0.061440677978304506
0.08895705521929534
0.0
0.04777594729531622
0.0
0.0
0.0
0.033957845440094
0.02743614002084582
0.058943089429502604
0.0
0.0
0.11417322836358268
0.0
0.0
0.03423848879150433
0.03656998739237688
0.031082529474596582
0.0
0.03598014888052626
0.0
0.0
0.0
0.08169014084790689
0.0
0.0
0.0
0.029087261787638614
0.0
0.0
0.0
0.0
0.5918367346979876
0.04503105590968988
0.0
0.6590909091961806
0.02660550458050459
0.0
0.0
0.0387182910599021
0.09446254072527145
0.0
0.0
0.13364055299631977
0.04581358610974965
0.0
0.0
0.0
0.02297939778717204
0.028100775191729918
0.0
0.0
0.03519417476935511
0.05555555556674383
0.0
0.0
0.0
0.023634881826805447
0.0
0.0
0.03575832306731487
0.0
0.0
0.0
0.027671755736836036
0.0
0.0
0.0318681318621566
0.0
0.03606965174164421
0.04595879557434408
0.0257320319512712
0.0
0.04101838755452224
0.0
0.0
0.0
0.0
0.02929292930432099
0.22834645676744314
0.0
0.0
0.0
0.10902255640763367
0.04677419354871192
0.04096045197882337
0.07323232323059416
0.0
0.026556776565223088
0.0
0.03666245260349505
0.042335766426150646
0.021370670596771373
0.07901907357409174
0.0
0.0
0.46774193548711923
0.0
0.03887399463769176
0.04414003044642736
0.0
0.0
0.0
0.08761329305391491
0.029652351739765114
0.03128371089266751
0.0
0.16384180791529349
0.043090638923430534
0.0
0.040277777780854555
0.0
0.0
0.0
0.053406998169357484
0.0
0.0
0.022709475332984754
0.0
0.0
0.0
0.0
0.0
0.025283347858181367
0.03310502282475108
0.05587668593899058
0.041369472187882395
0.0739795918473179
0.025438596498471005
0.0
0.05631067961888485
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02036516853975012
0.045525902665977676
0.0
0.0
0.0
0.0
0.0
0.0
0.08309455588898639
0.07901907357409174
0.027102803749987022
0.038309114935565276
0.022816679773965166
0.0
0.02482876711856331
0.0
0.0
0.03913630229604514
0.0
0.0
0.06839622641841916
0.12446351932825765
0.08978328173324733
0.0
0.08708708708720805
0.0
0.06888361044762306
0.024349286314360015
0.0
0.15425531915900562
0.026363636363819446
0.04700162075220151
0.0
0.025823686551972647
0.020669992876578957
0.0
0.0
0.0
0.024935511607460353
0.02482876711856331
0.03460620524708798
0.024369747908806028
0.020336605895997936
0.0
0.0
0.0
0.03611457036525876
0.026220614828391855
0.02818270166187507
0.02603231597559969
0.0
0.0
0.02971311475504753
0.0
0.15591397850913233
0.0
0.021214337960648318
0.020322354591135735
0.05301645337696654
0.027724665391006747
0.09206349206189375
0.0
0.047463175125847884
0.03383897317133492
0.0
0.03776041666955115
0.0
0.0
0.0
0.024597116206045613
0.0
0.028100775191729918
0.0
0.0
0.0
0.0
0.032402234629558505
0.0
0.05697445973282445
0.0979729729831785
0.0
0.07967032967553038
0.0
0.0
0.038309114935565276
0.03929539295300173
0.027332704995837915
0.0
0.0
0.0
0.029622063334207242
0.0
0.04692556633900126
0.0
0.0682352941204902
0.0
0.0
0.022103658546132922
0.028100775191729918
0.0
0.0
0.10320284698010578
0.039944903576662465
0.03236607142816685
0.049403747866273905
0.0
0.0
0.04931972789821192
0.02050919377726112
0.023462783179570075
0.0
0.0
0.0835734870424952
0.03121636167530125
0.0
0.0
0.03222222222468365
0.062231759654059374
0.0
0.0
0.11983471075012625
0.022359290666291335
0.0
0.0
0.0
0.022745098046876362
0.06839622641841916
0.0
0.021577380945398274
0.0549242424229456
0.0
0.0
0.0
0.0
0.0
0.020480225999481128
0.0
0.023519870243463324
0.02162565249262418
0.08554572272806253
0.0
0.0
0.0
0.0
0.0
0.0
0.10283687944605005
0.0
0.0
0.0335260115553388
0.03698979592365895
0.0
0.0
0.0
0.02167414051276678
0.0489864864815198
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.04496124032287899
0.0
0.0
0.09863945579642384
0.0
0.0
0.05675146771683518
0.0
0.0
0.0
0.0
0.04073033707950024
0.0
0.0
0.0
0.24576271187294024
0.0
0.0
0.0
0.02502157031580026
0.0
0.04067321179199587
0.06304347827356582
0.0
0.02546093064708382
0.050966608092782174
0.0
0.0
0.028155339799372976
0.0
0.023986765933776768
0.0840579710112822
0.0
0.0
0.0
0.0
0.035582822095773695
0.0
0.04475308641869642
0.0
0.09206349206189375
0.0
0.11284046692528643
0.0
0.0
0.029116465875140846
0.0
0.02956167176059152
0.0
0.0
0.031016042785702615
0.03165938865380732
0.0
0.0
0.042212518198363455
0.03523693802838616
0.026976744193727396
0.0362500000027691
0.11693548388184923
0.0
0.041487839776085875
0.0
0.0
0.0
0.0
0.0204369274085056
0.14427860696657685
0.0
0.054003724402736396
0.0
0.033957845440094
0.0
0.0
0.037809647975804904
0.10820895522493264
0.0
0.0
0.031049250544732933
0.0
0.0
0.0
0.0
0.0
0.12083333334256366
0.032768361583058694
0.0
0.0
0.0
0.0
0.0
0.03661616161529708
0.0
0.026508226698552715
0.023349436397616972
0.0
0.0
0.0
0.0
0.0
0.0
0.02862783810843685
0.0
0.15025906736147815
0.02116788322314477
0.0
0.0
0.024765157994947343
0.0
0.023558082858744018
0.0
0.0
0.05609284333970154
0.0
0.0
0.02862783810843685
0.0
0.04857621441898846
0.09119496856460517
0.0
0.03387850468244905
0.045525902665977676
0.031521739126713466
0.03295454544973959
0.021577380945398274
0.037084398978527285
0.06079664571644974
0.045597484272233146
0.02404643450114244
0.0
0.0
0.0
0.04833333333702546
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.11372549021424293
0.07692307692462608
0.0
0.0
0.0
0.0
0.0
0.0
0.03008298756202023
0.0
0.0
0.0
0.37662337662599205
0.030176899067582957
0.0
0.024006622515722727
0.0
0.06041666667128183
0.0
0.053903345736062064
0.0
0.0
0.0
0.03598014888052626
0.0
0.0
0.022137404577385493
0.0
0.1479591836946358
0.0
0.0
0.023692810454587647
0.1043165467683853
0.0
0.03415783274288706
0.07754010696425655
0.0
0.041487839776085875
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.04545454546736111
0.0
0.0
0.022463206809354833
0.0
0.03717948717922899
0.0
0.022997620944117874
0.04283604135813331
0.027384324834730748
0.04915254237458804
0.03193832599966196
0.023293172692057117
0.0
0.0
0.0
0.0
0.10139860140705129
0.0
0.05244122965678371
0.023558082858744018
0.02229054574336942
0.0
0.0
0.02110625908911229
0.025754884555439613
0.0
0.0
0.10820895522493264
0.0
0.0
0.02178812922180326
0.0
0.0
0.0
0.05587668593899058
0.026173285197138237
0.0
0.0
0.0
0.2086330935367706
0.045597484272233146
0.031016042785702615
0.039402173913426555
0.06954436451225686
0.0
0.0
0.04131054130801678
0.0
0.02506482282899801
0.0
0.06430155210491192
0.0
0.03913630229604514
0.0
0.047077922088318465
0.0
0.2396694215808081
0.0
0.0
0.050966608092782174
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.041547277934423754
0.0
0.07196029778119141
0.0
0.0
0.0
0.0
0.6041666667128184
0.023538961044159232
0.0388219544800489
0.1174089068881354
0.05882352941768791
0.038615179767533106
0.0
0.0
0.03222222222468365
0.021198830412036025
0.0
0.023848684205988444
0.0
0.02365415987889025
0.05282331512903511
0.03148751356837752
0.0533088235429611
0.11646586346028559
0.0
0.027027027031925676
0.0
0.03571428572147818
0.09235668790219394
0.0
0.02220520673850179
0.0
0.022411128287128632
0.03675538656739104
0.0
0.0
0.03407755582899204
0.06807511737325574
0.0335260115553388
0.026678932842315754
0.042335766426150646
0.0
0.0
0.03033472804328946
0.028100775191729918
0.0
0.03493975903808568
0.0
0.0
0.02443133951853295
0.036159601001373304
0.0
0.061181434613006916
0.0
0.0
0.03135135135864489
0.0
0.09931506849439213
0.0
0.0
0.06590909091961807
0.0
0.03243847874900572
0.04640000000354445
0.11026615970217313
0.0
0.0
0.050259965334394856
0.0
0.0
0.050173010385082664
0.1178861788791441
0.0
0.0
0.0
0.0
0.07142857144295636
0.0
0.02040816327517007
0.04496124032287899
1.0
0.0
0.0
0.02920443101125867
0.10104529617924651
0.06590909091961807
0.0
0.02614968439296977
0.024349286314360015
0.055343511453533195
0.04581358610974965
0.0
0.0
0.06728538282805652
0.0417867435212476
0.0
0.022924901188556765
0.04434250764088727
0.06054279749906925
0.0
0.0
0.0
0.0
0.05215827339426209
0.0
0.023596419851802507
0.07004830919285092
0.0
0.0
0.025438596498471005
0.0
0.0
0.0
0.0
0.0
0.043740573148480184
0.0
0.0
0.031149301833629465
0.040000000012083335
0.02428810720949423
0.08630952382187088
0.0
0.09294871794807248
0.029804727648110086
0.0
0.02495697074148977
0.0
0.05664062500432672
0.0
0.0
0.0
0.0
0.0
0.023596419851802507
0.022997620944117874
0.0
0.04849498328426004
0.02829268293341125
0.051327433624754185
0.0
0.0
0.02255054431700039
0.0
0.0
0.032079646020506086
0.08430232559532866
0.10175438597374513
0.042521994135192656
0.05301645337696654
0.09148264985351605
0.03800786370082005
0.0
0.0
